Goya	N;NOM;SG;MASC;ANIM	Goy|a
Picasso	N;VOC;SG;MASC;ANIM	Picass|o
Dalí	N;VOC;SG;MASC;ANIM	Dal|í
Gaudí	N;VOC;SG;MASC;ANIM	Gaud|í
Miró	N;NOM;SG;MASC;ANIM	Mir|ó
Alhambra	N;NOM;SG;FEM	Alhambr|a
korida	N;NOM;SG;FEM	korid|a
flamenco	N;VOC;SG;NEUT	flamenc|o
Coelho	N;VOC;SG;MASC;ANIM	Coelh|o
Eco	N;VOC;SG;MASC;ANIM	Ec|o
komplex	N;ACC;SG;MASC;INAN	komplex
atlas	N;ACC;SG;MASC;INAN	atlas
obratel	N;ACC;SG;MASC;INAN	ob|rate|l
obratle	N|VOC;PL;MASC;INAN	obratl|e
veselost	N;ACC;SG;FEM	vesel|ost
porodnice	N;VOC;PL;FEM	po|rod|nic|e
rosolka	N;NOM;SG;FEM	rosol|k|a
galanterie	N;VOC;PL;FEM	galanter|i|e
pyrop	N;ACC;SG;MASC;INAN	pyrop
samostříl	N;ACC;SG;MASC;INAN	samostříl
lihovina	N;NOM;SG;FEM	lih|ovin|a
ostruha	N;NOM;SG;FEM	ostruh|a
uhelka	N;NOM;SG;FEM	uhel|k|a
kalif	N;NOM;SG;MASC;ANIM	kalif
pizza	N;NOM;SG;FEM	piz|z|a
pizzo	N;SG|VOC;FEM	pizz|o
mincovna	N;NOM;SG;FEM	minc|ovn|a
koncovka	N;NOM;SG;FEM	konc|ov|k|a
snížek	N;ACC;SG;MASC;INAN	sníž|ek
smrček	N;ACC;SG;MASC;INAN	smrče|k
činže	N;VOC;PL;FEM	činž|e
živitelka	N;NOM;SG;FEM	živ|itel|k|a
Ebola	N;NOM;SG;FEM	Ebol|a
kritika	N;SG|ACC;FEM	kritik|a
cihla	N;NOM;SG;FEM	cihl|a
vlastník	N;NOM;SG;MASC;ANIM	vlast|ní|k
terno	N;VOC;SG;NEUT	tern|o
parkování	N;VOC;PL;IPFV	park|ová|n|í
pomocnice	N;VOC;PL;FEM	po|mocn|ic|e
hnůj	N;ACC;SG;MASC;INAN	hnůj
prachárna	N;NOM;SG;FEM	prach|ár|n|a
resekce	N;VOC;PL;FEM	resek|c|e
lékořice	N;VOC;PL;FEM	lékořic|e
křída	N;NOM;SG;FEM	kříd|a
rychtář	N;NOM;SG;MASC;ANIM	rycht|á|ř
rychtářka	N;NOM;SG;FEM	rycht|ář|k|a
černo	N;VOC;SG;NEUT	čern|o
rychta	N;NOM;SG;FEM	rycht|a
dírkonošec	N;NOM;SG;IPFV	dírkonoše|c
skořápka	N;NOM;SG;FEM	skořáp|k|a
pakůň	N;NOM;SG;MASC;ANIM	pa|kůň
prakůň	N;NOM;SG;MASC;ANIM	pra|kůň
celtovina	N;NOM;SG;FEM	celt|ovin|a
manufaktura	N;NOM;SG;FEM	manufaktur|a
jednohubka	N;NOM;SG;FEM	jednohub|k|a
volavka	N;NOM;SG;FEM	volav|k|a
dřevotříska	N;NOM;SG;FEM	dřev|o|třísk|a
prádelna	N;NOM;SG;FEM	pr|ádeln|a
lichokopytník	N;NOM;SG;MASC;ANIM	lichokopyt|n|í|k
sudokopytník	N;NOM;SG;MASC;ANIM	sudo|kopyt|n|í|k
tříska	N;NOM;SG;FEM	třísk|a
žahavka	N;NOM;SG;FEM	žah|av|k|a
výstav	N;ACC;SG;FEM	vý|stav
kapsaicin	N;ACC;SG;MASC;INAN	kapsaicin
Březnice	N;VOC;PL;FEM	Březnic|e
pozvánka	N;NOM;SG;FEM	po|zván|k|a
sourozenec	N;NOM;SG;MASC;ANIM	sou|rozene|c
benevolence	N;VOC;PL;FEM	benevolen|ce
bard	N;NOM;SG;MASC;ANIM	bard
brva	N;NOM;SG;FEM	brv|a
organela	N;NOM;SG;FEM	organel|a
báseň	N;ACC;SG;FEM	báseň
umrlec	N;NOM;SG;MASC;ANIM	u|mrl|e|c
šatlava	N;NOM;SG;FEM	šatlav|a
Eurasie	N;VOC;PL;FEM	Eurasi|e
plzeň	N;ACC;SG;FEM	plzeň
kyt	N;ACC;SG;MASC;INAN	kyt
frak	N;ACC;SG;MASC;INAN	fra|k
Havraspár	N;ACC;SG;MASC;INAN	Havraspár
bezinka	N;NOM;SG;FEM	bezink|a
etanol	N;ACC;SG;MASC;INAN	etan|ol
metanol	N;ACC;SG;MASC;INAN	metan|ol
formaldehyd	N;ACC;SG;MASC;INAN	formaldehyd
etanal	N;ACC;SG;MASC;INAN	etanal
acetaldehyd	N;ACC;SG;MASC;INAN	acetaldehyd
metyl	N;ACC;SG;MASC;INAN	metyl
etyl	N;ACC;SG;MASC;INAN	etyl
aldehyd	N;ACC;SG;MASC;INAN	aldehyd
alkyl	N;ACC;SG;MASC;INAN	alkyl
uhlovodík	N;ACC;SG;MASC;INAN	uhlovod|ík
zpracování	N;VOC;PL;NEUT	z|prac|ová|n|í
samoživitelka	N;NOM;SG;FEM	samoživ|itel|k|a
Asuán	N;ACC;SG;MASC;INAN	Asuán
Asunción	N;ACC;SG;MASC;INAN	Asunción
Atény	N;VOC;PL;FEM	Atén|y
Atlanta	N;SG|ACC;MASC;INAN	Atlant|a
Atlas	N;ACC;SG;MASC;INAN	Atlas
Atlante	N;SG|VOC;MASC;INAN	Atlant|e
Athos	N;ACC;SG;MASC;INAN	Ath|os
Chalkidiki	N;INST;SG;NEUT	Chalkidik|i
rovník	N;ACC;SG;MASC;INAN	rovn|ík
Dumas	N;NOM;SG;MASC;ANIM	Dumas
rovnoběžka	N;NOM;SG;FEM	rovnoběž|k|a
poledník	N;ACC;SG;MASC;INAN	poled|ní|k
přímka	N;NOM;SG;FEM	přím|k|a
různoběžka	N;NOM;SG;FEM	růz|noběž|k|a
kolmice	N;VOC;PL;FEM	kolmice
mimoběžka	N;NOM;SG;FEM	mimoběž|k|a
etylalkohol	N;ACC;SG;MASC;INAN	etylalkohol
hloh	N;ACC;SG;MASC;INAN	hlo|h
metylalkohol	N;ACC;SG;MASC;INAN	metylalkohol
ploska	N;NOM;SG;FEM	plosk|a
plosky	N|VOC;PL;FEM	plosk|y
otrava	N;NOM;SG;FEM	otrav|a
buben	N;ACC;SG;MASC;INAN	buben
palindrom	N;ACC;SG;MASC;INAN	palindrom
přírodopis	N;ACC;SG;MASC;INAN	přírodopi|s
Bagdád	N;ACC;SG;MASC;INAN	Bagdád
Bajkal	N;ACC;SG;MASC;INAN	Bajkal
prohibice	N;VOC;PL;FEM	prohibice
Yucatan	N;ACC;SG;MASC;INAN	Yucatan
Lyon	N;ACC;SG;MASC;INAN	Lyon
Nantes	N;INST;SG;NEUT	Nante|s
Núbie	N;VOC;SG;FEM	Núbi|e
taxon	N;ACC;SG;MASC;INAN	taxon
taxonomie	N;VOC;PL;FEM	taxonom|i|e
záminka	N;NOM;SG;FEM	zá|mink|a
přítok	N;ACC;SG;MASC;INAN	pří|tok
plechovka	N;NOM;SG;FEM	plech|ov|k|a
triatlon	N;ACC;SG;MASC;INAN	triatlon
ovčák	N;NOM;SG;MASC;ANIM	ovč|á|k
spřáhlo	N;VOC;SG;NEUT	spřáhl|o
počátek	N;ACC;SG;MASC;INAN	po|čát|e|k
krajáč	N;ACC;SG;MASC;INAN	kraj|áč
kořalka	N;NOM;SG;MASC;ANIM	kořalk|a
ypsilon	N;ACC;SG;IPFV	ypsilon
áčko	N;VOC;SG;NEUT	áč|k|o
hřeb	N;ACC;SG;IPFV	hře|b
hřebíček	N;ACC;SG;MASC;INAN	hře|b|íč|e|k
skok	N;ACC;SG;MASC;INAN	sko|k
bóje	N;VOC;PL;FEM	bój|e
člun	N;ACC;SG;MASC;INAN	člun
hráz	N;ACC;SG;FEM	hráz
výkřik	N;ACC;SG;MASC;INAN	vý|křik
přesnice	N;VOC;PL;FEM	přesnice
clo	N;VOC;SG;NEUT	cl|o
dutina	N;NOM;SG;FEM	du|t|in|a
hrázný	N;VOC;SG;MASC;ANIM	hráz|n|ý
hrázní	N|NOM;PL;MASC;ANIM	hráz|n|í
Křišťan	N;NOM;SG;MASC;ANIM	Křišťa|n
reprodukce	N;VOC;PL;FEM	reprodukce
těhotenství	N;VOC;PL;NEUT	těh|oten|stv|í
sladidlo	N;VOC;SG;NEUT	s|ladidl|o
líh	N;ACC;SG;FEM	líh
pláž	N;ACC;SG;FEM	pláž
lesk	N;ACC;SG;MASC;INAN	lesk
útok	N;ACC;SG;MASC;INAN	ú|tok
brundibár	N;NOM;SG;MASC;ANIM	brundibár
brífink	N;ACC;SG;MASC;INAN	brífink
kukla	N;NOM;SG;FEM	kukl|a
škraboška	N;NOM;SG;FEM	škrabošk|a
hattrick	N;ACC;SG;MASC;INAN	hattrick
cembalo	N;VOC;SG;NEUT	cembal|o
centimetr	N;ACC;SG;MASC;INAN	centimetr
chladnička	N;NOM;SG;FEM	chlad|nič|k|a
chlebíček	N;NOM;SG;MASC;INAN	chleb|íč|e|k
bedla	N;NOM;SG;FEM	bedl|a
hyacint	N;ACC;SG;MASC;INAN	hyac|int
panel	N;ACC;SG;MASC;INAN	panel
dikobraz	N;NOM;SG;MASC;ANIM	dikobraz
hlíva	N;NOM;SG;FEM	hlív|a
nekrolog	N;ACC;SG;MASC;INAN	ne|krolog
zápalka	N;NOM;SG;FEM	zá|pal|k|a
muflon	N;NOM;SG;MASC;ANIM	muflo|n
muflonče	N;VOC;SG;NEUT	muflon|če
divočák	N;NOM;SG;MASC;ANIM	div|očá|k
schodiště	N;VOC;PL;NEUT	s|chod|išt|ě
podíl	N;ACC;SG;MASC;INAN	po|díl
perník	N;ACC;SG;MASC;INAN	pern|í|k
muflonka	N;NOM;SG;FEM	muflon|k|a
Pálava	N;NOM;SG;FEM	Pál|av|a
Mikulov	N;ACC;SG;MASC;INAN	Mikul|ov
oblečení	N;VOC;PL;NEUT	ob|leč|en|í
zemědělství	N;VOC;PL;NEUT	zeměděl|stv|í
drenáž	N;ACC;SG;FEM	dren|áž
trativod	N;ACC;SG;MASC;INAN	trativod
krabice	N;VOC;PL;FEM	krabic|e
ryk	N;ACC;SG;MASC;INAN	ryk
výtah	N;ACC;SG;MASC;INAN	vý|ta|h
buřtguláš	N;ACC;SG;MASC;INAN	buřtguláš
majstrštyk	N;ACC;SG;MASC;INAN	majstrštyk
zlomek	N;ACC;SG;MASC;INAN	z|lom|e|k
prvočíslo	N;VOC;SG;NEUT	prv|očísl|o
pankreas	N;ACC;SG;MASC;INAN	pankrea|s
kalorie	N;VOC;PL;FEM	kalori|e
kilokalorie	N;VOC;PL;FEM	kilokalori|e
magistr	N;NOM;SG;MASC;ANIM	magist|r
péro	N;VOC;SG;NEUT	pér|o
pecka	N;NOM;SG;FEM	peck|a
pecky	N|VOC;PL;FEM	pec|k|y
hrana	N;NOM;SG;FEM	hran|a
hraně	N;SG|ESS;FEM	hra|n|ě
těsnění	N;VOC;PL;NEUT	těsn|ěn|í
sklad	N;ACC;SG;MASC;INAN	s|klad
agenda	N;NOM;SG;FEM	agend|a
ogar	N;NOM;SG;MASC;ANIM	ogar
zlo	N;VOC;SG;NEUT	zl|o
zle	N;SG|ESS;NEUT	zl|e
margarín	N;ACC;SG;MASC;INAN	margarín
návrat	N;ACC;SG;MASC;INAN	ná|vr|a|t
dominikál	N;ACC;SG;MASC;INAN	dominik|ál
podpěra	N;NOM;SG;FEM	pod|pěr|a
barzoj	N;NOM;SG;MASC;ANIM	barzoj
zemnice	N;VOC;PL;FEM	zem|nice
zemnicí	N;SG|INST;FEM	zem|n|ic|í
placebo	N;VOC;SG;NEUT	placeb|o
asfalt	N;ACC;SG;MASC;INAN	asfalt
projímadlo	N;VOC;SG;NEUT	pro|jím|adl|o
bleška	N;NOM;SG;FEM	bleš|k|a
brum	N;ACC;SG;MASC;INAN	brum
řezník	N;NOM;SG;MASC;ANIM	řez|ní|k
poklička	N;NOM;SG;FEM	po|klič|k|a
avokádo	N;VOC;SG;NEUT	avokád|o
cikorka	N;NOM;SG;FEM	cikork|a
glukóza	N;NOM;SG;FEM	glukóz|a
špejchar	N;ACC;SG;MASC;INAN	špejchar
špýchar	N;ACC;SG;MASC;INAN	špýchar
proskurník	N;ACC;SG;MASC;INAN	proskur|ník
slepička	N;NOM;SG;FEM	slep|ič|k|a
antoušek	N;NOM;SG;MASC;ANIM	antouš|e|k
racek	N;NOM;SG;MASC;ANIM	rac|e|k
nedorozumění	N;VOC;PL;NEUT	nedo|roz|um|ěn|í
činka	N;NOM;SG;FEM	čin|k|a
dukát	N;ACC;SG;MASC;INAN	duk|át
smích	N;ACC;SG;MASC;INAN	smích
smíchy	N|INST;PL;MASC;INAN	smích|y
džez	N;ACC;SG;MASC;INAN	d|že|z
topírna	N;NOM;SG;FEM	to|pír|n|a
doga	N;NOM;SG;FEM	dog|a
dok	N;ACC;SG;MASC;INAN	do|k
plemeno	N;VOC;SG;NEUT	plem|en|o
hříva	N;NOM;SG;FEM	hří|v|a
havajština	N;NOM;SG;FEM	havajštin|a
příkaz	N;ACC;SG;MASC;INAN	pří|kaz
rozkaz	N;ACC;SG;MASC;INAN	roz|kaz
bouda	N;NOM;SG;FEM	boud|a
věneček	N;ACC;SG;MASC;INAN	věneč|e|k
obzor	N;ACC;SG;MASC;INAN	ob|zor
úsek	N;ACC;SG;MASC;INAN	ú|se|k
dohled	N;ACC;SG;MASC;INAN	do|hle|d
stoper	N;NOM;SG;MASC;ANIM	stoper
stolice	N;VOC;PL;FEM	stolic|e
bachař	N;NOM;SG;MASC;ANIM	bach|ař
duel	N;ACC;SG;MASC;INAN	duel
Ghaňanka	N;NOM;SG;FEM	Ghaň|ank|a
rostlinopisec	N;NOM;SG;MASC;ANIM	rostlinopis|e|c
rostlinopis	N;ACC;SG;MASC;INAN	rostlinopis
erotika	N;NOM;SG;FEM	erotik|a
perotina	N;NOM;SG;FEM	perotin|a
lávka	N;NOM;SG;FEM	láv|k|a
špageta	N;NOM;SG;FEM	špaget|a
kaše	N;VOC;PL;FEM	kaš|e
omáčka	N;NOM;SG;FEM	o|máč|k|a
nok	N;ACC;SG;MASC;INAN	nok
oháňka	N;NOM;SG;FEM	o|háň|k|a
sumec	N;NOM;SG;MASC;ANIM	sume|c
humr	N;NOM;SG;MASC;ANIM	humr
langusta	N;NOM;SG;FEM	langust|a
rozchod	N;ACC;SG;MASC;INAN	roz|chod
Štýrsko	N;VOC;SG;NEUT	Štýrsk|o
biftek	N;ACC;SG;MASC;INAN	bifte|k
minutka	N;NOM;SG;FEM	minut|k|a
džem	N;ACC;SG;MASC;INAN	džem
okoun	N;NOM;SG;MASC;ANIM	ok|ou|n
brzlík	N;ACC;SG;MASC;INAN	brzl|ík
bůček	N;ACC;SG;MASC;INAN	bůč|e|k
treska	N;NOM;SG;FEM	tresk|a
sardinka	N;NOM;SG;FEM	sardink|a
pralinka	N;NOM;SG;FEM	pralink|a
alžbětinka	N;NOM;SG;FEM	alžbět|ink|a
archeopteryx	N;NOM;SG;MASC;ANIM	archeopteryx
osuška	N;NOM;SG;FEM	o|suš|k|a
tyfus	N;ACC;SG;MASC;INAN	tyfus
pokuta	N;NOM;SG;FEM	po|kut|a
topení	N;VOC;PL;NEUT	topen|í
broskvička	N;NOM;SG;FEM	broskv|ičk|a
rektor	N;NOM;SG;MASC;ANIM	rektor
spřahování	N;VOC;PL;NEUT	spřah|ová|n|í
paseka	N;NOM;SG;FEM	pa|sek|a
školství	N;VOC;PL;NEUT	škol|stv|í
chirurgie	N;VOC;PL;FEM	chirurgi|e
kašel	N;ACC;SG;MASC;INAN	kašel
legitimace	N;VOC;PL;FEM	legitim|ac|e
referát	N;ACC;SG;MASC;INAN	re|fer|á|t
pneumatika	N;NOM;SG;FEM	pneumatik|a
břízka	N;NOM;SG;FEM	bříz|k|a
pesík	N;ACC;SG;MASC;INAN	pes|ík
kočičinec	N;NOM;SG;MASC;INAN	koč|ičinec
sprinkler	N;ACC;SG;MASC;INAN	sprinkler
struktura	N;NOM;SG;FEM	struktur|a
vada	N;NOM;SG;FEM	vad|a
zrnko	N;VOC;SG;NEUT	zrn|k|o
korýš	N;NOM;SG;MASC;ANIM	korýš
kormidlo	N;VOC;SG;NEUT	kormidl|o
taška	N;NOM;SG;FEM	taš|k|a
expozice	N;VOC;PL;FEM	ex|pozice
pozice	N;VOC;PL;FEM	pozic|e
přízemí	N;VOC;PL;NEUT	pří|zem|í
kanton	N;ACC;SG;MASC;INAN	kanton
pouzdro	N;VOC;SG;NEUT	pouzdr|o
berňák	N;ACC;SG;MASC;INAN	berňák
neurčitek	N;ACC;SG;MASC;INAN	neurčitek
infinitiv	N;ACC;SG;MASC;INAN	infinit|iv
anabáze	N;VOC;PL;FEM	anabáz|e
depo	N;VOC;SG;NEUT	dep|o
obálka	N;NOM;SG;FEM	o|bál|k|a
morče	N;VOC;SG;NEUT	morč|e
lob	N;ACC;SG;MASC;INAN	lob
renesance	N;VOC;PL;FEM	renesance
ordinace	N;VOC;PL;FEM	ordinace
pohádka	N;NOM;SG;FEM	po|hád|k|a
meteor	N;ACC;SG;MASC;INAN	mete|or
ionosféra	N;NOM;SG;FEM	ionosfér|a
roztržka	N;NOM;SG;FEM	roz|tržk|a
ročník	N;ACC;SG;MASC;INAN	ročník
Prusko	N;VOC;SG;FEM	Prusk|o
koncentrace	N;VOC;PL;FEM	koncentrace
svetr	N;ACC;SG;MASC;INAN	svet|r
tep	N;INST;SG;MASC;INAN	tep
kostlivec	N;NOM;SG;MASC;ANIM	kostliv|e|c
styl	N;ACC;SG;MASC;INAN	styl
přístup	N;ACC;SG;MASC;INAN	pří|stup
Dětřich	N;NOM;SG;MASC;ANIM	Dětř|ich
zvyk	N;ACC;SG;MASC;INAN	z|vyk
Skot	N;NOM;SG;MASC;ANIM	Skot
Brit	N;NOM;SG;MASC;ANIM	Brit
Brita	N;SG|ACC;MASC;ANIM	Brit|a
jekl	N;ACC;SG;IPFV	jekl
dubina	N;NOM;SG;FEM	dub|in|a
jelenice	N;VOC;PL;FEM	jelen|ic|e
piercing	N;ACC;SG;MASC;INAN	piercing
Mořkov	N;ACC;SG;MASC;INAN	Moř|k|ov
kostička	N;NOM;SG;FEM	kost|ič|k|a
Pilip	N;NOM;SG;MASC;ANIM	Pilip
levoboček	N;NOM;SG;FEM	levoboče|k
nožička	N;NOM;SG;FEM	nož|ič|k|a
pikador	N;ACC;SG;MASC;INAN	pikador
lastura	N;NOM;SG;FEM	lastur|a
Američanka	N;NOM;SG;FEM	Američ|ank|a
tapír	N;NOM;SG;MASC;ANIM	tapír
jespák	N;NOM;SG;MASC;ANIM	jespá|k
potkan	N;NOM;SG;MASC;ANIM	potkan
krysa	N;NOM;SG;FEM	krys|a
hraboš	N;NOM;SG;MASC;ANIM	hrab|oš
zauhlování	N;VOC;PL;NEUT	za|uhl|ová|n|í
teplárna	N;NOM;SG;FEM	tep|lár|n|a
kareta	N;NOM;SG;FEM	karet|a
alela	N;NOM;SG;FEM	alel|a
kiosek	N;ACC;SG;MASC;INAN	kiose|k
mrakodrap	N;ACC;SG;MASC;INAN	mrakodrap
kulička	N;NOM;SG;FEM	kul|ič|k|a
kamzík	N;NOM;SG;MASC;ANIM	kamzí|k
Záviš	N;NOM;SG;MASC;ANIM	Zá|vi|š
koleda	N;NOM;SG;FEM	koled|a
šlichta	N;NOM;SG;FEM	šlicht|a
para	N;NOM;SG;FEM	par|a
spon	N;ACC;SG;FEM	spon
zlodějka	N;NOM;SG;FEM	zloděj|k|a
župa	N;NOM;SG;FEM	žup|a
Maxim	N;NOM;SG;MASC;ANIM	Maxim
Maxima	N;SG|ACC;MASC;ANIM	Maxim|a
Maxime	N;SG|VOC;MASC;ANIM	Maxim|e
teplo	N;VOC;SG;NEUT	tep|l|o
teple	N;SG|ESS;NEUT	tep|l|e
salaš	N;ACC;SG;FEM	salaš
zlepšení	N;VOC;PL;NEUT	z|lepšen|í
běloch	N;NOM;SG;MASC;ANIM	běl|och
chudoba	N;NOM;SG;FEM	chud|ob|a
Němcová	N;VOC;SG;FEM	Němc|ov|á
cikáně	N;VOC;SG;NEUT	cik|án|ě
středoškolák	N;NOM;SG;MASC;ANIM	středoškolá|k
středoškolačka	N;NOM;SG;FEM	středoškolač|k|a
vysokoškolačka	N;NOM;SG;FEM	vysokoškolač|k|a
vysokoškolák	N;NOM;SG;MASC;ANIM	vysokoškolá|k
sudoku	N;INST;PL;NEUT	sudok|u
křížala	N;NOM;SG;FEM	křížal|a
tkadlec	N;NOM;SG;MASC;ANIM	tk|adle|c
odmocnina	N;NOM;SG;FEM	od|mocn|in|a
koš	N;ACC;SG;MASC;INAN	koš
lepenka	N;NOM;SG;FEM	lepenk|a
mikroformát	N;ACC;SG;MASC;INAN	mikro|form|á|t
kajak	N;ACC;SG;MASC;INAN	kajak
rotor	N;ACC;SG;MASC;INAN	rotor
kritik	N;NOM;SG;FEM	kritik
vozíčkář	N;NOM;SG;MASC;ANIM	voz|íčk|ář
Zíma	N;NOM;SG;MASC;ANIM	Zím|a
Sas	N;NOM;SG;MASC;INAN	Sa|s
prubíř	N;NOM;SG;MASC;ANIM	prub|í|ř
látro	N;VOC;SG;NEUT	látr|o
kvalita	N;NOM;SG;FEM	kvalit|a
obrlajtnant	N;NOM;SG;MASC;ANIM	obrlajtnant
lajtnant	N;NOM;SG;MASC;ANIM	lajtnant
strážce	N;ACC;PL;MASC;ANIM	stráž|c|e
lyžař	N;NOM;SG;MASC;ANIM	lyž|ař
apokalypsa	N;NOM;SG;FEM	apokalyp|s|a
monzun	N;ACC;SG;MASC;INAN	monzun
bernardýn	N;NOM;SG;MASC;ANIM	bernardýn
čivava	N;NOM;SG;FEM	čivav|a
lyra	N;NOM;SG;FEM	lyr|a
kopeček	N;ACC;SG;MASC;INAN	kopeč|e|k
justování	N;VOC;PL;NEUT	just|ová|n|í
flexe	N;SG|ESS;FEM	flex|e
štědrovka	N;NOM;SG;FEM	štědr|ovk|a
štědrovnice	N;VOC;PL;FEM	štědrovnice
igelit	N;ACC;SG;MASC;INAN	igelit
klk	N;ACC;SG;MASC;INAN	klk
šufánek	N;ACC;SG;MASC;INAN	šufán|ek
cela	N;NOM;SG;FEM	cel|a
cele	N;SG|ESS;FEM	cel|e
kontinuum	N;VOC;SG;NEUT	kontinuum
pastorela	N;NOM;SG;FEM	pastorel|a
nevěstinec	N;ACC;SG;MASC;INAN	nevěst|inec
střevo	N;VOC;SG;NEUT	střev|o
abonent	N;NOM;SG;MASC;ANIM	abonen|t
dvanáctník	N;ACC;SG;MASC;INAN	dvanáct|ník
lačník	N;ACC;SG;MASC;INAN	lač|n|ík
kyčelník	N;ACC;SG;MASC;INAN	kyčeln|í|k
tračník	N;ACC;SG;MASC;INAN	trač|ník
konečník	N;ACC;SG;MASC;INAN	koneč|n|ík
česlo	N;VOC;SG;NEUT	česl|o
vrátník	N;ACC;SG;MASC;INAN	vrát|n|ík
svěrač	N;ACC;SG;MASC;INAN	s|věr|a|č
tkáň	N;ACC;SG;FEM	tk|á|ň
pletivo	N;VOC;SG;NEUT	plet|iv|o
epitel	N;ACC;SG;MASC;INAN	epitel
pojivo	N;VOC;SG;NEUT	poj|iv|o
vazivo	N;VOC;SG;NEUT	vaz|iv|o
vlásečnice	N;VOC;PL;FEM	vlás|ečnic|e
céva	N;NOM;SG;FEM	cév|a
míza	N;NOM;SG;FEM	míz|a
kapilára	N;NOM;SG;FEM	kapilár|a
dvanácterník	N;ACC;SG;MASC;INAN	dvanáctern|ík
amnézie	N;VOC;PL;FEM	amnézi|e
pigment	N;ACC;SG;MASC;INAN	pigment
fagocytóza	N;NOM;SG;FEM	fag|ocytóz|a
ochrustavice	N;VOC;PL;FEM	ochrusta|v|ice
skolióza	N;NOM;SG;FEM	skolióz|a
kyfóza	N;NOM;SG;FEM	kyfóz|a
akropole	N;VOC;PL;FEM	akropol|e
gobelín	N;ACC;SG;MASC;INAN	gobelí|n
černoprdelník	N;NOM;SG;MASC;ANIM	černoprdelník
klokan	N;NOM;SG;MASC;ANIM	kloka|n
muchomůrka	N;NOM;SG;FEM	muchomůrk|a
lepek	N;ACC;SG;MASC;INAN	lep|e|k
fraktál	N;ACC;SG;MASC;INAN	fraktál
chlup	N;ACC;SG;IPFV	chlup
violista	N;NOM;SG;MASC;ANIM	violist|a
violistka	N;NOM;SG;FEM	violist|k|a
hladovka	N;NOM;SG;FEM	hlad|ov|k|a
hladovkář	N;NOM;SG;MASC;ANIM	hlad|ovk|á|ř
ledek	N;ACC;SG;MASC;INAN	led|e|k
dusičnan	N;ACC;SG;MASC;INAN	dusič|n|an
bionafta	N;NOM;SG;FEM	bionaft|a
dudy	N;VOC;PL;FEM	dud|y
feferonka	N;NOM;SG;FEM	feferonk|a
feferon	N;ACC;SG;MASC;INAN	feferon
Mucha	N;NOM;SG;MASC;ANIM	Much|a
Mucho	N;SG|VOC;MASC;ANIM	Much|o
neurolog	N;NOM;SG;MASC;ANIM	ne|urolo|g
urolog	N;NOM;SG;MASC;ANIM	urolo|g
kurtizána	N;NOM;SG;FEM	kurtizán|a
špiritus	N;ACC;SG;MASC;INAN	špiritus
schovanka	N;NOM;SG;FEM	s|ch|ovank|a
blues	N;ACC;SG;MASC;INAN	blues
Normandie	N;VOC;SG;FEM	Normand|i|e
amerika	N;NOM;SG;FEM	amerik|a
norma	N;NOM;SG;FEM	norm|a
nabídka	N;NOM;SG;FEM	na|bíd|k|a
pěvec	N;NOM;SG;MASC;ANIM	pě|v|e|c
zpěv	N;ACC;SG;MASC;INAN	z|pě|v
hnáta	N;NOM;SG;FEM	hnát|a
pyrit	N;ACC;SG;MASC;INAN	pyrit
svátek	N;ACC;SG;MASC;INAN	svát|e|k
plucha	N;NOM;SG;FEM	pluch|a
tyč	N;ACC;SG;FEM	tyč
tuzemák	N;ACC;SG;MASC;INAN	tu|zemá|k
nahrávka	N;NOM;SG;FEM	na|hrá|v|k|a
daněk	N;NOM;SG;MASC;ANIM	daně|k
manšestr	N;ACC;SG;MASC;INAN	manšest|r
prha	N;NOM;SG;FEM	prh|a
vločka	N;NOM;SG;FEM	vločk|a
inkrementace	N;VOC;PL;FEM	inkrementac|e
příprava	N;NOM;SG;FEM	pří|prav|a
majonéza	N;NOM;SG;FEM	majonéz|a
ruleta	N;NOM;SG;FEM	rulet|a
lejstro	N;VOC;SG;NEUT	lejstr|o
rejstřík	N;ACC;SG;MASC;INAN	rejstř|ík
majír	N;ACC;SG;MASC;INAN	majír
prvovolič	N;NOM;SG;MASC;ANIM	prv|ovoli|č
moldánky	N;VOC;PL;FEM	moldán|k|y
Moldávie	N;VOC;SG;FEM	Moldáv|i|e
Karpaty	N;INST;PL;MASC;INAN	Karp|at|y
nadávka	N;NOM;SG;FEM	na|dá|v|k|a
směs	N;ACC;SG;FEM	s|mě|s
houpačka	N;NOM;SG;FEM	houp|ač|k|a
kšaft	N;ACC;SG;MASC;INAN	kšaft
krása	N;NOM;SG;FEM	krás|a
wikipedista	N;NOM;SG;MASC;ANIM	wikipedist|a
wikipedistka	N;NOM;SG;FEM	wikipedist|k|a
osmistěn	N;ACC;SG;MASC;INAN	osmistěn
šestistěn	N;ACC;SG;MASC;INAN	šestistěn
cizák	N;NOM;SG;MASC;ANIM	ciz|á|k
primátor	N;NOM;SG;MASC;ANIM	primát|or
kněz	N;NOM;SG;MASC;ANIM	kněz
kněží	N|GEN;PL;MASC;ANIM	kněž|í
kníže	N;VOC;SG;IPFV	kníž|e
otava	N;NOM;SG;FEM	otav|a
gag	N;ACC;SG;MASC;INAN	gag
trpaslík	N;NOM;SG;MASC;ANIM	trpasl|í|k
vystoupení	N;VOC;PL;NEUT	vy|stoup|en|í
častuška	N;NOM;SG;FEM	častušk|a
gekon	N;NOM;SG;MASC;ANIM	gekon
