չհամարեր	V;FUT;PRF;SBJV;NEG;NOM(3,SG)	չ|համար|եր
չհամարեց	V;PST;IND;NEG;NOM(3,SG)	չ|համար|եց
չհամարեցի	V;PST;IND;NEG;NOM(1,SG)	չ|համար|եց|ի
չհամարեցին	V;PST;IND;NEG;NOM(3,PL)	չ|համար|եց|ին
չհամարեցինք	V;PST;IND;NEG;NOM(1,PL)	չ|համար|եց|ինք
չհամարեցիր	V;PST;IND;NEG;NOM(2,SG)	չ|համար|եց|իր
չհամարեցիք	V;PST;IND;NEG;NOM(2,PL)	չ|համար|եց|իք
չհամարեք	V;FUT;SBJV;NEG;NOM(2,PL)	չ|համար|եք
չհամարի	V;V.CONV;CONN;NEG	չ|համար|ի
չհամարող	V;V.PTCP;SUB;NEG	չ|համար|ող
համարիչ	N;NOM(SG)	համարիչ
համարիչը	N;NOM(SG;DEF)	համարիչ|ը
համարիչի	N;DAT(SG)	համարիչ|ի
համարիչով	N;INS(SG)	համարիչ|ով
համարիչում	N;LOC(SG)	համարիչ|ում
համբավավոր	ADJ;NOM(SG)	համբավավոր
համբավավորի	ADJ;DAT(SG)	համբավավոր|ի
համբավավորներ	ADJ;NOM(PL)	համբավավոր|ներ
համբավավորները	ADJ;NOM(PL;DEF)	համբավավոր|ներ|ը
համբավ	N;NOM(SG)	համբավ
համբավդ	N;NOM(SG;PSS(2,SG))	համբավ|դ
համբավը	N;NOM(SG;DEF)	համբավ|ը
համբավի	N;DAT(SG)	համբավ|ի
համբավիդ	N;DAT(SG;PSS(2,SG))	համբավ|ի|դ
համբավին	N;DAT(SG;DEF)	համբավ|ի|ն
համբավիս	N;DAT(SG;PSS(1,SG))	համբավ|ի|ս
համբավից	N;ABL(SG)	համբավ|ից
համբավներ	N;NOM(PL)	համբավ|ներ
համբավները	N;NOM(PL;DEF)	համբավ|ներ|ը
համբավների	N;DAT(PL)	համբավ|ներ|ի
համբավներով	N;INS(PL)	համբավ|ներ|ով
համբավով	N;INS(SG)	համբավ|ով
համբավում	N;LOC(SG)	համբավում
համբավս	N;NOM(SG;PSS(1,SG))	համբավ|ս
համբարի	N;DAT(SG)	համբար|ի
համբարում	N;LOC(SG)	համբար|ում
համբարձմամբ	N;INS(SG)	համբարձմ|ամբ
համբարձման	N;DAT(SG)	համբարձմ|ան
համբարձում	N;NOM(SG)	համբարձում
համբարձումը	N;NOM(SG;DEF)	համբարձում|ը
համբարձումից	N;ABL(SG)	համբարձում|ից
համբարձումներով	N;INS(PL)	համբարձում|ներ|ով
կհամբերեի	V;FUT;PRF;COND;NOM(1,SG)	կ|համբեր|եի
կհամբերեինք	V;FUT;PRF;COND;NOM(1,PL)	կ|համբեր|եինք
կհամբերեիր	V;FUT;PRF;COND;NOM(2,SG)	կ|համբեր|եիր
կհամբերեմ	V;FUT;COND;NOM(1,SG)	կ|համբեր|եմ
կհամբերեն	V;FUT;COND;NOM(3,PL)	կ|համբեր|են
կհամբերենք	V;FUT;COND;NOM(1,PL)	կ|համբեր|ենք
կհամբերես	V;FUT;COND;NOM(2,SG)	կ|համբեր|ես
կհամբերեր	V;FUT;PRF;COND;NOM(3,SG)	կ|համբեր|եր
կհամբերեք	V;FUT;COND;NOM(2,PL)	կ|համբեր|եք
կհամբերի	V;FUT;COND;NOM(3,SG)	կ|համբեր|ի
համբեր	V;PST	համբեր
համբերած	V;V.PTCP;RES	համբեր|ած
համբերեի	V;FUT;PRF;SBJV;NOM(1,SG)	համբեր|եի
համբերեին	V;FUT;PRF;SBJV;NOM(3,PL)	համբեր|եին
համբերեինք	V;FUT;PRF;SBJV;NOM(1,PL)	համբեր|եինք
համբերեիր	V;FUT;PRF;SBJV;NOM(2,SG)	համբեր|եիր
համբերեիք	V;FUT;PRF;SBJV;NOM(2,PL)	համբեր|եիք
համբերել	V;V.CONV;PFV	համբեր|ել
համբերելու	V;V.CONV;FUT1	համբեր|ելու
համբերեմ	V;FUT;SBJV;NOM(1,SG)	համբեր|եմ
համբերեն	V;FUT;SBJV;NOM(3,PL)	համբեր|են
համբերենք	V;FUT;SBJV;NOM(1,PL)	համբեր|ենք
համբերես	V;FUT;SBJV;NOM(2,SG)	համբեր|ես
համբերեր	V;FUT;PRF;SBJV;NOM(3,SG)	համբեր|եր
համբերեց	V;PST;IND;NOM(3,SG)	համբեր|եց
համբերեցի	V;PST;IND;NOM(1,SG)	համբեր|եց|ի
համբերեցին	V;PST;IND;NOM(3,PL)	համբեր|եց|ին
համբերեցինք	V;PST;IND;NOM(1,PL)	համբեր|եց|ինք
համբերեցիր	V;PST;IND;NOM(2,SG)	համբեր|եց|իր
համբերեցիք	V;PST;IND;NOM(2,PL)	համբեր|եց|իք
համբերեք	V;FUT;SBJV;NOM(2,PL)	համբեր|եք
համբերի	V;V.CONV;CONN	համբեր|ի
համբերող	V;V.PTCP;SUB	համբերող
համբերում	V;V.CONV;IPFV	համբեր|ում
չհամբերեի	V;FUT;PRF;SBJV;NEG;NOM(1,SG)	չ|համբեր|եի
չհամբերել	V;NFIN;NEG	չ|համբեր|ել
չհամբերեմ	V;FUT;SBJV;NEG;NOM(1,SG)	չ|համբեր|եմ
չհամբերենք	V;FUT;SBJV;NEG;NOM(1,PL)	չ|համբեր|ենք
չհամբերես	V;FUT;SBJV;NEG;NOM(2,SG)	չ|համբեր|ես
չհամբերեր	V;FUT;PRF;SBJV;NEG;NOM(3,SG)	չ|համբեր|եր
չհամբերեց	V;PST;IND;NEG;NOM(3,SG)	չ|համբեր|եց
չհամբերեցի	V;PST;IND;NEG;NOM(1,SG)	չ|համբեր|եց|ի
չհամբերեցին	V;PST;IND;NEG;NOM(3,PL)	չ|համբեր|եց|ին
չհամբերեցինք	V;PST;IND;NEG;NOM(1,PL)	չ|համբեր|եց|ինք
չհամբերեցիր	V;PST;IND;NEG;NOM(2,SG)	չ|համբեր|եց|իր
չհամբերեցիք	V;PST;IND;NEG;NOM(2,PL)	չ|համբեր|եց|իք
չհամբերի	V;V.CONV;CONN;NEG	չ|համբեր|ի
համբույր	N;NOM(SG)	համբույր
համբույրդ	N;NOM(SG;PSS(2,SG))	համբույր|դ
համբույրը	N;NOM(SG;DEF)	համբույր|ը
համբույրի	N;DAT(SG)	համբույր|ի
համբույրիդ	N;DAT(SG;PSS(2,SG))	համբույր|ի|դ
համբույրին	N;DAT(SG;DEF)	համբույր|ի|ն
համբույրիս	N;DAT(SG;PSS(1,SG))	համբույր|ի|ս
համբույրից	N;ABL(SG)	համբույր|ից
համբույրիցս	N;ABL(SG;PSS(1,SG))	համբույր|ից|ս
համբույրներ	N;NOM(PL)	համբույր|ներ
համբույրներդ	N;NOM(PL;PSS(2,SG))	համբույր|ներ|դ
համբույրները	N;NOM(PL;DEF)	համբույր|ներ|ը
համբույրների	N;DAT(PL)	համբույր|ներ|ի
համբույրներիդ	N;DAT(PL;PSS(2,SG))	համբույր|ներ|ի|դ
համբույրներին	N;DAT(PL;DEF)	համբույր|ներ|ի|ն
համբույրներիս	N;DAT(PL;PSS(1,SG))	համբույր|ներ|ի|ս
համբույրներից	N;ABL(PL)	համբույր|ներ|ից
համբույրներով	N;INS(PL)	համբույր|ներ|ով
համբույրներովս	N;INS(PL;PSS(1,SG))	համբույր|ներ|ով|ս
համբույրներում	N;LOC(PL)	համբույր|ներ|ում
համբույրներս	N;NOM(PL;PSS(1,SG))	համբույր|ներ|ս
համբույրով	N;INS(SG)	համբույր|ով
համբույրովդ	N;INS(SG;PSS(2,SG))	համբույր|ով|դ
համբույրում	N;LOC(SG)	համբույր|ում
համբույրս	N;NOM(SG;PSS(1,SG))	համբույր|ս
կհամբուրեի	V;FUT;PRF;COND;NOM(1,SG)	կ|համբուր|եի
կհամբուրեին	V;FUT;PRF;COND;NOM(3,PL)	կ|համբուր|եին
կհամբուրեինք	V;FUT;PRF;COND;NOM(1,PL)	կ|համբուր|եինք
կհամբուրեիք	V;FUT;PRF;COND;NOM(2,PL)	կ|համբուր|եիք
կհամբուրեմ	V;FUT;COND;NOM(1,SG)	կ|համբուր|եմ
կհամբուրեն	V;FUT;COND;NOM(3,PL)	կ|համբուր|են
կհամբուրենք	V;FUT;COND;NOM(1,PL)	կ|համբուր|ենք
կհամբուրես	V;FUT;COND;NOM(2,SG)	կ|համբուր|ես
կհամբուրեր	V;FUT;PRF;COND;NOM(3,SG)	կ|համբուր|եր
կհամբուրեք	V;FUT;COND;NOM(2,PL)	կ|համբուր|եք
կհամբուրի	V;FUT;COND;NOM(3,SG)	կ|համբուր|ի
համբուրած	V;V.PTCP;RES	համբուր|ած
համբուրեի	V;FUT;PRF;SBJV;NOM(1,SG)	համբուր|եի
համբուրեին	V;FUT;PRF;SBJV;NOM(3,PL)	համբուր|եին
համբուրեինք	V;FUT;PRF;SBJV;NOM(1,PL)	համբուր|եինք
համբուրեիր	V;FUT;PRF;SBJV;NOM(2,SG)	համբուր|եիր
համբուրեիք	V;FUT;PRF;SBJV;NOM(2,PL)	համբուր|եիք
համբուրել	V;V.CONV;PFV	համբուր|ել
համբուրելիս	V;V.CONV;SIM	համբուր|ելիս
համբուրելու	V;V.CONV;FUT1	համբուր|ելու
համբուրեմ	V;FUT;SBJV;NOM(1,SG)	համբուր|եմ
համբուրեն	V;FUT;SBJV;NOM(3,PL)	համբուր|են
համբուրենք	V;FUT;SBJV;NOM(1,PL)	համբուր|ենք
համբուրես	V;FUT;SBJV;NOM(2,SG)	համբուր|ես
համբուրեր	V;FUT;PRF;SBJV;NOM(3,SG)	համբուր|եր
համբուրեց	V;PST;IND;NOM(3,SG)	համբուր|եց
համբուրեցի	V;PST;IND;NOM(1,SG)	համբուր|եց|ի
համբուրեցին	V;PST;IND;NOM(3,PL)	համբուր|եց|ին
համբուրեցինք	V;PST;IND;NOM(1,PL)	համբուր|եց|ինք
համբուրեցիր	V;PST;IND;NOM(2,SG)	համբուր|եց|իր
համբուրեցիք	V;PST;IND;NOM(2,PL)	համբուր|եց|իք
համբուրեք	V;FUT;SBJV;NOM(2,PL)	համբուր|եք
համբուրի	V;V.CONV;CONN	համբուր|ի
համբուրող	V;V.PTCP;SUB	համբուր|ող
համբուրում	V;V.CONV;IPFV	համբուրում
համբուրվել	V;V.CONV;PFV	համբուրվ|ել
չհամբուրած	V;V.PTCP;RES;NEG	չ|համբուր|ած
չհամբուրեի	V;FUT;PRF;SBJV;NEG;NOM(1,SG)	չ|համբուր|եի
չհամբուրել	V;NFIN;NEG	չ|համբուր|ել
չհամբուրեմ	V;FUT;SBJV;NEG;NOM(1,SG)	չ|համբուր|եմ
չհամբուրեն	V;FUT;SBJV;NEG;NOM(3,PL)	չ|համբուր|են
չհամբուրես	V;FUT;SBJV;NEG;NOM(2,SG)	չ|համբուր|ես
չհամբուրեր	V;FUT;PRF;SBJV;NEG;NOM(3,SG)	չ|համբուր|եր
չհամբուրեց	V;PST;IND;NEG;NOM(3,SG)	չ|համբուր|եց
չհամբուրեցի	V;PST;IND;NEG;NOM(1,SG)	չ|համբուր|եց|ի
չհամբուրեցին	V;PST;IND;NEG;NOM(3,PL)	չ|համբուր|եց|ին
չհամբուրեցիր	V;PST;IND;NEG;NOM(2,SG)	չ|համբուր|եց|իր
չհամբուրեցիք	V;PST;IND;NEG;NOM(2,PL)	չ|համբուր|եց|իք
չհամբուրի	V;V.CONV;CONN;NEG	չ|համբուր|ի
չհամբուրող	V;V.PTCP;SUB;NEG	չ|համբուր|ող
կհամբուրվեին	V;FUT;PRF;COND;NOM(3,PL)	կ|համբուրվ|եին
կհամբուրվեն	V;FUT;COND;NOM(3,PL)	կ|համբուրվ|են
կհամբուրվենք	V;FUT;COND;NOM(1,PL)	կ|համբուրվ|ենք
կհամբուրվես	V;FUT;COND;NOM(2,SG)	կ|համբուրվ|ես
կհամբուրվեր	V;FUT;PRF;COND;NOM(3,SG)	կ|համբուրվ|եր
համբուրված	V;V.PTCP;RES	համբուրվ|ած
համբուրվեի	V;FUT;PRF;SBJV;NOM(1,SG)	համբուրվ|եի
համբուրվեին	V;FUT;PRF;SBJV;NOM(3,PL)	համբուրվ|եին
համբուրվեինք	V;FUT;PRF;SBJV;NOM(1,PL)	համբուրվ|եինք
համբուրվեիր	V;FUT;PRF;SBJV;NOM(2,SG)	համբուրվ|եիր
համբուրվելիս	V;V.CONV;SIM	համբուրվ|ելիս
համբուրվելու	V;V.CONV;FUT1	համբուրվ|ելու
համբուրվեմ	V;FUT;SBJV;NOM(1,SG)	համբուրվ|եմ
համբուրվեն	V;FUT;SBJV;NOM(3,PL)	համբուրվ|են
համբուրվենք	V;FUT;SBJV;NOM(1,PL)	համբուրվ|ենք
համբուրվես	V;FUT;SBJV;NOM(2,SG)	համբուրվ|ես
համբուրվեր	V;FUT;PRF;SBJV;NOM(3,SG)	համբուրվ|եր
համբուրվեց	V;PST;IND;NOM(3,SG)	համբուրվ|եց
համբուրվեցի	V;PST;IND;NOM(1,SG)	համբուրվ|եց|ի
համբուրվեցին	V;PST;IND;NOM(3,PL)	համբուրվ|եց|ին
համբուրվեցինք	V;PST;IND;NOM(1,PL)	համբուրվ|եց|ինք
համբուրվեցիր	V;PST;IND;NOM(2,SG)	համբուրվ|եց|իր
համբուրվեք	V;FUT;SBJV;NOM(2,PL)	համբուրվ|եք
համբուրվի	V;V.CONV;CONN	համբուրվ|ի
համբուրվող	V;V.PTCP;SUB	համբուրվ|ող
համբուրվում	V;V.CONV;IPFV	համբուրվ|ում
չհամբուրված	V;V.PTCP;RES;NEG	չ|համբուրվ|ած
չհամբուրվել	V;NFIN;NEG	չ|համբուրվ|ել
չհամբուրվեն	V;FUT;SBJV;NEG;NOM(3,PL)	չ|համբուրվ|են
չհամբուրվեց	V;PST;IND;NEG;NOM(3,SG)	չ|համբուրվ|եց
չհամբուրվեցին	V;PST;IND;NEG;NOM(3,PL)	չ|համբուրվ|եց|ին
չհամբուրվեցինք	V;PST;IND;NEG;NOM(1,PL)	չ|համբուրվ|եց|ինք
չհամբուրվի	V;V.CONV;CONN;NEG	չ|համբուրվ|ի
համ	N;NOM(SG)	համ
համել	V;V.CONV;PFV	համ|ել
համեմ	V;FUT;SBJV;NOM(1,SG)	համեմ
համեն	V;FUT;SBJV;NOM(3,PL)	համ|են
համես	V;FUT;SBJV;NOM(2,SG)	համ|ես
համեր	N;NOM(PL)	համ|եր
համեց	V;PST	համ|եց
համեցի	V;PST;IND;NOM(1,SG)	համ|եց|ի
համեցիր	V;PST;IND;NOM(2,SG)	համ|եց|իր
համի	N;DAT(SG)	համ|ի
համում	N;LOC(SG)	համ|ում
չհամեմ	V;FUT;SBJV;NEG;NOM(1,SG)	չ|համ|եմ
համեղ	ADJ;NOM(SG)	համեղ
համեղը	ADJ;NOM(SG;DEF)	համեղ|ը
համեղի	ADJ;DAT(SG)	համեղ|ի
համեղին	ADJ;DAT(SG;DEF)	համեղ|ի|ն
համեմունք	N;NOM(SG)	համեմունք
համեմունքը	N;NOM(SG;DEF)	համեմունք|ը
համեմունքի	N;DAT(SG)	համեմունք|ի
համեմունքից	N;ABL(SG)	համեմունք|ից
համեմունքներ	N;NOM(PL)	համեմունք|ներ
համեմունքները	N;NOM(PL;DEF)	համեմունք|ներ|ը
համեմունքների	N;DAT(PL)	համեմունք|ներ|ի
համեմունքներին	N;DAT(PL;DEF)	համեմունք|ներ|ի|ն
համեմունքներից	N;ABL(PL)	համեմունք|ներ|ից
համեմունքներով	N;INS(PL)	համեմունք|ներ|ով
համեմունքով	N;INS(SG)	համեմունք|ով
կհամենային	V;FUT;PRF;COND;NOM(3,PL)	կ|համեն|ային
կհամենանք	V;FUT;COND;NOM(1,PL)	կ|համեն|անք
կհամենար	V;FUT;PRF;COND;NOM(3,SG)	կ|համեն|ար
կհամենաք	V;FUT;COND;NOM(2,PL)	կ|համեն|աք
համենա	V;V.CONV;CONN	համեն|ա
համենալ	V;NFIN	համեն|ալ
համենամ	V;FUT;SBJV;NOM(1,SG)	համեն|ամ
համենայի	V;FUT;PRF;SBJV;NOM(1,SG)	համեն|այի
համենանք	V;FUT;SBJV;NOM(1,PL)	համեն|անք
համենաս	V;FUT;SBJV;NOM(2,SG)	համեն|աս
համենար	V;FUT;PRF;SBJV;NOM(3,SG)	համեն|ար
համենաք	V;FUT;SBJV;NOM(2,PL)	համեն|աք
համենում	V;V.CONV;IPFV	համեն|ում
չհամենա	V;V.CONV;CONN;NEG	չ|համեն|ա
համեստ	ADJ;NOM(SG)	համեստ
համեստը	ADJ;NOM(SG;DEF)	համեստ|ը
համեստի	ADJ;DAT(SG)	համեստ|ի
համեստին	ADJ;DAT(SG;DEF)	համեստ|ի|ն
համեստիս	ADJ;DAT(SG;PSS(1,SG))	համեստ|ի|ս
համեստից	ADJ;ABL(SG)	համեստ|ից
համեստները	ADJ;NOM(PL;DEF)	համեստ|ներ|ը
համեստների	ADJ;DAT(PL)	համեստ|ներ|ի
համեստներին	ADJ;DAT(PL;DEF)	համեստ|ներ|ի|ն
համեստներից	ADJ;ABL(PL)	համեստ|ներ|ից
համեստս	ADJ;NOM(SG;PSS(1,SG))	համեստ|ս
համեստությամբ	N;INS(SG)	համեստությամ|բ
համեստության	N;DAT(SG)	համեստության
համեստությանդ	N;DAT(SG;PSS(2,SG))	համեստության|դ
համեստությանը	N;DAT(SG;DEF)	համեստության|ը
համեստությանս	N;DAT(SG;PSS(1,SG))	համեստության|ս
համեստություն	N;NOM(SG)	համեստություն
համեստությունդ	N;NOM(SG;PSS(2,SG))	համեստություն|դ
համեստությունը	N;NOM(SG;DEF)	համեստություն|ը
համեստությունից	N;ABL(SG)	համեստություն|ից
համեստությունները	N;NOM(PL;DEF)	համեստություն|ներ|ը
համեստությունների	N;DAT(PL)	համեստություն|ներ|ի
համեստություններից	N;ABL(PL)	համեստություն|ներ|ից
համեստությունս	N;NOM(SG;PSS(1,SG))	համեստություն|ս
համերգասրահ	N;NOM(SG)	համերգասրահ
համերգասրահը	N;NOM(SG;DEF)	համերգասրահ|ը
համերգասրահի	N;DAT(SG)	համերգասրահ|ի
համերգասրահին	N;DAT(SG;DEF)	համերգասրահ|ի|ն
համերգասրահից	N;ABL(SG)	համերգասրահ|ից
համերգասրահներ	N;NOM(PL)	համերգասրահ|ներ
համերգասրահները	N;NOM(PL;DEF)	համերգասրահ|ներ|ը
համերգասրահների	N;DAT(PL)	համերգասրահ|ներ|ի
համերգասրահներին	N;DAT(PL;DEF)	համերգասրահ|ներ|ի|ն
համերգասրահներից	N;ABL(PL)	համերգասրահ|ներ|ից
համերգասրահներով	N;INS(PL)	համերգասրահ|ներ|ով
համերգասրահներում	N;LOC(PL)	համերգասրահ|ներ|ում
համերգասրահով	N;INS(SG)	համերգասրահ|ով
համերգասրահում	N;LOC(SG)	համերգասրահ|ում
համերգ	N;NOM(SG)	համերգ
համերգդ	N;NOM(SG;PSS(2,SG))	համերգ|դ
համերգը	N;NOM(SG;DEF)	համերգ|ը
համերգի	N;DAT(SG)	համերգ|ի
համերգիդ	N;DAT(SG;PSS(2,SG))	համերգ|ի|դ
համերգին	N;DAT(SG;DEF)	համերգ|ի|ն
համերգիս	N;DAT(SG;PSS(1,SG))	համերգ|ի|ս
համերգից	N;ABL(SG)	համերգ|ից
համերգիցս	N;ABL(SG;PSS(1,SG))	համերգ|ից|ս
համերգներ	N;NOM(PL)	համերգ|ներ
համերգները	N;NOM(PL;DEF)	համերգ|ներ|ը
համերգների	N;DAT(PL)	համերգ|ներ|ի
համերգներիդ	N;DAT(PL;PSS(2,SG))	համերգ|ներ|ի|դ
համերգներին	N;DAT(PL;DEF)	համերգ|ներ|ի|ն
համերգներիս	N;DAT(PL;PSS(1,SG))	համերգ|ներ|ի|ս
համերգներից	N;ABL(PL)	համերգ|ներ|ից
համերգներիցս	N;ABL(PL;PSS(1,SG))	համերգ|ներ|ից|ս
համերգներով	N;INS(PL)	համերգ|ներ|ով
համերգներում	N;LOC(PL)	համերգ|ներ|ում
համերգներս	N;NOM(PL;PSS(1,SG))	համերգ|ներ|ս
համերգով	N;INS(SG)	համերգ|ով
համերգում	N;LOC(SG)	համերգ|ում
համերգս	N;NOM(SG;PSS(1,SG))	համերգ|ս
համդ	N;NOM(SG;PSS(2,SG))	համ|դ
համերդ	N;NOM(PL;PSS(2,SG))	համ|եր|դ
համերը	N;NOM(PL;DEF)	համ|եր|ը
համերի	N;DAT(PL)	համ|եր|ի
համերին	N;DAT(PL;DEF)	համ|եր|ի|ն
համերից	N;ABL(PL)	համ|եր|ից
համերով	N;INS(PL)	համ|եր|ով
համերս	N;NOM(PL;PSS(1,SG))	համ|եր|ս
համը	N;NOM(SG;DEF)	համ|ը
համիդ	N;DAT(SG;PSS(2,SG))	համ|ի|դ
համին	N;DAT(SG;DEF)	համ|ի|ն
համիս	N;DAT(SG;PSS(1,SG))	համ|ի|ս
համից	N;ABL(SG)	համ|ից
համով	ADJ;NOM(SG)	համով
համս	N;NOM(SG;PSS(1,SG))	համ|ս
կհամոզեի	V;FUT;PRF;COND;NOM(1,SG)	կ|համոզ|եի
կհամոզեին	V;FUT;PRF;COND;NOM(3,PL)	կ|համոզ|եին
կհամոզեինք	V;FUT;PRF;COND;NOM(1,PL)	կ|համոզ|եինք
կհամոզեիր	V;FUT;PRF;COND;NOM(2,SG)	կ|համոզ|եիր
կհամոզեմ	V;FUT;COND;NOM(1,SG)	կ|համոզ|եմ
կհամոզեն	V;FUT;COND;NOM(3,PL)	կ|համոզ|են
կհամոզենք	V;FUT;COND;NOM(1,PL)	կ|համոզ|ենք
կհամոզես	V;FUT;COND;NOM(2,SG)	կ|համոզ|ես
կհամոզեր	V;FUT;PRF;COND;NOM(3,SG)	կ|համոզ|եր
կհամոզեք	V;FUT;COND;NOM(2,PL)	կ|համոզ|եք
կհամոզի	V;FUT;COND;NOM(3,SG)	կ|համոզ|ի
համոզած	V;V.PTCP;RES	համոզ|ած
համոզեի	V;FUT;PRF;SBJV;NOM(1,SG)	համոզ|եի
համոզեին	V;FUT;PRF;SBJV;NOM(3,PL)	համոզ|եին
համոզեինք	V;FUT;PRF;SBJV;NOM(1,PL)	համոզ|եինք
համոզեիր	V;FUT;PRF;SBJV;NOM(2,SG)	համոզ|եիր
համոզեիք	V;FUT;PRF;SBJV;NOM(2,PL)	համոզ|եիք
համոզել	V;V.CONV;PFV	համոզ|ել
համոզելիս	V;V.CONV;SIM	համոզ|ելիս
համոզելու	V;V.CONV;FUT1	համոզ|ելու
համոզեմ	V;FUT;SBJV;NOM(1,SG)	համոզ|եմ
համոզեն	V;FUT;SBJV;NOM(3,PL)	համոզ|են
համոզենք	V;FUT;SBJV;NOM(1,PL)	համոզ|ենք
համոզես	V;FUT;SBJV;NOM(2,SG)	համոզ|ես
համոզեր	V;FUT;PRF;SBJV;NOM(3,SG)	համոզ|եր
համոզեց	V;PST;IND;NOM(3,SG)	համոզ|եց
համոզեցի	V;PST;IND;NOM(1,SG)	համոզ|եց|ի
համոզեցին	V;PST;IND;NOM(3,PL)	համոզ|եց|ին
համոզեցինք	V;PST;IND;NOM(1,PL)	համոզ|եց|ինք
համոզեցիր	V;PST;IND;NOM(2,SG)	համոզ|եց|իր
համոզեցիք	V;PST;IND;NOM(2,PL)	համոզ|եց|իք
համոզեք	V;FUT;SBJV;NOM(2,PL)	համոզ|եք
համոզի	ADJ;DAT(SG)	համոզ|ի
համոզող	V;V.PTCP;SUB	համոզ|ող
համոզում	V;V.CONV;IPFV	համոզում
համոզվել	V;PASS	համոզվ|ել
չհամոզեի	V;FUT;PRF;SBJV;NEG;NOM(1,SG)	չ|համոզ|եի
չհամոզել	V;NFIN;NEG	չ|համոզ|ել
չհամոզեմ	V;FUT;SBJV;NEG;NOM(1,SG)	չ|համոզ|եմ
չհամոզեն	V;FUT;SBJV;NEG;NOM(3,PL)	չ|համոզ|են
չհամոզենք	V;FUT;SBJV;NEG;NOM(1,PL)	չ|համոզ|ենք
չհամոզես	V;FUT;SBJV;NEG;NOM(2,SG)	չ|համոզ|ես
չհամոզեր	V;FUT;PRF;SBJV;NEG;NOM(3,SG)	չ|համոզ|եր
չհամոզեց	V;PST;IND;NEG;NOM(3,SG)	չ|համոզ|եց
չհամոզեցի	V;PST;IND;NEG;NOM(1,SG)	չ|համոզ|եց|ի
չհամոզեցին	V;PST;IND;NEG;NOM(3,PL)	չ|համոզ|եց|ին
չհամոզեցիր	V;PST;IND;NEG;NOM(2,SG)	չ|համոզ|եց|իր
չհամոզեցիք	V;PST;IND;NEG;NOM(2,PL)	չ|համոզ|եց|իք
չհամոզեք	V;FUT;SBJV;NEG;NOM(2,PL)	չ|համոզ|եք
չհամոզի	V;V.CONV;CONN;NEG	չ|համոզ|ի
չհամոզող	V;V.PTCP;SUB;NEG	չ|համոզ|ող
համոզկեր	ADJ;NOM(SG)	համոզկեր
համովը	ADJ;NOM(SG;DEF)	համով|ը
համովի	ADJ;DAT(SG)	համով|ի
համովից	ADJ;ABL(SG)	համով|ից
համովները	ADJ;NOM(PL;DEF)	համով|ներ|ը
համր	ADJ;NOM(SG)	համր
համրեր	ADJ;NOM(PL)	համր|եր
համրերը	ADJ;NOM(PL;DEF)	համր|եր|ը
համրերի	ADJ;DAT(PL)	համր|եր|ի
համրերին	ADJ;DAT(PL;DEF)	համր|եր|ի|ն
համրերից	ADJ;ABL(PL)	համր|եր|ից
համրերով	ADJ;INS(PL)	համր|եր|ով
համրերում	ADJ;LOC(PL)	համր|եր|ում
համրը	ADJ;NOM(SG;DEF)	համր|ը
համրի	ADJ;DAT(SG)	համր|ի
համրիդ	ADJ;DAT(SG;PSS(2,SG))	համր|ի|դ
համրին	ADJ;DAT(SG;DEF)	համր|ի|ն
համրից	ADJ;ABL(SG)	համր|ից
համրով	ADJ;INS(SG)	համր|ով
համրում	ADJ;LOC(SG)	համրում
հայագետ	N;NOM(SG)	հայագետ
հայագետը	N;NOM(SG;DEF)	հայագետ|ը
հայագետի	N;DAT(SG)	հայագետ|ի
հայագետին	N;DAT(SG;DEF)	հայագետ|ի|ն
հայագետներ	N;NOM(PL)	հայագետ|ներ
հայագետները	N;NOM(PL;DEF)	հայագետ|ներ|ը
հայագետների	N;DAT(PL)	հայագետ|ներ|ի
հայագետներին	N;DAT(PL;DEF)	հայագետ|ներ|ի|ն
հայագետներիս	N;DAT(PL;PSS(1,SG))	հայագետ|ներ|ի|ս
հայագետներից	N;ABL(PL)	հայագետ|ներ|ից
հայագետներով	N;INS(PL)	հայագետ|ներ|ով
հայագիտական	ADJ;NOM(SG)	հայագիտական
հայագիտականի	ADJ;DAT(SG)	հայագիտական|ի
հայագիտականին	ADJ;DAT(SG;DEF)	հայագիտական|ի|ն
հայագիտականներից	ADJ;ABL(PL)	հայագիտական|ներ|ից
հայացք	N;NOM(SG)	հայացք
հայացքդ	N;NOM(SG;PSS(2,SG))	հայացք|դ
հայացքը	N;NOM(SG;DEF)	հայացք|ը
հայացքի	N;DAT(SG)	հայացք|ի
հայացքիդ	N;DAT(SG;PSS(2,SG))	հայացք|ի|դ
հայացքին	N;DAT(SG;DEF)	հայացք|ի|ն
հայացքիս	N;DAT(SG;PSS(1,SG))	հայացք|ի|ս
հայացքից	N;ABL(SG)	հայացք|ից
հայացքիցդ	N;ABL(SG;PSS(2,SG))	հայացք|ից|դ
հայացքիցս	N;ABL(SG;PSS(1,SG))	հայացք|ից|ս
հայացքներ	N;NOM(PL)	հայացք|ներ
հայացքներդ	N;NOM(PL;PSS(2,SG))	հայացք|ներ|դ
հայացքները	N;NOM(PL;DEF)	հայացք|ներ|ը
հայացքների	N;DAT(PL)	հայացք|ներ|ի
հայացքներիդ	N;DAT(PL;PSS(2,SG))	հայացք|ներ|ի|դ
հայացքներին	N;DAT(PL;DEF)	հայացք|ներ|ի|ն
