scrofulous	ADJ	scroful|ous
electromagnetic	ADJ	electro|magnet|ic
plentiful	ADJ	plenti|ful
Cyrillic	ADJ	Cyrill|ic
immobile	ADJ	im|mobile
permissible	ADJ	permiss|ible
uncouth	ADJ	un|couth
prodigious	ADJ	prodigi|ous
monotonous	ADJ	mono|ton|ous
gravitational	ADJ	gravi|ta|t|ion|al
bereft	ADJ	bereft
optimistic	ADJ	optim|ist|ic
avant-garde	N;SG	avant-garde
inappropriate	ADJ	in|appropriate
derivable	ADJ	deriv|able
sensual	ADJ	sens|ual
sensuous	ADJ	sensu|ous
jungle	N;SG	jungle
figurative	ADJ	figur|ative
marvellous	ADJ	marvell|ous
instinct	N;SG	instinct
humane	ADJ	humane
geocentric	ADJ	geo|centr|ic
Martian	N;SG	Mart|ian
watertight	ADJ	water|tight
stand-up	N;SG	stand|-up
uninterested	ADJ	un|interested
veritable	ADJ	verit|able
homely	ADJ	home|ly
heavenly	ADJ	heaven|ly
cowardly	ADJ	coward|ly
fatherly	ADJ	father|ly
motherly	ADJ	mother|ly
brotherly	ADJ	brother|ly
incredulous	ADJ	in|credulous
obligatory	ADJ	oblig|at|ory
harmonious	ADJ	harmoni|ous
aforesaid	ADJ	a|fore|said
latter	ADJ	latter
humdrum	N;SG	humdrum
bulletproof	V;NFIN;IMP+SBJV	bullet|proof
callow	N;SG	callow
fondant	N;SG	fondant
chronological	ADJ	chron|ologi|cal
inborn	ADJ	in|bor|n
virtuous	ADJ	virtu|ous
Iberian	N;SG	Iberi|an
consanguineous	ADJ	con|sanguine|ous
tidal	ADJ	tid|al
effusive	ADJ	effus|ive
tireless	ADJ	tire|less
disgusting	ADJ	disgusting
dreaded	ADJ	dreaded
energetic	ADJ	energ|etic
ravenous	ADJ	raven|ous
various	ADJ	vari|ous
perilous	ADJ	peril|ous
social	N;SG	social
thankful	ADJ	thank|ful
Singhalese	N;SG	Singhalese
kindred	N;SG	kindred
Filipino	N;SG	Filipino
imitable	ADJ	imit|able
vapid	ADJ	vapid
voiceless	ADJ	voice|less
efflorescent	ADJ	effloresc|ent
concentric	ADJ	con|centr|ic
rhubarb	V;NFIN;IMP+SBJV	rhubarb
contentious	ADJ	content|ious
systemic	ADJ	system|ic
selfless	ADJ	self|less
otherwise	ADJ	other|wise
seagoing	ADJ	sea|going
precision	N;SG	precis|ion
improbable	ADJ	im|probable
intransitive	ADJ	in|transit|ive
hypersensitive	ADJ	hyper|sensitive
avowed	ADJ	avowed
everyday	N;SG	every|day
unofficial	ADJ	un|offic|ial
detrimental	ADJ	detriment|al
philanthropic	ADJ	philanthropi|c
misanthropic	ADJ	misanthrop|ic
altruistic	ADJ	altru|ist|ic
philanthropical	ADJ	philanthropi|cal
egoistic	ADJ	ego|ist|ic
selfish	ADJ	self|ish
bodyline	N;SG	body|line
shipshape	ADJ	ship|shape
useful	ADJ	use|ful
serviceable	ADJ	serv|ice|able
Fahrenheit	ADJ	Fahrenheit
capacity	N;SG	capac|ity
rubicund	ADJ	rubicund
numerous	ADJ	numer|ous
unabashed	ADJ	un|abashed
unequivocal	ADJ	un|equivocal
galore	ADJ	galore
succinct	ADJ	succinct
three-dimensional	ADJ	three|-dimension|al
upward	N;SG	up|ward
professional	N;SG	profess|ion|al
equitable	ADJ	equit|able
clever	ADJ	clever
moronic	ADJ	moron|ic
vitriolic	ADJ	vitriol|ic
eastern	ADJ	east|ern
interesting	ADJ	interesting
vixenish	ADJ	vixen|ish
custom	V;NFIN;IMP+SBJV	custom
siren	V;NFIN;IMP+SBJV	siren
pacific	ADJ	pac|ifi|c
indoor	ADJ	in|door
outdoor	V;NFIN;IMP+SBJV	out|door
gaseous	ADJ	gas|eous
utter	V;NFIN;IMP+SBJV	utter
onto	ADJ	on|to
spotless	ADJ	spot|less
suitable	ADJ	suit|able
discontent	V;NFIN;IMP+SBJV	dis|content
relief	N;SG	relief
pugilistic	ADJ	pugil|ist|ic
inexperienced	ADJ	in|experienced
slavish	ADJ	slav|ish
molten	ADJ	molten
optimum	N;SG	optimum
coherent	ADJ	coher|ent
orbital	N;SG	orbit|al
subatomic	ADJ	sub|atom|ic
wilful	ADJ	wil|ful
paprika	N;SG	paprika
athletic	ADJ	athlet|ic
vacant	ADJ	vac|ant
solemn	ADJ	solemn
running	N;SG	running
anecdotal	ADJ	anecdot|al
governmental	ADJ	govern|ment|al
greenish	ADJ	green|ish
routine	N;SG	routine
velvet	V;NFIN;IMP+SBJV	velvet
folk	N;SG	folk
un-American	ADJ	un|-American
irrefutable	ADJ	ir|refut|able
intercontinental	ADJ	inter|contin|ent|al
farcical	ADJ	farc|ical
teachable	ADJ	teach|able
secretive	ADJ	secret|ive
bizarre	ADJ	bizarre
sailing	N;SG	sailing
realistic	ADJ	real|ist|ic
obsolescent	ADJ	obsolesc|ent
tendentious	ADJ	tend|enti|ous
open-minded	ADJ	open|-mind|ed
illogical	ADJ	il|logic|al
sometimes	ADJ	some|times
sometime	ADJ	some|time
despondent	ADJ	despond|ent
cheerful	ADJ	cheer|ful
Zionist	ADJ	Zion|ist
administrative	ADJ	ad|ministr|at|ive
zonal	ADJ	zon|al
eponymous	ADJ	eponym|ous
scatological	ADJ	scatologi|cal
joyful	ADJ	joy|ful
vivacious	ADJ	vivac|ious
arithmetic	N;SG	arithmetic
actinic	ADJ	actin|ic
synoptic	ADJ	synopt|ic
hypodermic	N;SG	hypodermic
hysterical	ADJ	hyster|ical
phosphorous	N;SG	phosphor|ous
licit	ADJ	licit
shopworn	ADJ	shop|worn
wizened	ADJ	wizened
egotistic	ADJ	ego|t|ist|ic
virulent	ADJ	virul|ent
youthful	ADJ	youth|ful
sadistic	ADJ	sad|i|st|ic
contemptible	ADJ	contempt|ible
background	V;NFIN;IMP+SBJV	back|ground
disappointed	ADJ	disappointed
blissful	ADJ	bliss|ful
polyester	N;SG	poly|ester
irritable	ADJ	irrit|able
pertinent	ADJ	pertin|ent
spoof	V;NFIN;IMP+SBJV	spoof
trigger-happy	ADJ	trigger|-happ|y
palatial	ADJ	palat|ial
lovable	ADJ	lov|able
Zairean	N;SG	Zaire|an
ultimo	N;SG	ultimo
acquiescent	ADJ	acquiesc|ent
plastered	ADJ	plastered
wily	ADJ	wil|y
chill	V;NFIN;IMP+SBJV	chill
prudish	ADJ	prud|ish
morphological	ADJ	morph|ologi|cal
physiological	ADJ	physi|ologi|cal
etymological	ADJ	etymologi|cal
picturesque	ADJ	pictur|esque
democratic	ADJ	democrat|ic
economic	ADJ	ec|onomi|c
drive-in	N;SG	drive|-in
poorly	ADJ	poor|ly
projectile	N;SG	project|ile
cramp	V;NFIN;IMP+SBJV	cramp
pleasurable	ADJ	pleas|ur|able
insuperable	ADJ	in|superable
astern	ADJ	a|stern
seamanlike	ADJ	sea|man|like
mathematical	ADJ	mathematic|al
forceful	ADJ	force|ful
thermonuclear	ADJ	thermo|nucle|ar
good-looking	ADJ	good|-looking
reasonable	ADJ	reason|able
severe	ADJ	severe
brutal	ADJ	brut|al
soluble	ADJ	soluble
overly	ADJ	over|ly
tumultuous	ADJ	tumult|uous
geometric	ADJ	geo|metri|c
flaccid	ADJ	flaccid
facial	N;SG	fac|ial
fecund	ADJ	fecund
cultural	ADJ	cultur|al
controversial	ADJ	controver|si|al
helpful	ADJ	help|ful
cynical	ADJ	cynic|al
conceptual	ADJ	concep|t|ual
cyclic	ADJ	cycl|ic
oatmeal	N;SG	oat|meal
quintessential	ADJ	quintessenti|al
hawk-eyed	ADJ	hawk|-ey|ed
ex-directory	ADJ	ex|-direct|ory
helter-skelter	N;SG	helter-skelter
outrageous	ADJ	out|rage|ous
fallacious	ADJ	fallaci|ous
fearsome	ADJ	fear|some
terminological	ADJ	term|inologi|cal
summary	N;SG	summary
faultless	ADJ	fault|less
skew-whiff	ADJ	skew|-whiff
sleeveless	ADJ	sleeve|less
idiosyncratic	ADJ	idiosyncrati|c
unlawful	ADJ	un|law|ful
seldom	ADJ	seldom
funereal	ADJ	funere|al
Whitsun	N;SG	Whitsun
quarrelsome	ADJ	quarrel|some
questionable	ADJ	quest|ion|able
quick-tempered	ADJ	quick|-temper|ed
quick-witted	ADJ	quick|-witt|ed
quizzical	ADJ	quizz|ical
oblivious	ADJ	oblivi|ous
mournful	ADJ	mourn|ful
purulent	ADJ	purul|ent
subsequent	ADJ	sub|sequent
vainglorious	ADJ	vain|glori|ous
temerarious	ADJ	temerari|ous
wrath	V;NFIN;IMP+SBJV	wrath
mutton	N;SG	mutton
inactive	ADJ	in|act|ive
optical	ADJ	optic|al
persistent	ADJ	persist|ent
enlightened	N;SG	enlightened
roly-poly	N;SG	roly-poly
oxyacetylene	N;SG	oxy|acetyl|ene
godless	ADJ	god|less
gracious	ADJ	grac|ious
pompous	ADJ	pomp|ous
bombastic	ADJ	bombast|ic
bogus	N;SG	bogus
irresolute	ADJ	ir|resolute
impassive	ADJ	im|pass|ive
motionless	ADJ	motion|less
licentious	ADJ	licent|ious
regrettable	ADJ	regrett|able
respiratory	ADJ	respir|at|ory
dishonest	ADJ	dis|honest
orthographic	ADJ	orthographi|c
orthographical	ADJ	orthographi|cal
relentless	ADJ	relent|less
artistic	ADJ	art|ist|ic
stimulant	N;SG	stimul|a|nt
nervous	ADJ	nerv|ous
apprehensive	ADJ	apprehens|i|ve
half-baked	ADJ	half|-baked
deceitful	ADJ	deceit|ful
ecclesiastical	ADJ	ecclesiastic|al
promiscuous	ADJ	promiscu|ous
truthful	ADJ	tru|th|ful
incorrect	ADJ	in|correct
erroneous	ADJ	erron|eous
far-flung	ADJ	far|-flung
terrific	ADJ	terr|ifi|c
cactus	N;SG	cactus
taboo	V;NFIN;IMP+SBJV	taboo
acrimonious	ADJ	acrimoni|ous
copper-bottomed	ADJ	copper|-bottom|ed
objectionable	ADJ	object|ion|able
scriptural	ADJ	script|ur|al
observable	N;SG	observ|able
demoniacal	ADJ	demon|iac|al
observant	ADJ	observ|ant
intentional	ADJ	intent|ion|al
obtainable	ADJ	obtain|able
occupational	ADJ	occup|ation|al
octagonal	ADJ	octa|gon|al
odorous	ADJ	odor|ous
odourless	ADJ	odour|less
officious	ADJ	offic|ious
off-peak	ADJ	off|-peak
off-putting	ADJ	off-|putting
offstage	ADJ	off|stage
old-fashioned	N;SG	old|-fashion|ed
omnipresent	ADJ	omni|present
ultrasonic	ADJ	ultra|sonic
ultraviolet	N;SG	ultra|violet
colourfast	ADJ	colour|fast
nebulous	ADJ	nebul|ous
one-sided	ADJ	one|-sid|ed
one-way	ADJ	one|-way
arable	ADJ	arable
open-ended	ADJ	open|-end|ed
open-handed	ADJ	open|-hand|ed
open-mouthed	ADJ	open|-mouth|ed
operatic	ADJ	opera|tic
oppressive	ADJ	oppress|ive
rhythmic	ADJ	rhythm|ic
indiscriminate	ADJ	in|discriminate
wingless	ADJ	wing|less
oratorical	ADJ	orat|or|ical
smokeless	ADJ	smoke|less
whimsical	ADJ	whim|si|cal
playful	ADJ	play|ful
olden	V;NFIN;IMP+SBJV	old|en
ostentatious	ADJ	ostentati|ous
out-of-date	ADJ	out|-of|-date
comprehensible	ADJ	comprehens|ible
graceful	ADJ	grace|ful
graceless	ADJ	grace|less
gauche	ADJ	gauche
careless	ADJ	care|less
carnivorous	ADJ	carnivor|ous
outright	V;NFIN;IMP+SBJV	out|right
overt	ADJ	overt
owlish	ADJ	owl|ish
prehensile	ADJ	prehens|ile
knockdown	V;NFIN;IMP+SBJV	knock|down
zoological	ADJ	zoologi|cal
Yugoslav	N;SG	Yugoslav
fanciful	ADJ	fanci|ful
imaginative	ADJ	imagin|at|ive
inventive	ADJ	invent|ive
fleshy	ADJ	flesh|y
warlike	ADJ	war|like
warm-hearted	ADJ	warm|-heart|ed
mythological	ADJ	myth|ologi|cal
warm-up	N;SG	warm|-up
washing-up	N;SG	washing-up
insufficient	ADJ	in|suffici|ent
wasteful	ADJ	waste|ful
watchful	ADJ	watch|ful
watercolour	V;NFIN;IMP+SBJV	water|colour
serous	ADJ	ser|ous
agog	ADJ	agog
palatable	ADJ	palat|able
infrared	N;SG	infra|red
semicircular	ADJ	semi|circ|ular
airborne	N;SG	air|borne
see-through	ADJ	see|-through
vigilant	ADJ	vigil|ant
presidential	ADJ	presid|ent|ial
Hindu	N;SG	Hindu
way-out	ADJ	way|-out
wayward	ADJ	way|ward
weak-kneed	ADJ	weak|-kne|ed
wearisome	ADJ	weari|some
inherent	ADJ	inhere|nt
flippant	ADJ	flipp|ant
disrespectful	ADJ	dis|respect|ful
sanctimonious	ADJ	sanctimoni|ous
funerary	ADJ	funer|ary
solvent	N;SG	solv|ent
contraband	V;NFIN;IMP+SBJV	contra|ban|d
irksome	ADJ	irk|some
well-advised	ADJ	well|-advised
outlandish	ADJ	out|land|ish
well-read	ADJ	well|-read
well-worn	ADJ	well|-worn
well-bred	ADJ	well|-bred
well-founded	ADJ	well|-founded
well-known	ADJ	well|-known
woodland	N;SG	wood|land
Nipponese	N;SG	Nippon|ese
pretentious	ADJ	pret|ent|ious
jocose	ADJ	jocose
piquant	ADJ	piqu|ant
white-hot	ADJ	white|-hot
prestigious	ADJ	prestig|ious
memorial	N;SG	memori|al
prosperous	ADJ	prosper|ous
astronomical	ADJ	astr|onomi|cal
fraudulent	ADJ	fraud|ulent
unattended	ADJ	un|attended
wide-angle	ADJ	wide|-angle
protuberant	ADJ	protuber|ant
lucrative	ADJ	lucr|ative
profitable	ADJ	profit|able
numerical	ADJ	numer|ical
remedial	ADJ	remedi|al
blow-up	N;SG	blow|-up
windswept	ADJ	wind|swept
blah	V;NFIN;IMP+SBJV	blah
hazardous	ADJ	hazard|ous
subservient	ADJ	sub|servi|ent
doctoral	ADJ	doctor|al
bumptious	ADJ	bump|tious
audio	N;SG	audio
large-scale	ADJ	large|-scale
wishful	ADJ	wish|ful
unbeaten	ADJ	un|beaten
orgasmic	ADJ	orgasm|ic
contemptuous	ADJ	contempt|uous
incoherent	ADJ	in|coher|ent
disconsolate	N;SG	dis|consol|ate
unaware	ADJ	un|aware
workaday	ADJ	work|aday
word-for-word	ADJ	word-for-word
majestic	ADJ	majesti|c
dialectal	ADJ	dialect|al
dialectical	ADJ	dialect|ic|al
congenial	ADJ	con|genial
uxorious	ADJ	uxorious
authoritative	ADJ	author|it|ative
would-be	N;SG	would|-be
wrathful	ADJ	wrath|ful
dramatic	ADJ	drama|tic
wrongful	ADJ	wrong|ful
wrongheaded	ADJ	wrong|head|ed
talented	ADJ	talent|ed
usable	ADJ	us|able
euphonious	ADJ	euphoni|ous
erectile	ADJ	erect|ile
painstaking	N;SG	pains|taking
scrupulous	ADJ	scrupul|ous
mirthful	ADJ	mirth|ful
confidential	ADJ	confid|ent|ial
restive	ADJ	rest|ive
bodily	ADJ	bodi|ly
titanic	ADJ	titan|ic
factious	ADJ	facti|ous
venerable	ADJ	vener|able
vengeful	ADJ	venge|ful
vexatious	ADJ	vex|ati|ous
vibrant	ADJ	vibr|ant
fractious	ADJ	fracti|ous
vicious	ADJ	vic|ious
longish	ADJ	long|ish
speechless	ADJ	speech|less
ill-advised	ADJ	ill|-advised
Victorian	N;SG	Victori|an
victorious	ADJ	vict|ori|ous
villainous	ADJ	villain|ous
villainy	N;SG	villain|y
dour	ADJ	dour
hypocritical	ADJ	hypocrit|ical
vinyl	N;SG	vinyl
voluble	ADJ	voluble
Marxist	N;SG	Marx|ist
elvish	ADJ	elv|ish
ulcerous	ADJ	ulcer|ous
ulterior	ADJ	ulterior
periodic	ADJ	period|ic
magical	ADJ	magic|al
unscrupulous	ADJ	un|scrupul|ous
unaccompanied	ADJ	un|accompanied
unaccountable	ADJ	un|account|able
unadulterated	ADJ	un|adulterated
controvertible	ADJ	controvert|ible
applicable	ADJ	appli|cable
Asiatic	N;SG	Asia|tic
effervescent	ADJ	effervesc|ent
unapproachable	ADJ	un|approach|able
unarmed	ADJ	un|armed
unassuming	ADJ	un|assuming
unbearable	ADJ	un|bear|able
unbelievable	ADJ	un|believ|able
barefoot	ADJ	bare|foot
unpleasant	ADJ	un|pleas|ant
unbidden	ADJ	un|bidden
Caucasian	ADJ	Caucasi|an
close-hauled	ADJ	close|-hauled
minimal	ADJ	minim|al
emotional	ADJ	emot|ion|al
pestilent	ADJ	pest|ilent
ticklish	ADJ	tickl|ish
utilizable	ADJ	utiliz|able
elusive	ADJ	elus|ive
renowned	ADJ	renown|ed
uncalled-for	ADJ	un|called-for
unceasing	ADJ	un|ceasing
uncertain	ADJ	un|certain
unexpected	ADJ	un|expected
uncompromising	ADJ	un|compromising
unconcerned	ADJ	un|concerned
unconditional	ADJ	un|condition|al
skilled	ADJ	skill|ed
uncritical	ADJ	un|critic|al
uncut	ADJ	un|cut
undated	ADJ	un|dated
unfettered	ADJ	un|fettered
coastal	ADJ	coast|al
worn-out	ADJ	worn-out
unhealthy	ADJ	un|heal|th|y
unskilled	ADJ	un|skill|ed
peaceful	ADJ	peace|ful
unobtrusive	ADJ	un|obtrusive
italic	ADJ	italic
undeniable	ADJ	un|deni|able
underdeveloped	ADJ	under|developed
inconsistent	ADJ	in|consist|ent
helpless	ADJ	help|less
atheistic	ADJ	a|the|ist|ic
remorseful	ADJ	remorse|ful
nauseous	ADJ	nause|ous
nihilistic	ADJ	nihil|ist|ic
environmental	ADJ	environ|ment|al
sunshine	N;SG	sun|shine
urgent	ADJ	urg|ent
anomalous	ADJ	anomal|ous
peekaboo	V;NFIN;IMP+SBJV	peekaboo
gaga	N;SG	gaga
Malaysian	N;SG	Malaysi|an
cautious	ADJ	cauti|ous
penurious	ADJ	penuri|ous
Freudian	N;SG	Freud|ian
improvident	ADJ	im|provid|ent
parlous	ADJ	parlous
pubic	ADJ	pub|ic
irreverent	ADJ	ir|rever|ent
cancerous	ADJ	cancer|ous
suspicious	ADJ	suspic|i|ous
undermentioned	ADJ	under|mentioned
underneath	N;SG	under|neath
underprivileged	N;SG	under|privileg|ed
undersigned	N;SG	undersigned
understaffed	ADJ	under|staffed
indescribable	ADJ	in|describ|able
interstellar	ADJ	inter|stellar
interplanetary	ADJ	inter|planet|ary
heavy-handed	ADJ	heav|y|-hand|ed
talkative	ADJ	talk|ative
all-day	ADJ	all|-day
all-night	ADJ	all|-night
all-star	N;SG	all|-star
undeterred	ADJ	un|deterred
undeveloped	ADJ	un|developed
colourless	ADJ	colour|less
sarcastic	ADJ	sarcast|ic
cartilaginous	ADJ	cartilagi|nous
pellucid	ADJ	pellucid
momentary	ADJ	moment|ary
legislative	N;SG	legislat|ive
wholemeal	N;SG	whole|meal
humorous	ADJ	humor|ous
statistical	ADJ	statistic|al
portrait	V;NFIN;IMP+SBJV	portrait
insignificant	ADJ	in|sign|ifi|cant
self-possessed	ADJ	self|-possessed
postal	ADJ	post|al
incognito	N;SG	incognito
slipshod	ADJ	slip|shod
homeward	ADJ	home|ward
impious	ADJ	im|pious
photographic	ADJ	photo|graph|ic
tabular	ADJ	tab|ular
spherical	ADJ	spher|ical
photosensitive	ADJ	photo|sensitive
built-in	N;SG	built-in
Parisian	N;SG	Paris|ian
philosophical	ADJ	philosophi|cal
gleeful	ADJ	glee|ful
footloose	ADJ	foot|loose
transalpine	ADJ	trans|alpine
ineffectual	ADJ	in|effect|ual
revolting	N;SG	revolting
triangular	ADJ	tri|ang|ular
mushy	ADJ	mush|y
full-fledged	ADJ	full|-fledged
portentous	ADJ	porten|t|ous
airworthy	ADJ	air|worth|y
blameworthy	ADJ	blame|worth|y
praiseworthy	ADJ	praise|worth|y
roadworthy	ADJ	road|worth|y
lifeless	ADJ	life|less
freely	ADJ	free|ly
age-old	ADJ	age|-old
sincere	ADJ	sincere
tolerant	ADJ	toler|ant
androgynous	ADJ	androgyn|ous
contemporaneous	ADJ	con|temporan|eous
unenviable	ADJ	un|envi|able
enviable	ADJ	envi|able
malign	V;NFIN;IMP+SBJV	malign
defamatory	ADJ	de|fam|at|ory
bacterial	ADJ	bacteri|al
enamoured	ADJ	enamoured
well-heeled	ADJ	well|-heel|ed
tumbledown	ADJ	tumble|down
steadfast	ADJ	stead|fast
doggerel	N;SG	doggerel
gustatory	ADJ	gustat|ory
sable	N;SG	sable
transferable	ADJ	transfer|able
transformable	ADJ	trans|form|able
climatic	ADJ	climat|ic
fearful	ADJ	fear|ful
frightening	ADJ	frightening
stoical	ADJ	stoic|al
genealogical	ADJ	genealogi|cal
standoffish	ADJ	stand|off|ish
unisex	ADJ	uni|sex
Siamese	N;SG	Siamese
heedful	ADJ	heed|ful
self-conscious	ADJ	self|-conscious
noncommittal	ADJ	non|committ|al
thermionic	ADJ	therm|ion|ic
mystical	ADJ	mystic|al
transitional	ADJ	transit|ion|al
transitory	ADJ	transit|ory
broken-down	ADJ	broken-down
ruinous	ADJ	ruin|ous
algebraic	ADJ	algebra|ic
transmutable	ADJ	transmut|able
pronounceable	ADJ	pronounce|able
transoceanic	ADJ	trans|ocean|ic
plangent	ADJ	plangent
skint	ADJ	skint
transatlantic	ADJ	trans|atlantic
transpolar	ADJ	trans|pol|ar
transportable	N;SG	transport|able
favourable	ADJ	favour|able
chagrin	V;NFIN;IMP+SBJV	chagrin
infinitesimal	N;SG	in|finite|simal
reproducible	ADJ	re|produc|ible
surefire	ADJ	sure|fire
Carboniferous	ADJ	Carboniferous
badly	ADJ	bad|ly
disappointing	ADJ	disappointing
convulsive	ADJ	convuls|ive
thoughtless	ADJ	thought|less
air-cooled	ADJ	air|-cooled
theoretical	ADJ	theoret|ical
suggestive	ADJ	suggest|ive
Hindustani	N;SG	Hindustan|i
star-crossed	ADJ	star|-crossed
personable	ADJ	person|able
inconspicuous	ADJ	in|conspicuous
remarkable	ADJ	re|mark|able
strategic	ADJ	strategi|c
blue-black	N;SG	blue|-black
unalloyed	ADJ	un|alloyed
pathetic	ADJ	path|etic
Eurasian	N;SG	Eurasi|an
mirthless	ADJ	mirth|less
demonic	ADJ	demon|ic
harmful	ADJ	harm|ful
uneven	V;NFIN;IMP+SBJV	un|even
peckish	ADJ	peck|ish
diplomatic	N;SG	diplomat|ic
incredible	ADJ	in|credible
conscientious	ADJ	conscient|ious
forgetful	ADJ	forget|ful
prewar	ADJ	pre|war
premonitory	ADJ	pre|monit|ory
funky	ADJ	funk|y
dejected	ADJ	dejected
livid	ADJ	livid
downward	ADJ	down|ward
assertive	ADJ	assert|ive
self-satisfied	ADJ	self|-satisfied
barbaric	ADJ	barbar|ic
arguable	ADJ	argu|able
inadvertent	ADJ	in|advertent
topsy-turvy	V;NFIN;IMP+SBJV	topsy-turvy
pliable	ADJ	pli|able
second-hand	ADJ	second|-hand
cloverleaf	V;NFIN;IMP+SBJV	clover|leaf
right-wing	ADJ	right|-wing
left-wing	ADJ	left|-wing
listless	ADJ	list|less
topaz	N;SG	topaz
claret	V;NFIN;IMP+SBJV	claret
gamboge	N;SG	gamboge
haphazard	ADJ	haphazard
teenage	N;SG	teen|age
buckskin	N;SG	buck|skin
tutorial	N;SG	tutor|ial
philatelic	ADJ	philateli|c
butterscotch	N;SG	butter|scotch
carroty	ADJ	carrot|y
daemonic	ADJ	daemon|ic
predictable	ADJ	predict|able
larval	ADJ	larv|al
evasive	ADJ	evas|ive
vis-a-vis	N;SG	vis-a-vis
anti-aircraft	N;SG	anti|-air|craft
informed	ADJ	informed
prefatory	ADJ	prefat|ory
introductory	ADJ	introduc|t|ory
lidless	ADJ	lid|less
brittle	N;SG	brittle
firstborn	N;SG	first|bor|n
lurid	ADJ	lurid
priestly	ADJ	priest|ly
lethargic	ADJ	lethargi|c
saturnine	ADJ	saturn|ine
balanced	ADJ	balanced
sinful	ADJ	sin|ful
hoar	V;NFIN;IMP+SBJV	hoar
ninefold	ADJ	nine|fold
unavailing	ADJ	un|availing
ashen	V;NFIN;IMP+SBJV	ash|en
rapturous	ADJ	rapt|ur|ous
attentive	ADJ	attent|i|ve
honeydew	N;SG	honey|dew
heraldic	ADJ	herald|i|c
Rabelaisian	ADJ	Rabelais|ian
off-white	N;SG	off|-white
pessimistic	ADJ	pessim|ist|ic
selenic	ADJ	selen|ic
bigamous	ADJ	bigam|ous
satisfactory	ADJ	satisfac|t|ory
heartfelt	ADJ	heart|felt
skittish	ADJ	skitt|ish
buoyant	ADJ	buoy|ant
sorrel	N;SG	sorrel
antiseptic	N;SG	anti|septic
secretarial	ADJ	secretari|al
breathtaking	ADJ	breath|taking
wheaten	N;SG	wheat|en
grammatical	ADJ	grammat|ical
surgical	ADJ	surg|i|cal
atmospheric	ADJ	atmospher|ic
ageless	ADJ	age|less
electoral	ADJ	elect|or|al
disappoint	V;NFIN;IMP+SBJV	dis|appoint
clear-cut	ADJ	clear|-cut
relativistic	ADJ	relat|iv|isti|c
brill	N;SG	brill
impartial	ADJ	im|part|ial
evangelistic	ADJ	evangelist|ic
Guinean	N;SG	Guine|an
hapless	ADJ	hap|less
Malthusian	N;SG	Malthus|ian
tomboyish	ADJ	tom|boy|ish
sinuous	ADJ	sinu|ous
flawless	ADJ	flaw|less
tactless	ADJ	tact|less
dimensional	ADJ	dimension|al
detergent	N;SG	detergent
tongue-tied	ADJ	tongue|-tied
felonious	ADJ	felon|i|ous
Arcadian	N;SG	Arcadi|an
Argentine	ADJ	Argentine
Attic	ADJ	Attic
Australasian	N;SG	Australasi|an
Catholic	N;SG	Catholic
Communist	ADJ	Commun|i|st
Creole	ADJ	Creole
Cyclopean	ADJ	Cyclop|ean
Democrat	ADJ	Democrat
Ionic	N;SG	Ion|ic
Latin	N;SG	Latin
Liberal	ADJ	Liberal
Maltese	N;SG	Malt|ese
Nazi	ADJ	Nazi
Occidental	ADJ	Occident|al
Parmesan	ADJ	Parmesan
Protestant	ADJ	Protest|ant
Renaissance	ADJ	Renaissance
Republican	ADJ	Republic|an
Roman	ADJ	Rom|an
Salvadorean	N;SG	Salvador|ean
Scotch	ADJ	Scotch
Sicilian	N;SG	Sicili|an
smart-alecky	ADJ	smart-aleck|y
U	ADJ	U
Vandal	ADJ	Vandal
Zen	N;SG	Zen
Machiavellian	N;SG	Machiavelli|an
hellish	ADJ	hell|ish
pretend	V;NFIN;IMP+SBJV	pretend
satirical	ADJ	satir|ical
courageous	ADJ	courage|ous
ladylike	ADJ	lady|like
meaningful	ADJ	meaning|ful
meaningless	ADJ	meaning|less
respectable	ADJ	respect|able
explanatory	ADJ	explan|at|ory
muscular	ADJ	musc|ular
Afghani	ADJ	Afghan|i
platonic	ADJ	plato|nic
divisive	ADJ	divis|ive
syntactic	ADJ	syntact|ic
unreliable	ADJ	un|reli|able
mickle	N;SG	mickle
overboard	V;NFIN;IMP+SBJV	over|board
incisive	ADJ	incis|ive
membranous	ADJ	membran|ous
insolvable	ADJ	in|solv|able
Samaritan	ADJ	Samaritan
mocha	N;SG	mocha
needless	ADJ	need|less
modish	ADJ	mod|ish
momentous	ADJ	moment|ous
Teutonic	N;SG	Teuton|ic
courteous	ADJ	court|eous
inimitable	ADJ	in|imit|able
euphemistic	ADJ	euphemist|ic
ecru	N;SG	ecru
unilateral	ADJ	uni|lateral
gingerly	ADJ	ginger|ly
homesick	ADJ	home|sick
magnolia	N;SG	magnol|ia
hesitant	ADJ	hesit|ant
bronchial	ADJ	bronchi|al
head-on	N;SG	head|-on
telegraphic	ADJ	tele|graph|ic
Taoist	N;SG	Tao|ist
infectious	ADJ	infect|i|ous
arterial	N;SG	arteri|al
life-size	ADJ	life|-size
lowdown	N;SG	low|down
phantasmagoric	ADJ	phantasmagor|ic
crosseyed	ADJ	cross|ey|ed
uric	ADJ	ur|ic
neolithic	ADJ	neo|lith|ic
insincere	ADJ	in|sincere
endless	ADJ	end|less
paratyphoid	N;SG	para|typh|oid
aground	ADJ	a|ground
Huguenot	N;SG	Huguenot
jocular	ADJ	joc|ular
pulp	V;NFIN;IMP+SBJV	pulp
