giechel	V;IND;PRS;1;SG	giechel
gieren	V;SBJV;PRS;PL	gier|en
gier	V;IND;PRS;1;SG	gier
giftig	ADJ;INDF;NEUT;SG	gift|ig
gigantisch	ADJ;INDF;NEUT;SG	gigant|isch
gijzelen	V;SBJV;PRS;PL	gijzel|en
gipsen	ADJ;INDF;PL	gips|en
gisten	V;SBJV;PRS;PL	gist|en
gist	V;IND;PRS;3;SG	gist
glad	ADJ;INDF;NEUT;SG	glad
glans	V;IND;PRS;1;SG	glans
glanzen	V;SBJV;PRS;PL	glanzen
glasachtig	ADJ;INDF;NEUT;SG	glas|achtig
glashelder	ADJ;INDF;NEUT;SG	glas|helder
glijden	V;SBJV;PRS;PL	glijd|en
glimlachen	V;SBJV;PRS;PL	glim|lach|en
glimlach	V;IND;PRS;1;SG	glim|lach
glimmen	V;SBJV;PRS;PL	glimm|en
gloednieuw	ADJ;INDF;NEUT;SG	gloed|nieuw
gloeien	V;SBJV;PRS;PL	gloei|en
glooien	V;SBJV;PRS;PL	glooi|en
gluiperig	ADJ;INDF;NEUT;SG	gluip|erig
glunderen	V;SBJV;PRS;PL	glunder|en
glunder	V;IND;PRS;1;SG	glunder
gluren	V;SBJV;PRS;PL	glur|en
goddelijk	ADJ;INDF;NEUT;SG	godd|elijk
godsdienstig	ADJ;INDF;NEUT;SG	god|s|dien|st|ig
goedaardig	ADJ;INDF;NEUT;SG	goed|aard|ig
goed	V;IND;PRS;1;SG	goed
goedgeefs	ADJ;INDF;NEUT;SG	goed|geef|s
goedkoop	ADJ;INDF;NEUT;SG	goed|koop
goedlachs	ADJ;INDF;NEUT;SG	goed|lach|s
gojims	ADJ;INDF;NEUT;SG	gojim|s
gojs	ADJ;INDF;NEUT;SG	goj|s
gokken	V;SBJV;PRS;PL	gokk|en
gok	V;IND;PRS;1;SG	gok
golfen	V;SBJV;PRS;PL	golf|en
golf	V;IND;PRS;1;SG	golf
golven	V;SBJV;PRS;PL	golven
gons	V;IND;PRS;1;SG	gons
gonzen	V;SBJV;PRS;PL	gonzen
goochelen	V;SBJV;PRS;PL	goochel|en
goochem	ADJ;INDF;NEUT;SG	goochem
gooien	V;SBJV;PRS;PL	gooi|en
gooi	V;IND;PRS;1;SG	gooi
goor	ADJ;INDF;NEUT;SG	goor
gorgelen	V;SBJV;PRS;PL	gorgel|en
gorgel	V;IND;PRS;1;SG	gorgel
gortig	ADJ;INDF;NEUT;SG	gort|ig
goudblond	ADJ;INDF;NEUT;SG	goud|blond
graaien	V;SBJV;PRS;PL	graai|en
graai	V;IND;PRS;1;SG	graai
graatmager	ADJ;INDF;NEUT;SG	graat|mager
grammaticaal	ADJ;INDF;NEUT;SG	grammatic|aal
grasgroen	ADJ;INDF;NEUT;SG	gras|groen
grauw	ADJ;INDF;NEUT;SG	grauw
grazen	V;SBJV;PRS;PL	grazen
grendelen	V;SBJV;PRS;PL	grendel|en
grendel	V;IND;PRS;1;SG	grendel
grenzeloos	ADJ;INDF;NEUT;SG	grenz|eloos
grens	V;IND;PRS;1;SG	grens
grenzen	V;SBJV;PRS;PL	grenzen
grienen	V;SBJV;PRS;PL	grienen
griepachtig	ADJ;INDF;NEUT;SG	griep|achtig
griezelig	ADJ;INDF;NEUT;SG	griezel|ig
grijns	V;IND;PRS;1;SG	grijns
grijnzen	V;SBJV;PRS;PL	grijnzen
greep	V;IND;PST;3;SG	greep
grijpen	V;SBJV;PRS;PL	grijp|en
grijp	V;IND;PRS;1;SG	grijp
grijsachtig	ADJ;INDF;NEUT;SG	grijs|achtig
grijsharig	ADJ;INDF;NEUT;SG	grijs|har|ig
grijzig	ADJ;INDF;NEUT;SG	grijz|ig
grillig	ADJ;INDF;NEUT;SG	grill|ig
grimmig	ADJ;INDF;NEUT;SG	grimm|ig
grissen	V;SBJV;PRS;PL	griss|en
groenachtig	ADJ;INDF;NEUT;SG	groen|achtig
groenblijvend	ADJ;INDF;NEUT;SG	groen|blijv|end
groenig	ADJ;INDF;NEUT;SG	groen|ig
groeperen	V;SBJV;PRS;PL	groep|er|en
groepsgewijs	ADJ;INDF;NEUT;SG	groep|s|gewijs
groepsgewijze	ADJ;INDF;PL	groep|s|gewijze
groef	V;IND;PRS;1;SG	groef
groeven	V;SBJV;PRS;PL	groeven
grommen	V;SBJV;PRS;PL	gromm|en
grom	V;IND;PRS;1;SG	grom
grondig	ADJ;INDF;NEUT;SG	grond|ig
grootschalig	ADJ;INDF;NEUT;SG	groot|schal|ig
groots	ADJ;INDF;NEUT;SG	groot|s
gruwelijk	ADJ;INDF;NEUT;SG	gruw|elijk
gruwzaam	ADJ;INDF;NEUT;SG	gruw|zaam
gunnen	V;SBJV;PRS;PL	gunnen
gunstig	ADJ;INDF;NEUT;SG	gun|st|ig
gutsen	V;SBJV;PRS;PL	guts|en
guts	V;IND;PRS;1;SG	guts
guur	ADJ;INDF;NEUT;SG	guur
haaks	ADJ;INDF;NEUT;SG	haak|s
haalbaar	ADJ;INDF;NEUT;SG	haal|baar
haarscherp	ADJ;INDF;NEUT;SG	haar|scherp
gehaast	V.PTCP;PST	ge|haast
haasten	V;SBJV;PRS;PL	haast|en
haast	V;IND;PRS;3;SG	haast
haastig	ADJ;INDF;NEUT;SG	haast|ig
hagelen	V;SBJV;PRS;PL	hagel|en
hagel	V;IND;PRS;1;SG	hagel
haal	V;IND;PRS;1;SG	haal
halen	V;SBJV;PRS;PL	hal|en
half	ADJ;INDF;NEUT;SG	half
halfhartig	ADJ;INDF;NEUT;SG	half|hart|ig
halfnaakt	ADJ;INDF;NEUT;SG	half|naakt
halsstarrig	ADJ;INDF;NEUT;SG	hals|starr|ig
hameren	V;SBJV;PRS;PL	hamer|en
hamer	V;IND;PRS;1;SG	hamer
hamsteren	V;SBJV;PRS;PL	hamster|en
hamster	V;IND;PRS;1;SG	hamster
handelen	V;SBJV;PRS;PL	handel|en
handel	V;IND;PRS;1;SG	handel
hangen	V;SBJV;PRS;PL	hang|en
hang	V;IND;PRS;1;SG	hang
haperen	V;SBJV;PRS;PL	haper|en
happen	V;SBJV;PRS;PL	happ|en
hap	V;IND;PRS;1;SG	hap
harden	V;SBJV;PRS;PL	hard|en
hard	ADJ;INDF;NEUT;SG	hard
harder	ADJ;INDF;PL;CMPR	hard|er
hardnekkig	ADJ;INDF;NEUT;SG	hard|nekk|ig
harken	V;SBJV;PRS;PL	hark|en
hark	V;IND;PRS;1;SG	hark
harmoniseren	V;SBJV;PRS;PL	harmon|iser|en
harst	V;IND;PRS;3;SG	harst
harteloos	ADJ;INDF;NEUT;SG	hart|eloos
hartstochtelijk	ADJ;INDF;NEUT;SG	hart|s|tocht|elijk
hartvormig	ADJ;INDF;NEUT;SG	hart|vorm|ig
hatelijk	ADJ;INDF;NEUT;SG	hat|elijk
haat	V;IND;PRS;3;SG	haat
haten	V;SBJV;PRS;PL	hat|en
haveloos	ADJ;INDF;NEUT;SG	have|loos
hebben	V;SBJV;PRS;PL	hebb|en
heb	V;IND;PRS;1;SG	heb
heeft	V;IND;PRS;3;SG	heeft
hebzuchtig	ADJ;INDF;NEUT;SG	heb|zucht|ig
hechten	V;SBJV;PRS;PL	hecht|en
hecht	ADJ;INDF;NEUT;SG	hecht
hedendaags	ADJ;INDF;NEUT;SG	heden|daag|s
heel	ADJ;INDF;NEUT;SG	heel
heler	ADJ;INDF;PL;CMPR	hel|er
heerlijk	ADJ;INDF;NEUT;SG	heer|lijk
heersen	V;SBJV;PRS;PL	heers|en
hees	V;IND;PST;3;SG	hees
heetgebakerd	ADJ;INDF;NEUT;SG	heet|gebakerd
heffen	V;SBJV;PRS;PL	heff|en
heft	V;IND;PRS;3;SG	heft
hef	V;IND;PRS;1;SG	hef
heidens	ADJ;INDF;NEUT;SG	heiden|s
heldhaftig	ADJ;INDF;NEUT;SG	held|haftig
hellen	V;SBJV;PRS;PL	hell|en
hel	V;IND;PRS;1;SG	hel
helpen	V;SBJV;PRS;PL	help|en
hels	ADJ;INDF;NEUT;SG	hel|s
hemelblauw	ADJ;INDF;NEUT;SG	hemel|blauw
hemelhoog	ADJ;INDF;NEUT;SG	hemel|hoog
hemelsblauw	ADJ;INDF;NEUT;SG	hemel|s|blauw
hemels	ADJ;INDF;NEUT;SG	hemel|s
hengelen	V;SBJV;PRS;PL	hengel|en
hengel	V;IND;PRS;1;SG	hengel
herbergzaam	ADJ;INDF;NEUT;SG	herberg|zaam
herbouwen	V;SBJV;PRS;PL	her|bouw|en
herbouw	V;IND;PRS;1;SG	her|bouw
herdenken	V;SBJV;PRS;PL	her|denk|en
herenigen	V;SBJV;PRS;PL	her|enig|en
herformuleren	V;SBJV;PRS;PL	her|formuler|en
hergebruik	V;IND;PRS;1;SG	her|gebruik
hergroeperen	V;SBJV;PRS;PL	her|groep|er|en
herkansen	V;SBJV;PRS;PL	her|kans|en
herkenbaar	ADJ;INDF;NEUT;SG	her|ken|baar
herkennen	V;SBJV;PRS;PL	her|kennen
herkrijgen	V;SBJV;PRS;PL	her|krijg|en
herleven	V;SBJV;PRS;PL	her|leven
hernemen	V;SBJV;PRS;PL	her|nem|en
hernieuwen	V;SBJV;PRS;PL	her|nieuw|en
heropenen	V;SBJV;PRS;PL	her|openen
heroveren	V;SBJV;PRS;PL	her|over|en
hersenspoelen	V;SBJV;PRS;PL	hersen|spoel|en
hertogelijk	ADJ;INDF;NEUT;SG	hertog|elijk
hertrouwen	V;SBJV;PRS;PL	her|trouw|en
hertrouw	V;IND;PRS;1;SG	her|trouw
hervatten	V;SBJV;PST;PL	her|vatt|en
hervormen	V;SBJV;PRS;PL	her|vorm|en
herwinnen	V;SBJV;PRS;PL	her|winnen
heteroseksueel	ADJ;INDF;NEUT;SG	hetero|seks|ueel
heugen	V;SBJV;PRS;PL	heug|en
heug	V;IND;PRS;1;SG	heug
heulen	V;SBJV;PRS;PL	heul|en
heul	V;IND;PRS;1;SG	heul
heus	ADJ;INDF;NEUT;SG	heus
heuvelachtig	ADJ;INDF;NEUT;SG	heuvel|achtig
hexagonaal	ADJ;INDF;NEUT;SG	hexagon|aal
hijgen	V;SBJV;PRS;PL	hijg|en
hijsen	V;SBJV;PRS;PL	hijs|en
hijs	V;IND;PRS;1;SG	hijs
hinderen	V;SBJV;PRS;PL	hinder|en
hinder	V;IND;PRS;1;SG	hinder
hinken	V;SBJV;PRS;PL	hink|en
hinniken	V;SBJV;PRS;PL	hinnik|en
hinten	V;SBJV;PRS;PL	hint|en
hint	V;IND;PRS;3;SG	hint
hittebestendig	ADJ;INDF;NEUT;SG	hitte|bestendig
hoekig	ADJ;INDF;NEUT;SG	hoek|ig
hoeveelste	ADJ;INDF;PL	hoeveel|ste
hoffelijk	ADJ;INDF;NEUT;SG	hoff|elijk
hokken	V;SBJV;PRS;PL	hokk|en
hok	V;IND;PRS;1;SG	hok
homoseksueel	ADJ;INDF;NEUT;SG	homo|seks|ueel
hondachtig	ADJ;INDF;NEUT;SG	hond|achtig
hondsdol	ADJ;INDF;NEUT;SG	hond|s|dol
honds	ADJ;INDF;NEUT;SG	hond|s
hongeren	V;SBJV;PRS;PL	honger|en
honger	V;IND;PRS;1;SG	honger
hongerig	ADJ;INDF;NEUT;SG	honger|ig
hoofdrekenen	V;SBJV;PRS;PL	hoofd|rekenen
hoofdstedelijk	ADJ;INDF;NEUT;SG	hoofd|sted|elijk
hoofdzakelijk	ADJ;INDF;NEUT;SG	hoofd|zak|elijk
hooghartig	ADJ;INDF;NEUT;SG	hoog|hart|ig
hoogpolig	ADJ;INDF;NEUT;SG	hoog|pol|ig
hoopvol	ADJ;INDF;NEUT;SG	hoop|vol
hoorbaar	ADJ;INDF;NEUT;SG	hoor|baar
hopeloos	ADJ;INDF;NEUT;SG	hop|eloos
hoop	V;IND;PRS;1;SG	hoop
hopen	V;SBJV;PRS;PL	hop|en
hoor	V;IND;PRS;1;SG	hoor
horen	V;SBJV;PRS;PL	hor|en
horizontaal	ADJ;INDF;NEUT;SG	horizont|aal
hormonaal	ADJ;INDF;NEUT;SG	hormon|aal
hossen	V;SBJV;PRS;PL	hoss|en
houdbaar	ADJ;INDF;NEUT;SG	houd|baar
houtachtig	ADJ;INDF;NEUT;SG	hout|achtig
houterig	ADJ;INDF;NEUT;SG	hout|erig
houtig	ADJ;INDF;NEUT;SG	hout|ig
huichelen	V;SBJV;PRS;PL	huichel|en
huik	V;IND;PRS;1;SG	huik
huilebalk	V;IND;PRS;1;SG	huil|e|balk
huilen	V;SBJV;PRS;PL	huil|en
huiselijk	ADJ;INDF;NEUT;SG	huis|elijk
huisvesten	V;SBJV;PRS;PL	huis|vest|en
huiveren	V;SBJV;PRS;PL	huiver|en
huiveringwekkend	ADJ;INDF;NEUT;SG	huiver|ing|wekk|end
huis	V;IND;PRS;1;SG	huis
huizen	V;SBJV;PRS;PL	huizen
hullen	V;SBJV;PRS;PL	hull|en
hul	V;IND;PRS;1;SG	hul
hulpeloos	ADJ;INDF;NEUT;SG	hulp|eloos
humeurig	ADJ;INDF;NEUT;SG	humeur|ig
humoristisch	ADJ;INDF;NEUT;SG	humor|ist|isch
hunkeren	V;SBJV;PRS;PL	hunker|en
huppen	V;SBJV;PRS;PL	hupp|en
hup	V;IND;PRS;1;SG	hup
huren	V;SBJV;PRS;PL	hur|en
huur	V;IND;PRS;1;SG	huur
hurken	V;SBJV;PRS;PL	hurk|en
husselen	V;SBJV;PRS;PL	hussel|en
huwen	V;SBJV;PRS;PL	huw|en
hydrodynamisch	ADJ;INDF;NEUT;SG	hydro|dynamisch
hydrostatisch	ADJ;INDF;NEUT;SG	hydro|statisch
hypnotiseren	V;SBJV;PRS;PL	hypnot|iser|en
hypothetisch	ADJ;INDF;NEUT;SG	hypothet|isch
ideaal	ADJ;INDF;NEUT;SG	ide|aal
idealiseren	V;SBJV;PRS;PL	ide|al|iser|en
idioot	ADJ;INDF;NEUT;SG	idioot
iel	ADJ;INDF;NEUT;SG	iel
ignorant	ADJ;INDF;NEUT;SG	ignor|ant
ijdel	ADJ;INDF;NEUT;SG	ijdel
ijken	V;SBJV;PRS;PL	ijk|en
ijk	V;IND;PRS;1;SG	ijk
ijlhoofdig	ADJ;INDF;NEUT;SG	ijl|hoofd|ig
ijsbeer	V;IND;PRS;1;SG	ijs|beer
ijskoud	ADJ;INDF;NEUT;SG	ijs|koud
ijveren	V;SBJV;PRS;PL	ijver|en
ijver	V;IND;PRS;1;SG	ijver
ijzeren	ADJ;INDF;PL	ijzer|en
ijzingwekkend	ADJ;INDF;NEUT;SG	ijz|ing|wekk|end
illegaal	ADJ;INDF;NEUT;SG	il|legaal
impopulair	ADJ;INDF;NEUT;SG	im|populair
importeren	V;SBJV;PRS;PL	import|er|en
inactief	ADJ;INDF;NEUT;SG	in|act|ief
inbegrepen	ADJ;INDF;PL	in|begrepen
inclusief	ADJ;INDF;NEUT;SG	inclu|s|ief
incongruent	ADJ;INDF;NEUT;SG	in|congru|ent
indexeren	V;SBJV;PRS;PL	index|er|en
indicatief	ADJ;INDF;NEUT;SG	indic|at|ief
indiscreet	ADJ;INDF;NEUT;SG	in|discreet
indrukwekkend	ADJ;INDF;NEUT;SG	in|druk|wekk|end
industrialiseren	V;SBJV;PRS;PL	industr|ial|iser|en
industrieel	ADJ;INDF;NEUT;SG	industr|ieel
ineffectief	ADJ;INDF;NEUT;SG	in|effectief
infecteren	V;SBJV;PRS;PL	infect|er|en
informeel	ADJ;INDF;NEUT;SG	in|formeel
inhalig	ADJ;INDF;NEUT;SG	in|hal|ig
inheems	ADJ;INDF;NEUT;SG	in|heem|s
inhoudelijk	ADJ;INDF;NEUT;SG	inhoud|elijk
innen	V;SBJV;PRS;PL	innen
in	V;IND;PRS;1;SG	in
instabiel	ADJ;INDF;NEUT;SG	in|stabiel
intellectueel	ADJ;INDF;NEUT;SG	intellect|ueel
interdisciplinair	ADJ;INDF;NEUT;SG	inter|disciplin|air
interessant	ADJ;INDF;NEUT;SG	interess|ant
internationaal	ADJ;INDF;NEUT;SG	inter|nat|ionaal
interpretabel	ADJ;INDF;NEUT;SG	interpret|abel
intijds	ADJ;INDF;NEUT;SG	in|tijd|s
invalide	ADJ;INDF;PL	in|valide
invloedrijk	ADJ;INDF;NEUT;SG	invloed|rijk
ivoorkleurig	ADJ;INDF;NEUT;SG	ivoor|kleur|ig
ivoren	ADJ;INDF;PL	ivor|en
jaarlijks	ADJ;INDF;NEUT;SG	jaar|lijks
jachten	V;SBJV;PRS;PL	jacht|en
jacht	V;IND;PRS;3;SG	jacht
jaloers	ADJ;INDF;NEUT;SG	jaloers
jambisch	ADJ;INDF;NEUT;SG	jamb|isch
jammeren	V;SBJV;PRS;PL	jammer|en
jammer	ADJ;INDF;NEUT;SG	jammer
janken	V;SBJV;PRS;PL	jank|en
jarenlang	ADJ;INDF;NEUT;SG	jar|en|lang
jarig	ADJ;INDF;NEUT;SG	jar|ig
jassen	V;SBJV;PRS;PL	jass|en
jas	V;IND;PRS;1;SG	jas
jatten	V;SBJV;PST;PL	jatt|en
jat	V;IND;PRS;3;SG	jat
jeugdig	ADJ;INDF;NEUT;SG	jeugd|ig
jeuken	V;SBJV;PRS;PL	jeuk|en
jeukte	V;SBJV;PST;SG	jeuk|te
jeuk	V;IND;PRS;1;SG	jeuk
jichtig	ADJ;INDF;NEUT;SG	jicht|ig
jijen	V;SBJV;PRS;PL	jij|en
jij	V;IND;PRS;1;SG	jij
jodelen	V;SBJV;PRS;PL	jodel|en
joelen	V;SBJV;PRS;PL	joel|en
joggen	V;SBJV;PRS;PL	jogg|en
jolig	ADJ;INDF;NEUT;SG	jol|ig
jong	ADJ;INDF;NEUT;SG	jong
joods	ADJ;INDF;NEUT;SG	jood|s
jouen	V;SBJV;PRS;PL	jou|en
jou	V;IND;PRS;1;SG	jou
journalistiek	ADJ;INDF;NEUT;SG	journal|ist|i|ek
jubelen	V;SBJV;PRS;PL	jubel|en
jubel	V;IND;PRS;1;SG	jubel
juichen	V;SBJV;PRS;PL	juich|en
juist	ADJ;INDF;NEUT;SG	juist
kaal	ADJ;INDF;NEUT;SG	kaal
kaarden	V;SBJV;PRS;PL	kaard|en
kaard	V;IND;PRS;1;SG	kaard
kaarsrecht	ADJ;INDF;NEUT;SG	kaars|recht
kaarten	V;SBJV;PRS;PL	kaart|en
kaart	V;IND;PRS;3;SG	kaart
kaatsen	V;SBJV;PRS;PL	kaats|en
kaats	V;IND;PRS;1;SG	kaats
kabbelen	V;SBJV;PRS;PL	kabbel|en
kakken	V;SBJV;PRS;PL	kakk|en
kak	V;IND;PRS;1;SG	kak
kalken	V;SBJV;PRS;PL	kalk|en
kalk	V;IND;PRS;1;SG	kalk
kallen	V;SBJV;PRS;PL	kall|en
kalmeren	V;SBJV;PRS;PL	kalm|er|en
kalm	ADJ;INDF;NEUT;SG	kalm
kalf	V;IND;PRS;1;SG	kalf
kalven	V;SBJV;PRS;PL	kalven
gekamd	V.PTCP;PST	ge|kam|d
kammen	V;SBJV;PRS;PL	kamm|en
kam	V;IND;PRS;1;SG	kam
kampen	V;SBJV;PRS;PL	kamp|en
kamp	V;IND;PRS;1;SG	kamp
kamperen	V;SBJV;PRS;PL	kamp|er|en
kaan	V;IND;PRS;1;SG	kaan
kanen	V;SBJV;PRS;PL	kanen
kankeren	V;SBJV;PRS;PL	kanker|en
kanker	V;IND;PRS;1;SG	kanker
kansloos	ADJ;INDF;NEUT;SG	kans|loos
kapitalistisch	ADJ;INDF;NEUT;SG	kapital|ist|isch
kapot	ADJ;INDF;NEUT;SG	kapot
kardinaal	ADJ;INDF;NEUT;SG	kardinaal
karnen	V;SBJV;PRS;PL	karnen
karn	V;IND;PRS;1;SG	karn
kastijden	V;SBJV;PRS;PL	kastijd|en
katachtig	ADJ;INDF;NEUT;SG	kat|achtig
katholiek	ADJ;INDF;NEUT;SG	katholiek
katoenen	ADJ;INDF;PL	katoen|en
katten	V;SBJV;PST;PL	katt|en
kat	V;IND;PRS;3;SG	kat
keihard	ADJ;INDF;NEUT;SG	kei|hard
keizerlijk	ADJ;INDF;NEUT;SG	keizer|lijk
kelderen	V;SBJV;PRS;PL	kelder|en
kelder	V;IND;PRS;1;SG	kelder
kenmerk	V;IND;PRS;1;SG	ken|merk
kerkelijk	ADJ;INDF;NEUT;SG	kerk|elijk
kermen	V;SBJV;PRS;PL	kerm|en
ketters	ADJ;INDF;NEUT;SG	ketter|s
keurig	ADJ;INDF;NEUT;SG	keur|ig
keuvelen	V;SBJV;PRS;PL	keuvel|en
keuvel	V;IND;PRS;1;SG	keuvel
kibbelen	V;SBJV;PRS;PL	kibbel|en
kicken	V;SBJV;PRS;PL	kick|en
kick	V;IND;PRS;1;SG	kick
kiemen	V;SBJV;PRS;PL	kiem|en
kiem	V;IND;PRS;1;SG	kiem
kietelen	V;SBJV;PRS;PL	kietel|en
kijken	V;SBJV;PRS;PL	kijk|en
kijk	V;IND;PRS;1;SG	kijk
kinderachtig	ADJ;INDF;NEUT;SG	kind|erachtig
kinderlijk	ADJ;INDF;NEUT;SG	kind|erlijk
kinderloos	ADJ;INDF;NEUT;SG	kind|erloos
kinds	ADJ;INDF;NEUT;SG	kind|s
kindvriendelijk	ADJ;INDF;NEUT;SG	kind|vriend|elijk
kirren	V;SBJV;PRS;PL	kirr|en
kisten	V;SBJV;PRS;PL	kist|en
kist	V;IND;PRS;3;SG	kist
klaarblijkelijk	ADJ;INDF;NEUT;SG	klaar|blijk|elijk
klaar	ADJ;INDF;NEUT;SG	klaar
klare	ADJ;INDF;PL	klar|e
kladden	V;SBJV;PST;PL	kladd|en
klad	V;IND;PRS;1;SG	klad
klagen	V;SBJV;PRS;PL	klag|en
klam	ADJ;INDF;NEUT;SG	klam
klassieker	ADJ;INDF;PL;CMPR	klassiek|er
klateren	V;SBJV;PRS;PL	klater|en
klauteren	V;SBJV;PRS;PL	klauter|en
klauter	V;IND;PRS;1;SG	klauter
klaverjassen	V;SBJV;PRS;PL	klaver|jass|en
kleineren	V;SBJV;PRS;PL	klein|er|en
kleingeestig	ADJ;INDF;NEUT;SG	klein|geest|ig
kleinzerig	ADJ;INDF;NEUT;SG	klein|zer|ig
kleppen	V;SBJV;PRS;PL	klepp|en
klep	V;IND;PRS;1;SG	klep
kletsen	V;SBJV;PRS;PL	klets|en
klets	V;IND;PRS;1;SG	klets
kletsnat	ADJ;INDF;NEUT;SG	klets|nat
kleuren	V;SBJV;PRS;PL	kleur|en
kleur	V;IND;PRS;1;SG	kleur
kleurloos	ADJ;INDF;NEUT;SG	kleur|loos
kleurrijk	ADJ;INDF;NEUT;SG	kleur|rijk
kleverig	ADJ;INDF;NEUT;SG	klev|erig
klieren	V;SBJV;PRS;PL	klier|en
klier	V;IND;PRS;1;SG	klier
klikken	V;SBJV;PRS;PL	klikk|en
klik	V;IND;PRS;1;SG	klik
klinken	V;SBJV;PRS;PL	klink|en
klink	V;IND;PRS;1;SG	klink
klooien	V;SBJV;PRS;PL	klooi|en
klooi	V;IND;PRS;1;SG	klooi
klotsen	V;SBJV;PRS;PL	klots|en
klots	V;IND;PRS;1;SG	klots
kluisteren	V;SBJV;PRS;PL	kluister|en
kluister	V;IND;PRS;1;SG	kluister
kluppelen	V;SBJV;PRS;PL	kluppel|en
kluppel	V;IND;PRS;1;SG	kluppel
klussen	V;SBJV;PRS;PL	kluss|en
klus	V;IND;PRS;1;SG	klus
klutsen	V;SBJV;PRS;PL	kluts|en
kluts	V;IND;PRS;1;SG	kluts
knabbelen	V;SBJV;PRS;PL	knabbel|en
knabbel	V;IND;PRS;1;SG	knabbel
knagen	V;SBJV;PRS;PL	knag|en
knallen	V;SBJV;PRS;PL	knall|en
knal	V;IND;PRS;1;SG	knal
knap	V;IND;PRS;1;SG	knap
knapper	ADJ;INDF;PL;CMPR	knapp|er
knappen	V;SBJV;PRS;PL	knapp|en
knarsen	V;SBJV;PRS;PL	knars|en
knechten	V;SBJV;PRS;PL	knecht|en
knecht	V;IND;PRS;3;SG	knecht
kneden	V;SBJV;PRS;PL	kned|en
knellen	V;SBJV;PRS;PL	knell|en
knel	V;IND;PRS;1;SG	knel
knetteren	V;SBJV;PRS;PL	knetter|en
knetter	V;IND;PRS;1;SG	knetter
knettergek	ADJ;INDF;NEUT;SG	knetter|gek
kneus	V;IND;PRS;1;SG	kneus
kneuzen	V;SBJV;PRS;PL	kneuzen
knevelen	V;SBJV;PRS;PL	knevel|en
knevel	V;IND;PRS;1;SG	knevel
knielen	V;SBJV;PRS;PL	kniel|en
kneep	V;IND;PST;3;SG	kneep
knijpen	V;SBJV;PRS;PL	knijp|en
knijp	V;IND;PRS;1;SG	knijp
knikken	V;SBJV;PRS;PL	knikk|en
knik	V;IND;PRS;1;SG	knik
knipogen	V;SBJV;PRS;PL	knip|og|en
knipoog	V;IND;PRS;1;SG	knip|oog
knippen	V;SBJV;PRS;PL	knipp|en
knip	V;IND;PRS;1;SG	knip
knipperen	V;SBJV;PRS;PL	knipper|en
knipper	V;IND;PRS;1;SG	knipp|er
knoeien	V;SBJV;PRS;PL	knoei|en
knoei	V;IND;PRS;1;SG	knoei
knorren	V;SBJV;PRS;PL	knorr|en
knor	V;IND;PRS;1;SG	knor
knuffelen	V;SBJV;PRS;PL	knuffel|en
knuffel	V;IND;PRS;1;SG	knuffel
knuppelen	V;SBJV;PRS;PL	knuppel|en
knuppel	V;IND;PRS;1;SG	knuppel
knus	ADJ;INDF;NEUT;SG	knus
knutselen	V;SBJV;PRS;PL	knutsel|en
koelen	V;SBJV;PRS;PL	koel|en
koel	V;IND;PRS;1;SG	koel
koeren	V;SBJV;PRS;PL	koer|en
koer	V;IND;PRS;1;SG	koer
kolken	V;SBJV;PRS;PL	kolk|en
kolk	V;IND;PRS;1;SG	kolk
koloniaal	ADJ;INDF;NEUT;SG	koloni|aal
koloniseren	V;SBJV;PRS;PL	kolon|iser|en
komiek	ADJ;INDF;NEUT;SG	kom|iek
kom	V;IND;PRS;1;SG	kom
kond	ADJ;INDF;NEUT;SG	kond
koninklijk	ADJ;INDF;NEUT;SG	konink|lijk
kontneuken	V;SBJV;PRS;PL	kont|neuk|en
koortsachtig	ADJ;INDF;NEUT;SG	koorts|achtig
koortsig	ADJ;INDF;NEUT;SG	koorts|ig
koppelen	V;SBJV;PRS;PL	koppel|en
koppel	V;IND;PRS;1;SG	koppel
koppen	V;SBJV;PRS;PL	kopp|en
kop	V;IND;PRS;1;SG	kop
koppig	ADJ;INDF;NEUT;SG	kopp|ig
koralen	ADJ;INDF;PL	koral|en
kortademig	ADJ;INDF;NEUT;SG	kort|adem|ig
kortaf	ADJ;INDF;NEUT;SG	kort|af
korten	V;SBJV;PRS;PL	kort|en
kort	V;IND;PRS;3;SG	kort
kortgerokt	ADJ;INDF;NEUT;SG	kort|gerokt
kortstondig	ADJ;INDF;NEUT;SG	kort|stond|ig
kosmisch	ADJ;INDF;NEUT;SG	kosm|isch
kosmopolitisch	ADJ;INDF;NEUT;SG	kosmopolit|isch
kosteloos	ADJ;INDF;NEUT;SG	kost|eloos
kosten	V;SBJV;PRS;PL	kost|en
kost	V;IND;PRS;3;SG	kost
kotsen	V;SBJV;PRS;PL	kots|en
kots	V;IND;PRS;1;SG	kots
kraaien	V;SBJV;PRS;PL	kraai|en
kraai	V;IND;PRS;1;SG	kraai
krabben	V;SBJV;PRS;PL	krabb|en
krabbe	V;SBJV;PRS;SG	krabbe
krab	V;IND;PRS;1;SG	krab
krachteloos	ADJ;INDF;NEUT;SG	kracht|eloos
krachtig	ADJ;INDF;NEUT;SG	kracht|ig
krank	ADJ;INDF;NEUT;SG	krank
krankzinnig	ADJ;INDF;NEUT;SG	krank|zinn|ig
krap	ADJ;INDF;NEUT;SG	krap
kras	V;IND;PRS;1;SG	kras
