Gespan	N;ACC;SG;MASC	Ge|span
Narrheit	N;ACC;SG;	Narr|heit
Zunder	N;ACC;PL;MASC	Zund|er
Anrichte	N;ACC;SG;FEM	An|richt|e
Gold	N;ACC;SG;NEUT	Gold
Hochmut	N;ACC;SG;MASC	Hoch|mut
Pick	N;ACC;SG;MASC	Pick
Strich	N;ACC;SG;MASC	Strich
Bakschisch	N;ACC;SG;NEUT	Bakschisch
Landesverräter	N;ACC;PL;MASC	Land|es|ver|rät|er
Fachliteratur	N;ACC;SG;	Fach|literatur
Lebewohl	N;ACC;SG;NEUT	Leb|e|wohl
Wein	N;ACC;SG;MASC	Wein
Fackel	N;ACC;SG;FEM	Fackel
Kraut	N;ACC;SG;MASC	Kraut
Raubtier	N;ACC;SG;NEUT	Raub|tier
Schorf	N;ACC;SG;MASC	Schorf
Aktivist	N;NOM;SG;MASC	Aktiv|ist
Rost	N;ACC;SG;MASC	Rost
Röste	N;MASC|ACC;PL	Röst|e
Ernährer	N;ACC;PL;MASC	Er|nähr|er
Mimose	N;ACC;SG;FEM	Mimose
Schrank	N;ACC;SG;MASC	Schrank
Abfuhr	N;ACC;SG;FEM	Ab|fuhr
Thymian	N;ACC;SG;MASC	Thymian
Debitor	N;ACC;SG;	Debit|or
Neider	N;ACC;PL;MASC	Neid|er
Untermauerung	N;ACC;SG;FEM	Unter|mauer|ung
Alge	N;ACC;SG;MASC	Alge
Blitz	N;ACC;SG;MASC	Blitz
Hinblick	N;ACC;SG;MASC	Hin|blick
Port	N;ACC;SG;MASC	Port
Eindruck	N;ACC;SG;MASC	Ein|druck
Abreise	N;ACC;SG;FEM	Ab|reis|e
Zwicker	N;ACC;PL;MASC	Zwick|er
Mitarbeiter	N;ACC;PL;MASC	Mit|arbeit|er
Fliegenpilz	N;ACC;SG;MASC	Flieg|e|n|pilz
Mütterlein	N;ACC;PL;NEUT	Mütter|lein
Flamingo	N;ACC;SG;MASC	Flamingo
Lager	N;ACC;SG;NEUT	Lager
Geplauder	N;ACC;SG;NEUT	Ge|plauder
Ehrengast	N;ACC;SG;MASC	Ehre|n|gast
Abduktion	N;ACC;SG;FEM	Abdukt|ion
Tötung	N;ACC;SG;	Töt|ung
Widersacher	N;ACC;PL;MASC	Wider|sach|er
Edelmetall	N;ACC;SG;NEUT	Edel|metall
Vollzug	N;ACC;SG;MASC	Voll|zug
Schnee	N;ACC;SG;MASC	Schne|e
Alpha	N;ACC;SG;NEUT	Alpha
Begründer	N;ACC;PL;MASC	Be|gründ|er
Kriegsausbruch	N;ACC;SG;MASC	Krieg|s|aus|bruch
Schneefall	N;ACC;SG;MASC	Schnee|fall
Meteor	N;ACC;SG;MASC	Meteor
Wunschzettel	N;ACC;PL;MASC	Wunsch|zettel
Erhalt	N;ACC;SG;MASC	Er|halt
Welt	N;ACC;SG;	Welt
Verbindungsstück	N;ACC;SG;NEUT	Ver|bind|ung|s|stück
Präsentation	N;ACC;SG;FEM	Präsent|ation
Wolldecke	N;ACC;SG;FEM	Woll|decke
Wirbelsäule	N;ACC;SG;FEM	Wirbel|säule
Minnesang	N;ACC;SG;MASC	Minn|e|sang
Vorsichtsmaßnahme	N;ACC;SG;FEM	Vor|sich|ts|maß|nahm|e
Profil	N;ACC;SG;NEUT	Profil
Mädchenname	N;NOM;SG;MASC	Mädchen|name
Kühnheit	N;ACC;SG;	Kühn|heit
Hexameter	N;ACC;PL;MASC	Hexa|meter
Pantheismus	N;ACC;SG;MASC	Pan|the|ismus
Verb	N;ACC;SG;NEUT	Verb
Schuh	N;ACC;PL;MASC	Schuh
Annäherung	N;ACC;SG;FEM	An|näher|ung
Lambda	N;ACC;SG;NEUT	Lambda
Rüde	N;NOM;SG;MASC	Rüde
Verwaltung	N;ACC;SG;	Ver|walt|ung
Husten	N;ACC;SG;NEUT	Husten
Rangierbahnhof	N;ACC;SG;MASC	Rangier|bahn|hof
Frömmigkeit	N;ACC;SG;	Frömm|ig|keit
Laus	N;ACC;SG;FEM	Laus
Kränzlein	N;ACC;PL;NEUT	Kränz|lein
Anstrich	N;ACC;SG;MASC	An|strich
Ganter	N;ACC;PL;MASC	Ganter
Mehrfamilienhaus	N;ACC;SG;NEUT	Mehr|familie|n|haus
Rotbarsch	N;ACC;SG;MASC	Rot|barsch
Kino	N;ACC;SG;NEUT	Kino
Stundenzeiger	N;ACC;PL;MASC	Stunde|n|zeig|er
Spottname	N;NOM;SG;NEUT	Spott|name
Thron	N;ACC;SG;MASC	Thron
Brom	N;ACC;SG;NEUT	Brom
Binde	N;ACC;SG;FEM	Bind|e
Äther	N;ACC;PL;MASC	Äther
Quecksilber	N;ACC;SG;NEUT	Quecksilber
Altstimme	N;ACC;SG;FEM	Alt|stimme
Trompete	N;ACC;SG;FEM	Trompete
Kontamination	N;ACC;SG;	Kontamin|ation
Durchschrift	N;ACC;SG;FEM	Durch|schrift
Kennzeichen	N;ACC;PL;NEUT	Kenn|zeichen
Öde	N;ACC;SG;FEM	Öde
Pracht	N;ACC;SG;FEM	Pracht
Schwabenstreich	N;ACC;SG;MASC	Schwabe|n|streich
Starkbier	N;ACC;SG;NEUT	Stark|bier
Preis	N;ACC;SG;MASC	Preis
Fachwerkhaus	N;ACC;SG;NEUT	Fach|werk|haus
Verstimmung	N;ACC;SG;FEM	Ver|stimm|ung
Stadtrand	N;ACC;SG;MASC	Stadt|rand
Einwurf	N;ACC;SG;MASC	Ein|wurf
Übergangsbestimmung	N;ACC;SG;FEM	Über|gang|s|bestimm|ung
Klo	N;ACC;SG;NEUT	Klo
Gleichgewicht	N;ACC;SG;NEUT	Gleich|ge|wich|t
Tagesordnung	N;ACC;SG;	Tag|es|ordn|ung
Treppe	N;ACC;SG;FEM	Treppe
Schmiede	N;ACC;SG;FEM	Schmied|e
Tischdecke	N;ACC;SG;FEM	Tisch|decke
Verdienst	N;ACC;SG;MASC	Ver|dien|st
Tabelle	N;ACC;SG;FEM	Tabelle
Hühnerauge	N;ACC;SG;NEUT	Hühn|er|auge
Antlitz	N;ACC;SG;NEUT	Antlitz
Konservator	N;ACC;SG;MASC	Konservat|or
Karte	N;ACC;SG;FEM	Karte
Spatz	N;ACC;SG;MASC	Spatz
Kokosnuss	N;ACC;SG;FEM	Kokos|nuss
Reinkarnation	N;ACC;SG;	Re|inkarn|ation
Tollkühnheit	N;ACC;SG;FEM	Toll|kühn|heit
Reisebericht	N;ACC;SG;MASC	Reis|e|be|richt
Bergamotte	N;ACC;SG;FEM	Bergamotte
Rock	N;ACC;SG;MASC	Rock
Becken	N;ACC;PL;NEUT	Becken
Orgie	N;ACC;SG;FEM	Orgie
Schadenfreude	N;ACC;SG;FEM	Schaden|freude
Neuheit	N;ACC;SG;FEM	Neu|heit
Guillotine	N;ACC;SG;FEM	Guillotine
Lendenschurz	N;ACC;SG;MASC	Lende|n|schurz
Tonhöhe	N;ACC;SG;FEM	Ton|höh|e
Fingerfertigkeit	N;ACC;SG;	Finger|fertig|keit
Gewinde	N;ACC;PL;NEUT	Ge|wind|e
Reibekuchen	N;ACC;PL;MASC	Reib|e|kuchen
Wiederhören	N;ACC;SG;NEUT	Wieder|hören
Agglomeration	N;ACC;SG;FEM	Agglomer|ation
Ambulanz	N;ACC;SG;	Ambul|anz
Esser	N;ACC;PL;MASC	Ess|er
Pinsel	N;ACC;PL;MASC	Pinsel
Krematorium	N;ACC;SG;NEUT	Krem|ator|ium
Hirse	N;ACC;SG;FEM	Hirse
Allmacht	N;ACC;SG;FEM	All|macht
Abmessung	N;ACC;SG;	Ab|mess|ung
Suspension	N;ACC;SG;	Suspens|ion
Zündkerze	N;ACC;SG;FEM	Zünd|kerze
Paragraphenreiter	N;ACC;PL;MASC	Paragraph|en|reit|er
Durchschuss	N;ACC;SG;MASC	Durch|schuss
Tenor	N;ACC;SG;MASC	Tenor
Kombination	N;ACC;SG;FEM	Kombin|ation
Frevler	N;ACC;PL;MASC	Frevl|er
Bodenfrost	N;ACC;SG;MASC	Boden|frost
Schwierigkeit	N;ACC;SG;FEM	Schwierig|keit
Vergnügung	N;ACC;SG;FEM	Ver|gnüg|ung
Zusammenkunft	N;ACC;SG;FEM	Zusammen|kunft
Abschiedsbrief	N;ACC;SG;MASC	Ab|schied|s|brief
Weste	N;ACC;SG;FEM	Weste
Westen	N;ACC;SG;MASC	West|en
Vermögen	N;ACC;PL;NEUT	Vermögen
Gurgel	N;ACC;SG;FEM	Gurgel
Anteilnahme	N;ACC;SG;FEM	An|teil|nahm|e
Gewalt	N;ACC;SG;FEM	Gewalt
Verkauf	N;ACC;SG;MASC	Ver|kauf
Öffner	N;ACC;PL;MASC	Öffn|er
Packesel	N;ACC;PL;MASC	Pack|esel
Hinterhof	N;ACC;SG;MASC	Hinter|hof
Körper	N;ACC;PL;MASC	Körper
Unterhaltung	N;ACC;SG;	Unter|halt|ung
Allergie	N;ACC;SG;FEM	Allergie
Tief	N;ACC;SG;NEUT	Tief
Kommentar	N;ACC;SG;MASC+NEUT	Komment|ar
Natter	N;ACC;SG;FEM	Natter
Trunkenbold	N;ACC;SG;MASC	Trunken|bold
Platzangst	N;ACC;SG;FEM	Platz|angst
Abenddämmerung	N;ACC;SG;	Abend|dämmer|ung
Genehmigung	N;ACC;SG;FEM	Ge|nehm|ig|ung
Nebensatz	N;ACC;SG;MASC	Neben|satz
Bombardement	N;ACC;SG;NEUT	Bombard|ement
Geruch	N;ACC;SG;MASC	Ge|ruch
Bewerber	N;ACC;PL;MASC	Be|werb|er
Wiedergutmachung	N;ACC;SG;	Wieder|gut|mach|ung
Generalstab	N;ACC;SG;MASC	General|stab
Kapuze	N;ACC;SG;FEM	Kapuze
Irrsinn	N;ACC;SG;MASC	Irr|sinn
Einmaleins	N;ACC;SG;NEUT	Einmal|ein|s
Sympathie	N;ACC;SG;FEM	Sympath|ie
Verband	N;ACC;SG;MASC	Ver|band
Liebreiz	N;ACC;SG;MASC	Lieb|reiz
Erfrischung	N;ACC;SG;	Er|frisch|ung
Unheil	N;ACC;SG;NEUT	Un|heil
Motte	N;ACC;SG;FEM	Motte
Seepferdchen	N;ACC;PL;NEUT	See|pferd|chen
Tanz	N;ACC;SG;MASC	Tanz
Emir	N;ACC;SG;MASC	Emir
Wasserbett	N;ACC;SG;NEUT	Wasser|bett
Tilgung	N;ACC;SG;FEM	Tilg|ung
Appetitlosigkeit	N;ACC;SG;FEM	Appetit|los|ig|keit
Werkküche	N;ACC;SG;FEM	Werk|küche
Honigkuchen	N;ACC;PL;MASC	Honig|kuchen
Menü	N;ACC;SG;NEUT	Menü
Quittung	N;ACC;SG;	Quitt|ung
Kloakentier	N;ACC;SG;NEUT	Kloake|n|tier
Reklamation	N;ACC;SG;	Reklam|ation
Gestühl	N;ACC;SG;NEUT	Ge|stühl
Dezimeter	N;ACC;PL;MASC	Dezi|meter
Rand	N;ACC;SG;MASC	Rand
Morgengrauen	N;ACC;SG;NEUT	Morgen|grauen
Kastanienbaum	N;ACC;SG;MASC	Kastanie|n|baum
Einbeziehung	N;ACC;SG;FEM	Ein|be|zieh|ung
Popularität	N;ACC;SG;FEM	Popular|ität
Meister	N;ACC;PL;MASC	Meister
Sonnenwende	N;ACC;SG;FEM	Sonne|n|wend|e
Kreis	N;ACC;SG;MASC	Kreis
Großfamilie	N;ACC;SG;FEM	Groß|familie
Zoo	N;ACC;SG;MASC	Zoo
Lehen	N;ACC;PL;NEUT	Lehen
Oberkellner	N;ACC;PL;MASC	Ober|kellner
Stengel	N;ACC;PL;MASC	Stengel
Kavität	N;ACC;SG;	Kavität
Teer	N;ACC;SG;MASC	Teer
Fürst	N;NOM;SG;MASC	Fürst
Lebensgröße	N;ACC;SG;FEM	Leben|s|größ|e
Aktivität	N;ACC;SG;	Aktiv|ität
Hochofen	N;ACC;SG;MASC	Hoch|ofen
Knochenbruch	N;ACC;SG;MASC	Knochen|bruch
Abschuss	N;ACC;SG;MASC	Ab|schuss
Meditation	N;ACC;SG;	Medit|ation
Gewebe	N;ACC;PL;NEUT	Ge|web|e
Mett	N;ACC;SG;NEUT	Mett
Gebirge	N;ACC;PL;NEUT	Ge|birg|e
Vorstandsmitglied	N;ACC;SG;NEUT	Vor|stand|s|mit|glied
Obacht	N;ACC;SG;FEM	Obacht
Nichtsnutz	N;ACC;SG;MASC	Nichts|nutz
Schwedin	N;ACC;SG;FEM	Schwed|in
Dublee	N;ACC;SG;NEUT	Dublee
Zuname	N;NOM;SG;MASC	Zu|name
Laut	N;ACC;SG;MASC	Laut
Amtsschimmel	N;ACC;SG;MASC	Amt|s|schimmel
Estragon	N;ACC;SG;MASC	Estragon
Goldschmied	N;ACC;SG;MASC	Gold|schmied
Leier	N;ACC;SG;FEM	Leier
Heiligtum	N;ACC;SG;NEUT	Heil|ig|tum
Ordner	N;ACC;PL;MASC	Ordn|er
Mittäterschaft	N;ACC;SG;FEM	Mit|tä|ter|schaft
Brunnenkresse	N;ACC;SG;FEM	Brunnen|kresse
Begräbnis	N;ACC;SG;NEUT	Be|gräb|nis
Kerker	N;ACC;PL;MASC	Kerker
Beere	N;ACC;SG;FEM	Beere
Vermerk	N;ACC;SG;MASC	Ver|merk
Begrüßung	N;ACC;SG;	Be|grüß|ung
Schlüsselbund	N;ACC;SG;MASC+NEUT	Schlüss|el|bund
Klinker	N;ACC;PL;MASC	Klink|er
Himmelfahrt	N;ACC;SG;FEM	Himmel|fahr|t
Menschenfeind	N;ACC;SG;MASC	Mensch|en|feind
Rauferei	N;ACC;SG;FEM	Rauf|erei
Lieferung	N;ACC;SG;FEM	Liefer|ung
Spucke	N;ACC;SG;FEM	Spuck|e
Gestalt	N;ACC;SG;FEM	Ge|stal|t
Bankett	N;ACC;SG;NEUT	Bankett
Wutanfall	N;ACC;SG;MASC	Wut|an|fall
Heidelbeere	N;ACC;SG;FEM	Heid|el|beere
Tide	N;ACC;SG;FEM	Tide
Kindchen	N;ACC;PL;NEUT	Kind|chen
Hilfssprache	N;ACC;SG;FEM	Hilf|s|sprach|e
Leben	N;ACC;PL;NEUT	Leben
Waschbecken	N;ACC;PL;NEUT	Wasch|becken
Rächer	N;ACC;PL;MASC	Räch|er
Hartholz	N;ACC;SG;NEUT	Hart|holz
Schuster	N;ACC;PL;MASC+FEM	Schuster
Ofen	N;ACC;SG;NEUT	Ofen
Bündel	N;ACC;PL;NEUT	Bünd|el
Trotz	N;ACC;SG;MASC	Trotz
Rindfleisch	N;ACC;SG;NEUT	Rind|fleisch
Fixer	N;ACC;PL;MASC	Fix|er
Jammer	N;ACC;SG;MASC	Jammer
Wechselstrom	N;ACC;SG;MASC	Wechsel|strom
Schoß	N;ACC;SG;MASC	Schoß
Umlaut	N;ACC;SG;MASC	Um|laut
Gen	N;ACC;SG;NEUT	Gen
As	N;NEUT|ACC;PL	As
Kammer	N;ACC;SG;FEM	Kammer
Auslöser	N;ACC;PL;MASC	Aus|lös|er
Unaufmerksamkeit	N;ACC;SG;FEM	Un|auf|merk|sam|keit
Offenbarung	N;ACC;SG;	Offen|bar|ung
Flut	N;ACC;SG;	Flut
Zehntel	N;ACC;PL;NEUT+MASC	Zehn|tel
Kochlöffel	N;ACC;PL;MASC	Koch|löffel
Kristall	N;ACC;SG;MASC	Kristall
Gewinn	N;ACC;SG;MASC	Gewinn
Bambus	N;ACC;SG;MASC	Bambus
Fischmesser	N;ACC;PL;NEUT	Fisch|messer
Rückschluss	N;ACC;SG;MASC	Rück|schluss
Schachzug	N;ACC;SG;MASC	Schach|zug
Extremität	N;ACC;SG;	Extrem|ität
Stempel	N;ACC;PL;MASC	Stempel
Eckpfeiler	N;ACC;PL;MASC	Eck|pfeiler
Schöpfer	N;ACC;PL;MASC	Schöpf|er
Nichtraucher	N;ACC;PL;MASC	Nicht|rauch|er
Südwesten	N;ACC;SG;MASC	Süd|west|en
Sportklub	N;ACC;SG;MASC	Sport|klub
Sperrgebiet	N;ACC;SG;NEUT	Sperr|gebiet
Raumstation	N;ACC;SG;FEM	Raum|stat|ion
Beerenauslese	N;ACC;SG;FEM	Beere|n|aus|les|e
Hochaltar	N;ACC;SG;MASC	Hoch|altar
Tomatensoße	N;ACC;SG;FEM	Tomate|n|soße
Fragerei	N;ACC;SG;FEM	Frag|erei
Führung	N;ACC;SG;	Führ|ung
Anstiftung	N;ACC;SG;	An|stift|ung
Abenteuer	N;ACC;PL;NEUT	Abenteuer
Kodex	N;ACC;SG;MASC	Kodex
Wodka	N;ACC;SG;MASC	Wodka
Wehrdienst	N;ACC;SG;MASC	Wehr|dienst
Generator	N;ACC;SG;MASC	Gener|ator
Sprachrohr	N;ACC;SG;NEUT	Sprach|rohr
Flor	N;ACC;SG;MASC	Flor
Briefkasten	N;ACC;SG;MASC	Brief|kasten
Konkordat	N;ACC;SG;NEUT	Konkord|at
Ritze	N;MASC|ACC;PL	Ritz|e
Abweichung	N;ACC;SG;	Ab|weich|ung
Kanister	N;ACC;PL;MASC	Kanister
Heiligabend	N;ACC;SG;MASC	Heil|ig|abend
Einbahnstraße	N;ACC;SG;FEM	Einbahn|straße
Hängematte	N;ACC;SG;FEM	Häng|e|matte
Wecker	N;ACC;PL;MASC	Weck|er
Amokläufer	N;ACC;PL;MASC	Amok|läuf|er
Redekunst	N;ACC;SG;FEM	Red|e|kunst
Tonband	N;ACC;SG;MASC	Ton|band
Eisbrecher	N;ACC;PL;MASC	Eis|brech|er
Bäcker	N;ACC;PL;MASC	Bäck|er
Konstellation	N;ACC;SG;FEM	Konstell|ation
Eigenart	N;ACC;SG;FEM	Eigen|art
Teilchen	N;ACC;PL;NEUT	Teil|chen
Begriff	N;ACC;SG;MASC	Begriff
Raser	N;ACC;PL;MASC	Ras|er
Missbildung	N;ACC;SG;	Miss|bild|ung
Rücklage	N;ACC;SG;FEM	Rück|lage
Verwünschung	N;ACC;SG;	Ver|wünsch|ung
Eispickel	N;ACC;PL;MASC	Eis|pickel
Pfund	N;ACC;SG;	Pfund
Doppelpunkt	N;ACC;SG;MASC	Doppel|punkt
Handtuch	N;ACC;SG;NEUT	Hand|tuch
Ebbe	N;ACC;SG;FEM	Ebbe
Generalprobe	N;ACC;SG;FEM	General|prob|e
Gattung	N;ACC;SG;FEM	Gatt|ung
Schiefertafel	N;ACC;SG;FEM	Schiefer|tafel
Feuer	N;ACC;PL;NEUT	Feuer
Rad	N;ACC;SG;NEUT	Rad
Rade	N;NEUT|DAT;SG	Rad|e
Brocken	N;ACC;PL;	Brocken
Pelikan	N;ACC;SG;MASC	Pelikan
Schutzumschlag	N;ACC;SG;MASC	Schutz|um|schlag
Viertelliter	N;ACC;PL;MASC	Vier|tel|liter
Gesundheitswesen	N;ACC;SG;NEUT	Gesund|heit|s|wesen
Banker	N;ACC;PL;MASC	Bank|er
Briefbeschwerer	N;ACC;PL;MASC	Brief|be|schwer|er
Abrüstungskonferenz	N;ACC;SG;FEM	Ab|rüst|ung|s|konfer|enz
Kaninchen	N;ACC;PL;NEUT	Kanin|chen
Geschwür	N;ACC;SG;NEUT	Ge|schwür
Eiderdaune	N;ACC;SG;FEM	Eider|daune
Herausforderer	N;ACC;PL;MASC	Her|aus|forder|er
Faun	N;ACC;SG;MASC	Faun
Slawin	N;ACC;SG;FEM	Slaw|in
Platzhalter	N;ACC;PL;MASC	Platz|halt|er
Wintergarten	N;ACC;SG;MASC	Winter|garten
Kalkspat	N;ACC;SG;MASC	Kalk|spat
Interpunktion	N;ACC;SG;FEM	Interpunkt|ion
Schwimmbad	N;ACC;SG;NEUT	Schwimm|bad
Gemeinderat	N;ACC;SG;MASC	Gemeinde|rat
Hirte	N;NOM;SG;MASC	Hirt|e
Kür	N;ACC;SG;	Kür
Plan	N;ACC;SG;MASC	Plan
Plane	N;MASC|DAT;SG	Plane
Nachstellung	N;ACC;SG;FEM	Nach|stell|ung
Beifallssturm	N;ACC;SG;MASC	Beifall|s|sturm
Gehäuse	N;ACC;PL;NEUT	Ge|häus|e
Reservereifen	N;ACC;PL;MASC	Reserve|reif|en
Rechtfertigung	N;ACC;SG;FEM	Recht|fertig|ung
Wiedehopf	N;ACC;SG;MASC	Wiedehopf
Desillusion	N;ACC;SG;	Des|illusion
Umzingelung	N;ACC;SG;FEM	Um|zingel|ung
Promenade	N;ACC;SG;FEM	Promen|ade
Koffer	N;ACC;PL;MASC	Koffer
Bestand	N;ACC;SG;MASC	Bestand
Schädigung	N;ACC;SG;	Schäd|ig|ung
Wurf	N;ACC;SG;MASC	Wurf
Greifvogel	N;ACC;SG;MASC	Greif|vogel
Maßregel	N;ACC;SG;FEM	Maß|regel
Heeresgruppe	N;ACC;SG;FEM	Heer|es|gruppe
H	N;ACC;SG;NEUT	H
Sechseck	N;ACC;SG;NEUT	Sechs|eck
Stopp	N;ACC;SG;MASC	Stopp
Weihnacht	N;ACC;SG;FEM	Weih|nacht
Wucherblume	N;ACC;SG;FEM	Wucher|blume
Erdbeere	N;ACC;SG;FEM	Erd|beere
Schlappschwanz	N;ACC;SG;MASC	Schlapp|schwanz
Kugellager	N;ACC;PL;NEUT	Kugel|lager
Perfektion	N;ACC;SG;FEM	Perfekt|ion
Stamm	N;ACC;SG;MASC	Stamm
Atrium	N;ACC;SG;NEUT	Atrium
Brühe	N;ACC;SG;FEM	Brüh|e
Feuermauer	N;ACC;SG;FEM	Feuer|mauer
Antike	N;ACC;SG;FEM	Antike
Windrose	N;ACC;SG;FEM	Wind|rose
Belagerungszustand	N;ACC;SG;MASC	Be|lager|ung|s|zustand
Lautung	N;ACC;SG;FEM	Laut|ung
Daus	N;ACC;SG;MASC	Daus
Achtflächner	N;ACC;PL;MASC	Acht|fläch|ner
Salamitaktik	N;ACC;SG;FEM	Salami|taktik
Fahrrad	N;ACC;SG;NEUT	Fahr|rad
Ablauf	N;ACC;SG;MASC	Ab|lauf
Fremdkörper	N;ACC;PL;MASC	Fremd|körper
Schiffbruch	N;ACC;SG;MASC	Schiff|bruch
Ober	N;ACC;PL;MASC	Ober
Vorschrift	N;ACC;SG;FEM	Vor|schrift
Fußballspieler	N;ACC;PL;MASC	Fuß|ball|spiel|er
Orgasmus	N;ACC;SG;MASC	Orgas|mus
Bulle	N;ACC;SG;FEM	Bulle
Karre	N;ACC;SG;FEM	Karre
Efeu	N;ACC;SG;MASC+NEUT	Efeu
Geschick	N;ACC;SG;NEUT	Geschick
Weizen	N;ACC;PL;NEUT	Weizen
Stadtteil	N;ACC;SG;MASC	Stadt|teil
Formalität	N;ACC;SG;FEM	Form|al|ität
Kühle	N;ACC;SG;FEM	Kühl|e
Schulterblatt	N;ACC;SG;NEUT	Schulter|blatt
Tagwerk	N;ACC;SG;NEUT	Tag|werk
Kuhhaut	N;ACC;SG;FEM	Kuh|haut
Rohstoff	N;ACC;SG;MASC	Roh|stoff
Pfau	N;ACC;SG;MASC	Pfau
Heidentum	N;ACC;SG;NEUT	Heide|n|tum
Mitspracherecht	N;ACC;SG;NEUT	Mit|sprach|erecht
Filz	N;ACC;SG;MASC	Filz
Betrag	N;ACC;SG;MASC	Betrag
Gerberei	N;ACC;SG;	Gerb|er|ei
Wandgemälde	N;ACC;PL;NEUT	Wand|ge|mäl|de
Schriftsteller	N;ACC;PL;MASC	Schrift|stell|er
Aasgeier	N;ACC;PL;MASC	Aas|geier
Hausherr	N;NOM;SG;MASC	Haus|herr
Unterricht	N;ACC;SG;MASC	Unter|richt
Sau	N;ACC;SG;FEM	Sau
Jasager	N;ACC;PL;MASC	Jasager
Anmaßung	N;ACC;SG;	An|maß|ung
Kaiser	N;ACC;PL;MASC+FEM	Kaiser
Schlüsselwort	N;ACC;SG;NEUT	Schlüss|el|wort
Agioteur	N;ACC;SG;MASC	Agioteur
Kumpan	N;ACC;SG;MASC	Kumpan
Verteidiger	N;ACC;PL;MASC	Verteidig|er
Unbeholfenheit	N;ACC;SG;FEM	Un|beholfen|heit
Anforderung	N;ACC;SG;FEM	An|forder|ung
Teewurst	N;ACC;SG;FEM	Tee|wurst
Eigelb	N;ACC;SG;NEUT	Ei|gelb
Hochsitz	N;ACC;SG;MASC	Hoch|sitz
Kongress	N;ACC;SG;MASC	Kongress
Terror	N;ACC;SG;MASC	Terror
Mastdarm	N;ACC;SG;MASC	Mastdarm
Währung	N;ACC;SG;FEM	Währung
Silberling	N;ACC;SG;MASC	Silber|ling
Frist	N;ACC;SG;	Frist
Sekundant	N;NOM;SG;MASC	Sekund|ant
Katafalk	N;ACC;SG;MASC	Katafalk
Partei	N;ACC;SG;FEM	Partei
Homöopath	N;NOM;SG;MASC	Homöopath
Bestattung	N;ACC;SG;FEM	Be|statt|ung
Mispel	N;ACC;SG;FEM	Mispel
Saxophonist	N;NOM;SG;MASC	Saxophon|ist
Klärung	N;ACC;SG;	Klär|ung
Lappen	N;MASC|ACC;PL	Lappen
Metzger	N;ACC;PL;MASC	Metzger
Einbruch	N;ACC;SG;MASC	Einbruch
Geschnatter	N;ACC;SG;NEUT	Ge|schnatter
Einvernehmen	N;ACC;SG;NEUT	Einvernehmen
Eidechse	N;ACC;SG;FEM	Eid|echse
Einbrecher	N;ACC;PL;MASC	Einbrech|er
Würfelzucker	N;ACC;SG;MASC	Würf|el|zucker
Blutwurst	N;ACC;SG;FEM	Blut|wurst
Nussbaum	N;ACC;SG;MASC	Nuss|baum
Kehle	N;ACC;SG;FEM	Kehle
Strafvollzug	N;ACC;SG;MASC	Straf|voll|zug
Schleife	N;ACC;SG;FEM	Schleife
Fassungsvermögen	N;ACC;SG;NEUT	Fass|ung|s|vermögen
Lob	N;ACC;SG;NEUT	Lob
Tintenfass	N;ACC;SG;NEUT	Tinte|n|fass
Faser	N;ACC;SG;FEM	Faser
Kelch	N;ACC;SG;MASC	Kelch
Reparatur	N;ACC;SG;FEM	Repar|atur
Zollunion	N;ACC;SG;FEM	Zoll|union
Lidschatten	N;ACC;SG;MASC	Lid|schatten
Implantat	N;ACC;SG;NEUT	Implant|at
Kraftakt	N;ACC;SG;MASC	Kraft|akt
Deuter	N;ACC;PL;MASC	Deut|er
Gehrung	N;ACC;SG;FEM	Gehr|ung
Geheimrat	N;ACC;SG;MASC	Geheim|rat
Sturz	N;ACC;SG;MASC	Sturz
Pfifferling	N;ACC;SG;MASC	Pfiffer|ling
Sechs	N;ACC;SG;FEM	Sechs
Reflexion	N;ACC;SG;	Reflex|ion
Schamlippe	N;ACC;SG;FEM	Scham|lippe
Einser	N;ACC;PL;MASC	Ein|s|er
Spiegelsaal	N;ACC;SG;MASC	Spiegel|saal
Amarant	N;ACC;SG;MASC	Amarant
Teufel	N;ACC;PL;MASC	Teufel
Sexta	N;ACC;SG;FEM	Sexta
Gerber	N;ACC;PL;MASC	Gerb|er
Heuschrecke	N;ACC;SG;FEM	Heu|schreck|e
Schilddrüsenhormon	N;ACC;SG;NEUT	Schild|drüse|n|hormon
Niederkunft	N;ACC;SG;FEM	Nieder|kunft
Schweinehund	N;ACC;SG;MASC	Schwein|e|hund
Immergrün	N;ACC;SG;NEUT	Immer|grün
Sterblichkeit	N;ACC;SG;FEM	Sterb|lich|keit
Gründer	N;ACC;PL;MASC	Gründ|er
Abteilungsleiter	N;ACC;PL;MASC	Ab|teil|ung|s|leit|er
Vertrautheit	N;ACC;SG;FEM	Vertraut|heit
Tulpe	N;ACC;SG;FEM	Tulpe
Bogenschütze	N;NOM;SG;MASC	Bog|enschütze
Gärtnerei	N;ACC;SG;	Gärtn|er|ei
Leumundszeugnis	N;ACC;SG;NEUT	Leumund|s|zeug|nis
Wüstenei	N;ACC;SG;FEM	Wüste|nei
Kanzleisprache	N;ACC;SG;FEM	Kanzl|ei|sprach|e
Theoretiker	N;ACC;PL;MASC	Theoret|iker
Universität	N;ACC;SG;FEM	Universit|ät
Tänzerin	N;ACC;SG;FEM	Tänz|er|in
