jődögél	V;IND;PRS;INDF;3;SG	jő|dögél
eljuttat	V;IND;PRS;INDF;3;SG	eljut|tat
átmegy	V;IND;PRS;INDF;3;SG	á|t|megy
félkövérít	V;IND;PRS;INDF;3;SG	félkövér|ít
megtud	V;IND;PRS;INDF;3;SG	me|g|tud
kimagaslik	V;IND;PRS;INDF;3;SG	k|i|magaslik
körbefuttat	V;IND;PRS;INDF;3;SG	körb|e|futtat
felnéz	V;IND;PRS;INDF;3;SG	fe|l|néz
kiszeret	V;IND;PRS;INDF;3;SG	k|i|szeret
befejeződik	V;IND;PRS;INDF;3;SG	befejez|ődik
bepörög	V;IND;PRS;INDF;3;SG	b|e|pörög
hulldogál	V;IND;PRS;INDF;3;SG	hull|dogál
újraparticionál	V;IND;PRS;INDF;3;SG	újr|a|particionál
elpaterol	V;IND;PRS;INDF;3;SG	e|l|paterol
megoltalmaz	V;IND;PRS;INDF;3;SG	me|g|oltalmaz
megcsinál	V;IND;PRS;INDF;3;SG	me|g|csinál
bejelöl	V;IND;PRS;INDF;3;SG	b|e|jelöl
leráz	V;IND;PRS;INDF;3;SG	l|e|ráz
pirosít	V;IND;PRS;INDF;3;SG	piros|ít
felülkerekedik	V;IND;PRS;INDF;3;SG	felü|l|kerekedik
lezárul	V;IND;PRS;INDF;3;SG	l|e|zárul
reggeledik	V;IND;PRS;INDF;3;SG	reggel|edik
legeltet	V;IND;PRS;INDF;3;SG	legel|tet
telefonálgat	V;IND;PRS;INDF;3;SG	telefonál|gat
tombolázik	V;IND;PRS;INDF;3;SG	tombolá|zik
betojik	V;IND;PRS;INDF;3;SG	b|e|tojik
észszerűsít	V;IND;PRS;INDF;3;SG	észszerű|sít
elvesz	V;IND;PRS;INDF;3;SG	e|l|vesz
megtesz	V;IND;PRS;INDF;3;SG	me|g|tesz
drágul	V;IND;PRS;INDF;3;SG	drág|ul
táborozik	V;IND;PRS;INDF;3;SG	tábor|ozik
íródik	V;IND;PRS;INDF;3;SG	ír|ódik
eltelik	V;IND;PRS;INDF;3;SG	e|l|telik
megrémül	V;IND;PRS;INDF;3;SG	me|g|rémül
megengedtetik	V;IND;PRS;INDF;3;SG	megenged|tetik
készíttet	V;IND;PRS;INDF;3;SG	készít|tet
rávesz	V;IND;PRS;INDF;3;SG	r|á|vesz
pedikűröztet	V;IND;PRS;INDF;3;SG	pedikűröz|tet
hátradől	V;IND;PRS;INDF;3;SG	hátr|a|dől
elhasznál	V;IND;PRS;INDF;3;SG	e|l|használ
telepakol	V;IND;PRS;INDF;3;SG	tel|e|pakol
kevesell	V;IND;PRS;INDF;3;SG	keves|ell
használtatik	V;IND;PRS;INDF;3;SG	használ|tatik
elpirul	V;IND;PRS;INDF;3;SG	e|l|pirul
elmereng	V;IND;PRS;INDF;3;SG	e|l|mereng
megtrágyáz	V;IND;PRS;INDF;3;SG	me|g|trágyáz
benéz	V;IND;PRS;INDF;3;SG	b|e|néz
átvesz	V;IND;PRS;INDF;3;SG	á|t|vesz
megtölt	V;IND;PRS;INDF;3;SG	me|g|tölt
beleüvölt	V;IND;PRS;INDF;3;SG	bel|e|üvölt
hozzáfog	V;IND;PRS;INDF;3;SG	hozz|á|fog
teremtetik	V;IND;PRS;INDF;3;SG	teremt|etik
üvöltözik	V;IND;PRS;INDF;3;SG	üvölt|özik
húzat	V;IND;PRS;INDF;3;SG	húz|at
lemegy	V;IND;PRS;INDF;3;SG	l|e|megy
kijön	V;IND;PRS;INDF;3;SG	k|i|jön
tangózik	V;IND;PRS;INDF;3;SG	tangó|zik
hazatalál	V;IND;PRS;INDF;3;SG	haz|a|talál
keresztülmegy	V;IND;PRS;INDF;3;SG	keresztü|l|megy
állandósul	V;IND;PRS;INDF;3;SG	állandó|sul
újraél	V;IND;PRS;INDF;3;SG	újr|a|él
legelészik	V;IND;PRS;INDF;3;SG	legel|észik
levetkőztet	V;IND;PRS;INDF;3;SG	l|e|vetkőztet
kisebbít	V;IND;PRS;INDF;3;SG	kisebb|ít
vízisíel	V;IND;PRS;INDF;3;SG	vízisí|el
közbevet	V;IND;PRS;INDF;3;SG	közb|e|vet
közbejön	V;IND;PRS;INDF;3;SG	közb|e|jön
lehangol	V;IND;PRS;INDF;3;SG	l|e|hangol
átgondol	V;IND;PRS;INDF;3;SG	á|t|gondol
felidegesít	V;IND;PRS;INDF;3;SG	fe|l|idegesít
felvesz	V;IND;PRS;INDF;3;SG	fe|l|vesz
odakiált	V;IND;PRS;INDF;3;SG	od|a|kiált
bebukik	V;IND;PRS;INDF;3;SG	b|e|bukik
megválaszol	V;IND;PRS;INDF;3;SG	me|g|válaszol
megkaparint	V;IND;PRS;INDF;3;SG	me|g|kaparint
túltol	V;IND;PRS;INDF;3;SG	tú|l|tol
lebetűz	V;IND;PRS;INDF;3;SG	l|e|betűz
hozzászokik	V;IND;PRS;INDF;3;SG	hozz|á|szokik
ráküld	V;IND;PRS;INDF;3;SG	r|á|küld
hazaér	V;IND;PRS;INDF;3;SG	haz|a|ér
agyoncsap	V;IND;PRS;INDF;3;SG	agyo|n|csap
bekerül	V;IND;PRS;INDF;3;SG	b|e|kerül
megnyílik	V;IND;PRS;INDF;3;SG	me|g|nyílik
megnő	V;IND;PRS;INDF;3;SG	me|g|nő
kimerít	V;IND;PRS;INDF;3;SG	k|i|merít
felkiált	V;IND;PRS;INDF;3;SG	fe|l|kiált
alábbhagy	V;IND;PRS;INDF;3;SG	aláb|b|hagy
hozzátesz	V;IND;PRS;INDF;3;SG	hozz|á|tesz
leküld	V;IND;PRS;INDF;3;SG	l|e|küld
licencel	V;IND;PRS;INDF;3;SG	licenc|el
távirati	ADJ;NOM;SG	távirat|i
széles	ADJ;NOM;SG	szél|es
sejttani	ADJ;NOM;SG	sejttan|i
rendes	ADJ;NOM;SG	rend|es
utcai	ADJ;NOM;SG	utca|i
bőkezű	ADJ;NOM;SG	bőkez|ű
teljesítményű	ADJ;NOM;SG	teljesítmény|ű
koros	ADJ;NOM;SG	kor|os
végzetes	ADJ;NOM;SG	végzet|es
csontos	ADJ;NOM;SG	csont|os
izmos	ADJ;NOM;SG	izm|os
bosszús	ADJ;NOM;SG	bosszú|s
gyökeres	ADJ;NOM;SG	gyöker|es
térbeli	ADJ;NOM;SG	tér|beli
tengernyi	ADJ;NOM;SG	tenger|nyi
díszes	ADJ;NOM;SG	dísz|es
szomjas	ADJ;NOM;SG	szomj|as
nagyvonalú	ADJ;NOM;SG	nagyvonal|ú
magafajta	ADJ;NOM;SG	maga|fajta
szögletű	ADJ;NOM;SG	szöglet|ű
céges	ADJ;NOM;SG	cég|es
délkeleti	ADJ;NOM;SG	délkelet|i
kozmetikai	ADJ;NOM;SG	kozmetika|i
észlelhető	ADJ;NOM;SG	észlel|hető
gördülékeny	ADJ;NOM;SG	gördül|ékeny
népes	ADJ;NOM;SG	nép|es
beteges	ADJ;NOM;SG	beteg|es
szuezi	ADJ;NOM;SG	szuez|i
vigyázatlan	ADJ;NOM;SG	vigyáz|atlan
ágazati	ADJ;NOM;SG	ágazat|i
alkalmankénti	ADJ;NOM;SG	alkalmanként|i
technikai	ADJ;NOM;SG	technika|i
kopasz	ADJ;NOM;SG	kop|asz
olaszországi	ADJ;NOM;SG	olaszország|i
ápolatlan	ADJ;NOM;SG	ápol|atlan
vaníliás	ADJ;NOM;SG	vaníliá|s
bachi	ADJ;NOM;SG	bach|i
budai	ADJ;NOM;SG	buda|i
gátlástalan	ADJ;NOM;SG	gátlás|talan
határtalan	ADJ;NOM;SG	határ|talan
esztergomi	ADJ;NOM;SG	esztergom|i
egyedi	ADJ;NOM;SG	egyed|i
eszes	ADJ;NOM;SG	esz|es
legszebb	-|ADJ;NOM;SG|SPRL	le|g|szebb
elkerülhető	ADJ;NOM;SG	elkerül|hető
csillagos	ADJ;NOM;SG	csillag|os
hátú	ADJ;NOM;SG	hát|ú
szélsőséges	ADJ;NOM;SG	szélsőség|es
olvashatatlan	ADJ;NOM;SG	olvas|hatatlan
előtti	ADJ;NOM;SG	előtt|i
királyi	ADJ;NOM;SG	király|i
higgadt	ADJ;NOM;SG	higgad|t
ragozható	ADJ;NOM;SG	ragoz|ható
takarékos	ADJ;NOM;SG	takarék|os
kapcsolati	ADJ;NOM;SG	kapcsolat|i
parasztos	ADJ;NOM;SG	paraszt|os
undok	ADJ;NOM;SG	un|dok
fogyasztási	ADJ;NOM;SG	fogyasztás|i
tárgyú	ADJ;NOM;SG	tárgy|ú
törökországi	ADJ;NOM;SG	törökország|i
gyógyíthatatlan	ADJ;NOM;SG	gyógyít|hatatlan
rokonszenves	ADJ;NOM;SG	rokonszenv|es
számos	ADJ;NOM;SG	szám|os
zavartalan	ADJ;NOM;SG	zavar|talan
derékszögű	ADJ;NOM;SG	derékszög|ű
korlátlan	ADJ;NOM;SG	korlá|tlan
kedvű	ADJ;NOM;SG	kedv|ű
fürdőszobás	ADJ;NOM;SG	fürdőszobá|s
álmatlan	ADJ;NOM;SG	álm|atlan
felületi	ADJ;NOM;SG	felület|i
hajlamos	ADJ;NOM;SG	hajlam|os
vallástalan	ADJ;NOM;SG	vallás|talan
dölyfös	ADJ;NOM;SG	dölyf|ös
szakadatlan	ADJ;NOM;SG	szakad|atlan
távoli	ADJ;NOM;SG	távol|i
tisztességes	ADJ;NOM;SG	tisztesség|es
céltalan	ADJ;NOM;SG	cél|talan
tagú	ADJ;NOM;SG	tag|ú
bojtos	ADJ;NOM;SG	bojt|os
büntetőjogi	ADJ;NOM;SG	büntetőjog|i
korszerű	ADJ;NOM;SG	kor|szerű
moderátori	ADJ;NOM;SG	moderátor|i
panorámás	ADJ;NOM;SG	panorámá|s
eladási	ADJ;NOM;SG	eladás|i
vonatkoztatási	ADJ;NOM;SG	vonatkoztatás|i
nyári	ADJ;NOM;SG	nyár|i
szemernyi	ADJ;NOM;SG	szemer|nyi
fagyos	ADJ;NOM;SG	fagy|os
járványtani	ADJ;NOM;SG	járványtan|i
agyalapi	ADJ;NOM;SG	agyalap|i
jóléti	ADJ;NOM;SG	jólét|i
szótári	ADJ;NOM;SG	szótár|i
óvodai	ADJ;NOM;SG	óvoda|i
bangladesi	ADJ;NOM;SG	banglades|i
jogú	ADJ;NOM;SG	jog|ú
gyermekvédelmi	ADJ;NOM;SG	gyermekvédelm|i
lehetetlen	ADJ;NOM;SG	lehet|etlen
tisztességtelen	ADJ;NOM;SG	tisztesség|telen
helyszíni	ADJ;NOM;SG	helyszín|i
dobozos	ADJ;NOM;SG	doboz|os
türelmetlen	ADJ;NOM;SG	türelm|etlen
udvari	ADJ;NOM;SG	udvar|i
apai	ADJ;NOM;SG	apa|i
fényes	ADJ;NOM;SG	fény|es
koalíciós	ADJ;NOM;SG	koalíció|s
óhatatlan	ADJ;NOM;SG	ó|hatatlan
sebes	ADJ;NOM;SG	seb|es
merészségű	ADJ;NOM;SG	merészség|ű
kiszámíthatatlan	ADJ;NOM;SG	kiszámít|hatatlan
legérthetőbb	-|ADJ;NOM;SG|SPRL	le|g|érthetőbb
szerkezetű	ADJ;NOM;SG	szerkezet|ű
hirtelen	ADJ;NOM;SG	hir|telen
buzgó	ADJ;NOM;SG	buzg|ó
kísérleti	ADJ;NOM;SG	kísérlet|i
pszichiátriai	ADJ;NOM;SG	pszichiátria|i
daganatos	ADJ;NOM;SG	daganat|os
végleges	ADJ;NOM;SG	végleg|es
hatályos	ADJ;NOM;SG	hatály|os
iszapos	ADJ;NOM;SG	iszap|os
süllyedékeny	ADJ;NOM;SG	süllyed|ékeny
ködös	ADJ;NOM;SG	köd|ös
szobás	ADJ;NOM;SG	szobá|s
tanszéki	ADJ;NOM;SG	tanszék|i
stílusos	ADJ;NOM;SG	stílus|os
katonai	ADJ;NOM;SG	katona|i
szőrtelen	ADJ;NOM;SG	szőr|telen
szükséges	ADJ;NOM;SG	szükség|es
hajdani	ADJ;NOM;SG	hajdan|i
csábos	ADJ;NOM;SG	csáb|os
hozzáférhető	ADJ;NOM;SG	hozzáfér|hető
bensőséges	ADJ;NOM;SG	bensőség|es
történelmi	ADJ;NOM;SG	történelm|i
vásárolható	ADJ;NOM;SG	vásárol|ható
középszintű	ADJ;NOM;SG	középszint|ű
tökű	ADJ;NOM;SG	tök|ű
egyenetlen	ADJ;NOM;SG	egyen|etlen
dokumentálható	ADJ;NOM;SG	dokumentál|ható
ellentmondásos	ADJ;NOM;SG	ellentmondás|os
készenléti	ADJ;NOM;SG	készenlét|i
felismerhetetlen	ADJ;NOM;SG	felismer|hetetlen
keringési	ADJ;NOM;SG	keringés|i
érdemi	ADJ;NOM;SG	érdem|i
immunhiányos	ADJ;NOM;SG	immunhiány|os
féktelen	ADJ;NOM;SG	fék|telen
mozdulatlan	ADJ;NOM;SG	mozdula|tlan
veszprémi	ADJ;NOM;SG	veszprém|i
változatos	ADJ;NOM;SG	változat|os
összeférhetetlen	ADJ;NOM;SG	összefér|hetetlen
pezsgős	ADJ;NOM;SG	pezsgő|s
termékeny	ADJ;NOM;SG	term|ékeny
fenekű	ADJ;NOM;SG	fenek|ű
megszámlálhatatlan	ADJ;NOM;SG	megszámlál|hatatlan
szenvtelen	ADJ;NOM;SG	szenv|telen
webes	ADJ;NOM;SG	web|es
sávos	ADJ;NOM;SG	sáv|os
folyékony	ADJ;NOM;SG	foly|ékony
tisztes	ADJ;NOM;SG	tiszt|es
gyógyítható	ADJ;NOM;SG	gyógyít|ható
rendszertelen	ADJ;NOM;SG	rendszer|telen
sebészi	ADJ;NOM;SG	sebész|i
nemleges	ADJ;NOM;SG	nem|leges
világos	ADJ;NOM;SG	világ|os
horderejű	ADJ;NOM;SG	hordere|jű
késhegynyi	ADJ;NOM;SG	késhegy|nyi
semlegesnemű	ADJ;NOM;SG	semlegesnem|ű
nyilvános	ADJ;NOM;SG	nyilván|os
középkori	ADJ;NOM;SG	középkor|i
természettudományos	ADJ;NOM;SG	természettudomány|os
helyesírási	ADJ;NOM;SG	helyesírás|i
pénztelenségi	ADJ;NOM;SG	pénztelenség|i
politikai	ADJ;NOM;SG	politika|i
koordinációs	ADJ;NOM;SG	koordináció|s
külvárosi	ADJ;NOM;SG	külváros|i
ajánlati	ADJ;NOM;SG	ajánlat|i
megélhetési	ADJ;NOM;SG	megélhetés|i
tűzvédelmi	ADJ;NOM;SG	tűzvédelm|i
animációs	ADJ;NOM;SG	animáció|s
csuromvizes	ADJ;NOM;SG	csuromviz|es
nagyíthatatlan	ADJ;NOM;SG	nagyít|hatatlan
udvarias	ADJ;NOM;SG	udvar|ias
mértani	ADJ;NOM;SG	mértan|i
gombócos	ADJ;NOM;SG	gombóc|os
anyanyelvi	ADJ;NOM;SG	anyanyelv|i
lábatlan	ADJ;NOM;SG	láb|atlan
véletlenszerű	ADJ;NOM;SG	véletlen|szerű
feledékeny	ADJ;NOM;SG	feled|ékeny
fontosságú	ADJ;NOM;SG	fontosság|ú
dallamos	ADJ;NOM;SG	dallam|os
népi	ADJ;NOM;SG	nép|i
nyelű	ADJ;NOM;SG	nyel|ű
feltétlen	ADJ;NOM;SG	felté|tlen
görbületi	ADJ;NOM;SG	görbület|i
forgalmas	ADJ;NOM;SG	forgalm|as
tegnapi	ADJ;NOM;SG	tegnap|i
tüzes	ADJ;NOM;SG	tüz|es
kezelési	ADJ;NOM;SG	kezelés|i
hajthatatlan	ADJ;NOM;SG	hajt|hatatlan
mosható	ADJ;NOM;SG	mos|ható
áldatlan	ADJ;NOM;SG	áld|atlan
elnyelő	ADJ;NOM;SG	elnyel|ő
csíkos	ADJ;NOM;SG	csík|os
jogos	ADJ;NOM;SG	jog|os
apostoli	ADJ;NOM;SG	apostol|i
termelékeny	ADJ;NOM;SG	termel|ékeny
állami	ADJ;NOM;SG	állam|i
változékony	ADJ;NOM;SG	változ|ékony
tavalyi	ADJ;NOM;SG	tavaly|i
kovásztalan	ADJ;NOM;SG	kovász|talan
gondos	ADJ;NOM;SG	gond|os
kezdetleges	ADJ;NOM;SG	kezdetleg|es
legalaposabb	-|ADJ;NOM;SG|SPRL	le|g|alaposabb
erkölcsös	ADJ;NOM;SG	erkölcs|ös
jelenkori	ADJ;NOM;SG	jelenkor|i
szombathelyi	ADJ;NOM;SG	szombathely|i
legádázabb	-|ADJ;NOM;SG|SPRL	le|g|ádázabb
gyapjas	ADJ;NOM;SG	gyapj|as
modortalan	ADJ;NOM;SG	modor|talan
színes	ADJ;NOM;SG	szín|es
tarka	ADJ;NOM;SG	tar|ka
képzelhető	ADJ;NOM;SG	képzel|hető
poros	ADJ;NOM;SG	por|os
antidemokratikus	ADJ;NOM;SG	ant|i|demokratikus
fekvésű	ADJ;NOM;SG	fekvés|ű
ügyfélkapcsolati	ADJ;NOM;SG	ügyfélkapcsolat|i
központi	ADJ;NOM;SG	központ|i
fésületlen	ADJ;NOM;SG	fésül|etlen
módú	ADJ;NOM;SG	mód|ú
geológiai	ADJ;NOM;SG	geológia|i
személyes	ADJ;NOM;SG	személy|es
varangyos	ADJ;NOM;SG	varangy|os
lelkiismeretes	ADJ;NOM;SG	lelkiismeret|es
rangos	ADJ;NOM;SG	rang|os
legártatlanabb	-|ADJ;NOM;SG|SPRL	le|g|ártatlanabb
törhetetlen	ADJ;NOM;SG	tör|hetetlen
jogellenes	ADJ;NOM;SG	jog|ellenes
célszerűtlen	ADJ;NOM;SG	célszerű|tlen
igénytelen	ADJ;NOM;SG	igény|telen
elfojthatatlan	ADJ;NOM;SG	elfojt|hatatlan
New York-i	ADJ;NOM;SG	New York-|i
váratlan	ADJ;NOM;SG	vár|atlan
szánalmas	ADJ;NOM;SG	szánalm|as
szirupos	ADJ;NOM;SG	szirup|os
tartalmas	ADJ;NOM;SG	tartalm|as
államközi	ADJ;NOM;SG	állam|közi
wagneri	ADJ;NOM;SG	wagner|i
önológiai	ADJ;NOM;SG	önológia|i
izzadékony	ADJ;NOM;SG	izzad|ékony
szemérmes	ADJ;NOM;SG	szemérm|es
gusztustalan	ADJ;NOM;SG	gusztus|talan
hosszúkás	ADJ;NOM;SG	hosszú|kás
interaktív	ADJ;NOM;SG	inte|r|aktív
fogatlan	ADJ;NOM;SG	fog|atlan
csúszós	ADJ;NOM;SG	csúsz|ós
hibátlan	ADJ;NOM;SG	hibá|tlan
megbízhatatlan	ADJ;NOM;SG	megbíz|hatatlan
megmagyarázhatatlan	ADJ;NOM;SG	megmagyaráz|hatatlan
tehetős	ADJ;NOM;SG	tehet|ős
arcú	ADJ;NOM;SG	arc|ú
bajuszú	ADJ;NOM;SG	bajusz|ú
rendi	ADJ;NOM;SG	rend|i
zabolátlan	ADJ;NOM;SG	zabolá|tlan
érdektelen	ADJ;NOM;SG	érdek|telen
szakos	ADJ;NOM;SG	szak|os
könnyes	ADJ;NOM;SG	könny|es
korlátolt	ADJ;NOM;SG	korlátol|t
giccses	ADJ;NOM;SG	giccs|es
nagyszerű	ADJ;NOM;SG	nagy|szerű
emlékezetes	ADJ;NOM;SG	emlékezet|es
alkotmányos	ADJ;NOM;SG	alkotmány|os
világháborús	ADJ;NOM;SG	világháború|s
tervszerű	ADJ;NOM;SG	terv|szerű
arkhimédészi	ADJ;NOM;SG	arkhimédész|i
hajas	ADJ;NOM;SG	haj|as
fájdalmas	ADJ;NOM;SG	fájdalm|as
téli	ADJ;NOM;SG	tél|i
közérthető	ADJ;NOM;SG	közért|hető
belvárosi	ADJ;NOM;SG	belváros|i
koncentrációs	ADJ;NOM;SG	koncentráció|s
tavaszi	ADJ;NOM;SG	tavasz|i
húsú	ADJ;NOM;SG	hús|ú
értéktelen	ADJ;NOM;SG	érték|telen
akadémiai	ADJ;NOM;SG	akadémia|i
nyűgös	ADJ;NOM;SG	nyűg|ös
megbízhatósági	ADJ;NOM;SG	megbízhatóság|i
fiatalos	ADJ;NOM;SG	fiatal|os
lényeges	ADJ;NOM;SG	lényeg|es
tömör	ADJ;NOM;SG	tömö|r
igazságos	ADJ;NOM;SG	igazság|os
gyökerű	ADJ;NOM;SG	gyöker|ű
bizonytalan	ADJ;NOM;SG	bizony|talan
fogú	ADJ;NOM;SG	fog|ú
előzékeny	ADJ;NOM;SG	előz|ékeny
körüli	ADJ;NOM;SG	körül|i
egyfajta	ADJ;NOM;SG	egy|fajta
tapintatlan	ADJ;NOM;SG	tapint|atlan
operációs	ADJ;NOM;SG	operáció|s
oromzatos	ADJ;NOM;SG	oromzat|os
történeti	ADJ;NOM;SG	történet|i
sajnálatos	ADJ;NOM;SG	sajnálat|os
beethoveni	ADJ;NOM;SG	beethoven|i
fontos	ADJ;NOM;SG	font|os
lelkes	ADJ;NOM;SG	lelk|es
vasúti	ADJ;NOM;SG	vasút|i
újszerű	ADJ;NOM;SG	új|szerű
szlovákiai	ADJ;NOM;SG	szlovákia|i
egypúpú	ADJ;NOM;SG	egypúp|ú
szőrű	ADJ;NOM;SG	szőr|ű
mellső	ADJ;NOM;SG	mell|ső
csatlakozási	ADJ;NOM;SG	csatlakozás|i
színházi	ADJ;NOM;SG	színház|i
születési	ADJ;NOM;SG	születés|i
alkirályi	ADJ;NOM;SG	alkirály|i
etimológiai	ADJ;NOM;SG	etimológia|i
legnagyobb	-|ADJ;NOM;SG|SPRL	le|g|nagyobb
választható	ADJ;NOM;SG	választ|ható
szégyentelen	ADJ;NOM;SG	szégyen|telen
színű	ADJ;NOM;SG	szín|ű
házsártos	ADJ;NOM;SG	házsárt|os
ismételhető	ADJ;NOM;SG	ismétel|hető
orvosolatlan	ADJ;NOM;SG	orvosol|atlan
egykamarás	ADJ;NOM;SG	egykamará|s
falusias	ADJ;NOM;SG	falusi|as
udvariatlan	ADJ;NOM;SG	udvari|atlan
nemzetiségű	ADJ;NOM;SG	nemzetiség|ű
erdős	ADJ;NOM;SG	erdő|s
fejlesztésű	ADJ;NOM;SG	fejlesztés|ű
cserélhető	ADJ;NOM;SG	cserél|hető
hihető	ADJ;NOM;SG	hi|hető
félreérthetetlen	ADJ;NOM;SG	félreért|hetetlen
szarvú	ADJ;NOM;SG	szarv|ú
kerekded	ADJ;NOM;SG	kerek|ded
bordájú	ADJ;NOM;SG	bordá|jú
nyeles	ADJ;NOM;SG	nyel|es
férfias	ADJ;NOM;SG	férfi|as
peres	ADJ;NOM;SG	per|es
tapasztalatlan	ADJ;NOM;SG	tapasztala|tlan
csintalan	ADJ;NOM;SG	csin|talan
műveletlen	ADJ;NOM;SG	művel|etlen
aromás	ADJ;NOM;SG	aromá|s
nélküli	ADJ;NOM;SG	nélkül|i
hazai	ADJ;NOM;SG	haza|i
dilis	ADJ;NOM;SG	dili|s
levelezési	ADJ;NOM;SG	levelezés|i
különös	ADJ;NOM;SG	külön|ös
fedeles	ADJ;NOM;SG	fedel|es
jobboldali	ADJ;NOM;SG	jobboldal|i
urológiai	ADJ;NOM;SG	urológia|i
munkavédelmi	ADJ;NOM;SG	munkavédelm|i
szórványos	ADJ;NOM;SG	szórvány|os
tompaszögű	ADJ;NOM;SG	tompaszög|ű
romániai	ADJ;NOM;SG	románia|i
előnytelen	ADJ;NOM;SG	előny|telen
kívánatos	ADJ;NOM;SG	kívánat|os
szigorú	ADJ;NOM;SG	szigor|ú
közüzemi	ADJ;NOM;SG	közüzem|i
idős	ADJ;NOM;SG	idő|s
győri	ADJ;NOM;SG	győr|i
kialvatlan	ADJ;NOM;SG	kialv|atlan
medikusi	ADJ;NOM;SG	medikus|i
felbontású	ADJ;NOM;SG	felbontás|ú
jelű	ADJ;NOM;SG	jel|ű
halotti	ADJ;NOM;SG	halott|i
helyes	ADJ;NOM;SG	hely|es
testes	ADJ;NOM;SG	test|es
telhető	ADJ;NOM;SG	tel|hető
privilegizált	ADJ;NOM;SG	privilegizál|t
madártani	ADJ;NOM;SG	madártan|i
üres	ADJ;NOM;SG	ür|es
gyomrú	ADJ;NOM;SG	gyomr|ú
wilsoni	ADJ;NOM;SG	wilson|i
hervadhatatlan	ADJ;NOM;SG	hervad|hatatlan
vállalati	ADJ;NOM;SG	vállalat|i
vízi	ADJ;NOM;SG	víz|i
vizes	ADJ;NOM;SG	viz|es
hengeres	ADJ;NOM;SG	henger|es
kategóriájú	ADJ;NOM;SG	kategóriá|jú
minőségű	ADJ;NOM;SG	minőség|ű
megrendelhető	ADJ;NOM;SG	megrendel|hető
értékelési	ADJ;NOM;SG	értékelés|i
álmos	ADJ;NOM;SG	álm|os
rafinált	ADJ;NOM;SG	rafinál|t
tollú	ADJ;NOM;SG	toll|ú
sebészeti	ADJ;NOM;SG	sebészet|i
fincsi	ADJ;NOM;SG	fin|csi
érzelmi	ADJ;NOM;SG	érzelm|i
lovassági	ADJ;NOM;SG	lovasság|i
természetbeni	ADJ;NOM;SG	természet|beni
határozatlan	ADJ;NOM;SG	határoz|atlan
kisméretű	ADJ;NOM;SG	kisméret|ű
igényelhető	ADJ;NOM;SG	igényel|hető
borulékony	ADJ;NOM;SG	borul|ékony
lakatlan	ADJ;NOM;SG	lak|atlan
kezű	ADJ;NOM;SG	kez|ű
sérthetetlen	ADJ;NOM;SG	sért|hetetlen
órányi	ADJ;NOM;SG	órá|nyi
tanácstalan	ADJ;NOM;SG	tanács|talan
gyűrűs	ADJ;NOM;SG	gyűrű|s
személytelen	ADJ;NOM;SG	személy|telen
területi	ADJ;NOM;SG	terület|i
fordítási	ADJ;NOM;SG	fordítás|i
cári	ADJ;NOM;SG	cár|i
bőbeszédű	ADJ;NOM;SG	bőbeszéd|ű
húsos	ADJ;NOM;SG	hús|os
származási	ADJ;NOM;SG	származás|i
kapcsolatos	ADJ;NOM;SG	kapcsolat|os
természetű	ADJ;NOM;SG	természet|ű
kristályos	ADJ;NOM;SG	kristály|os
rendszeres	ADJ;NOM;SG	rendszer|es
tagozatos	ADJ;NOM;SG	tagozat|os
értetődő	ADJ;NOM;SG	értetőd|ő
valós	ADJ;NOM;SG	való|s
borsos	ADJ;NOM;SG	bors|os
alkalmazási	ADJ;NOM;SG	alkalmazás|i
rendületlen	ADJ;NOM;SG	rendül|etlen
szerkezeti	ADJ;NOM;SG	szerkezet|i
képesítési	ADJ;NOM;SG	képesítés|i
háti	ADJ;NOM;SG	hát|i
egészségi	ADJ;NOM;SG	egészség|i
lágyéki	ADJ;NOM;SG	lágyék|i
torkú	ADJ;NOM;SG	tork|ú
felhőtlen	ADJ;NOM;SG	felhő|tlen
májú	ADJ;NOM;SG	máj|ú
velejű	ADJ;NOM;SG	vele|jű
alapfokú	ADJ;NOM;SG	alapfok|ú
kerekű	ADJ;NOM;SG	kerek|ű
alakítható	ADJ;NOM;SG	alakít|ható
szerencsétlen	ADJ;NOM;SG	szerencsé|tlen
szűkszavú	ADJ;NOM;SG	szűkszav|ú
mai	ADJ;NOM;SG	ma|i
áramvonalas	ADJ;NOM;SG	áramvonal|as
adatátviteli	ADJ;NOM;SG	adatátvitel|i
felügyeleti	ADJ;NOM;SG	felügyelet|i
méltatlan	ADJ;NOM;SG	mélt|atlan
üzemeltetési	ADJ;NOM;SG	üzemeltetés|i
érvényességi	ADJ;NOM;SG	érvényesség|i
sorozatos	ADJ;NOM;SG	sorozat|os
békés	ADJ;NOM;SG	béké|s
törékeny	ADJ;NOM;SG	tör|ékeny
hátrányos	ADJ;NOM;SG	hátrány|os
párnás	ADJ;NOM;SG	párná|s
elméleti	ADJ;NOM;SG	elmélet|i
biztonsági	ADJ;NOM;SG	biztonság|i
beszerezhető	ADJ;NOM;SG	beszerez|hető
ügyviteli	ADJ;NOM;SG	ügyvitel|i
legkésőbb	-|ADJ|SPRL;NOM;SG	le|g|később
sikkes	ADJ;NOM;SG	sikk|es
nagyvárosi	ADJ;NOM;SG	nagyváros|i
lakossági	ADJ;NOM;SG	lakosság|i
szíves	ADJ;NOM;SG	szív|es
kilogrammos	ADJ;NOM;SG	kilogramm|os
