centimetar	N;ACC;SG	cent|i|metar
cimerica	N;NOM;SG	cimer|ica
crnogorica	N;NOM;SG	crn|o|gorica
crnook	ADJ;INDF;MASC;ACC;SG;INAN	crn|o|ok
crtež	N;ACC;SG	crt|ež
crvenokos	ADJ;INDF;MASC;ACC;SG;INAN	crven|o|kos
cvetak	N;ACC;SG	cvet|ak
cvećarstvo	N;ACC;SG	cvećar|stvo
cvijetak	N;ACC;SG	cvijet|ak
demilitarizacija	N;NOM;SG	d|e|militarizacija
dobrota	N;NOM;SG	dobr|ota
dodirnuti	V.PTCP;PASS;PST;PL;MASC	d|o|dirnuti
dogovor	N;ACC;SG	d|o|govor
domovinski	ADJ;MASC;VOC;SG	domovin|ski
dosadan	ADJ;INDF;MASC;NOM;SG	dosad|an
dosegnuti	V.PTCP;PASS;PST;PL;MASC	d|o|segnuti
dostignuti	V.PTCP;PASS;PST;PL;MASC	d|o|stignuti
dubina	N;NOM;SG	dub|ina
dunjaluk	N;ACC;SG	dunja|luk
dužina	N;NOM;SG	duž|ina
dvogled	N;ACC;SG	dv|o|gled
dvorac	N;ACC;SG	dvor|ac
dvosmislen	ADJ;INDF;MASC;ACC;SG;INAN	dv|o|smislen
dvoženstvo	N;ACC;SG	dv|o|ženstvo
elektromagnet	N;ACC;SG	elektr|o|magnet
elektromagnetizam	N;ACC;SG	elektr|o|magnetizam
elektromagnetni	ADJ;MASC;VOC;SG	elektr|o|magnetni
elektromagnetski	ADJ;MASC;VOC;SG	elektr|o|magnetski
elektromreža	N;NOM;SG	elektr|o|mreža
elektrotehnika	N;NOM;SG	elektr|o|tehnika
enciklopedijski	ADJ;MASC;VOC;SG	enciklopedij|ski
fizioterapija	N;NOM;SG	fizi|o|terapija
fizičar	N;NOM;SG	fizi|čar
fotoaparat	N;ACC;SG	fot|o|aparat
fotoreportaža	N;NOM;SG	fot|o|reportaža
frendica	N;NOM;SG	frend|ica
gitarski	ADJ;MASC;VOC;SG	gitar|ski
gladan	ADJ;INDF;MASC;NOM;SG	glad|an
gladijatorski	ADJ;MASC;VOC;SG	gladijator|ski
glagolski	ADJ;MASC;VOC;SG	glagol|ski
glasno	ADJ;INDF;NEUT;VOC;SG	glas|no
glasan	ADJ;INDF;MASC;NOM;SG	glas|an
glupan	N;NOM;SG	glup|an
golubica	N;NOM;SG	golub|ica
gordost	N;ACC;SG	gord|ost
gradonačelnica	N;NOM;SG	gradonačeln|ica
gradonačelnik	N;NOM;SG	grado|načelnik
gradski	ADJ;MASC;VOC;SG	grad|ski
