promenádový	ADJ;MASC;INAN;VOC;SG	promenád|ový
prominent	N;VOC;SG|MASC;ANIM	pro|minent
prominentka	N;VOC;SG|FEM	pro|minentka
prominentný	ADJ;MASC;INAN;VOC;SG	pro|minentný
promiskuita	N;VOC;SG|FEM	promisku|ita
promiskuitný	ADJ;MASC;INAN;VOC;SG	promisku|itný
promovať	V;NFIN|PFV	pro|movať
promočný	ADJ;MASC;INAN;VOC;SG	pro|močný
promptne	ADV	prompt|ne
promptnosť	N;VOC;SG|FEM	prompt|nosť
promptný	ADJ;MASC;INAN;VOC;SG	prompt|ný
promócia	N;VOC;SG|FEM	pro|mócia
promótor	N;VOC;SG|MASC;ANIM	pro|mótor
pronárodne	ADV	pro|národne
pronárodný	ADJ;MASC;INAN;VOC;SG	pro|národný
propaganda	N;VOC;SG|FEM	propag|anda
propagandista	N;VOC;SG|MASC;ANIM	propag|andista
propagandistický	ADJ;MASC;INAN;VOC;SG	propag|andistický
propagandistka	N;VOC;SG|FEM	propag|andistka
propagačne	ADV	propag|ačne
propagačný	ADJ;MASC;INAN;VOC;SG	propag|ačný
propagovať	V;NFIN|PFV	propag|ovať
propagácia	N;VOC;SG|FEM	propag|ácia
propagátor	N;VOC;SG|MASC;ANIM	propag|átor
propagátorka	N;VOC;SG|FEM	propag|átorka
propagátorský	ADJ;MASC;INAN;VOC;SG	propag|átorský
propeler	N;VOC;SG|MASC;INAN	propeler
proporcia	N;VOC;SG|FEM	pro|porcia
proporcionalita	N;VOC;SG|FEM	pro|porcionalita
proporcionálne	ADJ;FEM;VOC;PL	pro|porcionálne
proporcionálnosť	N;VOC;SG|FEM	pro|porcionálnosť
proporcionálny	ADJ;MASC;INAN;VOC;SG	pro|porcionálny
proporčný	ADJ;MASC;INAN;VOC;SG	pro|porčný
propozičný	ADJ;MASC;INAN;VOC;SG	pro|pozičný
propozícia	N;VOC;SG|FEM	pro|pozícia
propán	N;VOC;SG|MASC;INAN	prop|án
propánový	ADJ;MASC;INAN;VOC;SG	prop|ánový
proreformne	ADV	pro|reformne
proreformný	ADJ;MASC;INAN;VOC;SG	pro|reformný
prorektor	N;VOC;SG|MASC;ANIM	pro|rektor
prorektorka	N;VOC;SG|FEM	pro|rektorka
prorektorský	ADJ;MASC;INAN;VOC;SG	pro|rektorský
prorocky	ADV	pro|rocky
prorocký	ADJ;MASC;INAN;VOC;SG	pro|rocký
proroctvo	N;VOC;SG|NEUT	pro|roctvo
prorok	N;VOC;SG|MASC;ANIM	pro|rok
prorokovať	V;NFIN|PFV	pro|rokovať
prorokyňa	N;VOC;SG|FEM	pro|rokyňa
prosba	N;VOC;SG|FEM	pros|ba
prosebne	ADV	pros|ebne
prosebník	N;VOC;SG|MASC;ANIM	pros|ebník
prosebníčka	N;VOC;SG|FEM	pros|ebníčka
prosebný	ADJ;MASC;INAN;VOC;SG	pros|ebný
prosektúra	N;VOC;SG|FEM	pro|sektúra
prosiť	V;NFIN|PFV	pros|iť
prosím	V;PRS;IND;1;SG|PFV	pros|ím
proste	ADV	prost|e
proskribovať	V;NFIN|PFV	pro|skribovať
prosný	ADJ;MASC;INAN;VOC;SG	pros|ný
proso	N;NOM;SG|NEUT	pros|o
prospech	N;VOC;SG|MASC;INAN	pro|spech
prospechové	ADJ;FEM;VOC;PL	pro|spechové
prospechový	ADJ;MASC;INAN;VOC;SG	pro|spechový
prospechár	N;VOC;SG|MASC;ANIM	pro|spechár
prospechárka	N;VOC;SG|FEM	pro|spechárka
prospechársky	ADJ;MASC;INAN;ACC;SG	pro|spechársky
prospekt	N;VOC;SG|MASC;INAN	pro|spekt
prosperita	N;VOC;SG|FEM	prosper|ita
prosperovať	V;NFIN|PFV	prosper|ovať
prospešne	ADV	pro|spešne
prospešnosť	N;VOC;SG|FEM	pro|spešnosť
prospešný	ADJ;MASC;INAN;VOC;SG	pro|spešný
prospievať	V;NFIN|PFV	pro|spievať
prospieť	V;NFIN|PFV	pro|spieť
prostata	N;NOM;SG|FEM	pro|stata
prostituovať	V;NFIN|PFV	pro|stituovať
prostitúcia	N;VOC;SG|FEM	pro|stitúcia
prostitútka	N;VOC;SG|FEM	pro|stitútka
prostné	N;NOM;PL|NEUT	prost|né
prosto	ADV	prost|o
prostoducho	ADV	prost|oducho
prostoduchosť	N;VOC;SG|FEM	prost|oduchosť
prostoduchý	ADJ;MASC;ANIM;VOC;SG	prost|oduchý
prostomyseľne	ADV	prost|omyseľne
prostomyseľnosť	N;VOC;SG|FEM	prost|omyseľnosť
prostomyseľný	ADJ;MASC;INAN;VOC;SG	prost|omyseľný
prostoreko	ADV	prost|oreko
prostorekosť	N;VOC;SG|FEM	prost|orekosť
prostoreký	ADJ;MASC;INAN;VOC;SG	prost|oreký
prostota	N;VOC;SG|FEM	prost|ota
prostred	ADV	pro|stred
prostredie	N;VOC;SG|NEUT	pro|stredie
prostredne	ADV	pro|stredne
prostredníctvo	N;VOC;SG|NEUT	pro|stredníctvo
prostredníctvom	N;INS;SG|NEUT	pro|stredníctvom
prostredník	N;ACC;SG|MASC;INAN	pro|stredník
prostredný	ADJ;MASC;INAN;VOC;SG	pro|stredný
prostriedkom	N;DAT;PL|MASC;INAN	pro|striedkom
prostriedok	N;VOC;SG|MASC;INAN	pro|striedok
prostý	ADJ;MASC;INAN;ACC;SG	prost|ý
protagonista	N;VOC;SG|MASC;ANIM	prot|agonista
protagonistka	N;VOC;SG|FEM	prot|agonistka
protekcia	N;VOC;SG|FEM	pro|tekcia
protekcionistický	ADJ;MASC;INAN;VOC;SG	pro|tekcionistický
protekcionizmus	N;VOC;SG|MASC;INAN	pro|tekcionizmus
protekcionársky	ADJ;MASC;ANIM;NOM;SG	pro|tekcionársky
protekcionárstvo	N;VOC;SG|NEUT	pro|tekcionárstvo
protektor	N;ACC;SG|MASC;INAN	pro|tektor
protektorka	N;VOC;SG|FEM	pro|tektorka
protektorovať	V;NFIN|PFV	pro|tektorovať
protektorský	ADJ;MASC;INAN;VOC;SG	pro|tektorský
protektorát	N;VOC;SG|MASC;INAN	pro|tektorát
protektorátny	ADJ;MASC;INAN;NOM;SG	pro|tektorátny
protekčne	ADV	pro|tekčne
protekčný	ADJ;MASC;INAN;VOC;SG	pro|tekčný
protest	N;VOC;SG|MASC;INAN	pro|test
protestant	N;VOC;SG|MASC;ANIM	pro|testant
protestantizmus	N;VOC;SG|MASC;INAN	pro|testantizmus
protestantka	N;VOC;SG|FEM	pro|testantka
protestantský	ADJ;MASC;INAN;VOC;SG	pro|testantský
protestný	ADJ;MASC;INAN;VOC;SG	pro|testný
protestovať	V;NFIN|PFV	pro|testovať
protežovať	V;NFIN|PFV	pro|težovať
protiakcia	N;VOC;SG|FEM	proti|akcia
protialkoholický	ADJ;MASC;INAN;VOC;SG	proti|alkoholický
protichemický	ADJ;MASC;INAN;VOC;SG	proti|chemický
protichodne	ADV	proti|chodne
protichodnosť	N;VOC;SG|FEM	proti|chodnosť
protichodný	ADJ;MASC;INAN;VOC;SG	proti|chodný
protidemokratický	ADJ;MASC;INAN;VOC;SG	proti|demokratický
protidrogový	ADJ;MASC;INAN;VOC;SG	proti|drogový
protifašisticky	ADV	proti|fašisticky
protifašistický	ADJ;MASC;INAN;VOC;SG	proti|fašistický
protihodnota	N;NOM;SG|FEM	proti|hodnota
protihráč	N;VOC;SG|MASC;ANIM	proti|hráč
protihráčka	N;VOC;SG|FEM	proti|hráčka
protiidúci	ADJ;MASC;ANIM;VOC;PL	proti|idúci
protiimperialistický	ADJ;MASC;INAN;VOC;SG	proti|imperialistický
protijadrový	ADJ;MASC;INAN;VOC;SG	proti|jadrový
protijed	N;VOC;SG|MASC;INAN	proti|jed
protiklad	N;VOC;SG|MASC;INAN	proti|klad
protikladne	ADV	proti|kladne
protikladnosť	N;VOC;SG|FEM	proti|kladnosť
protikladný	ADJ;MASC;INAN;VOC;SG	proti|kladný
protikomunisticky	ADV	proti|komunisticky
protikomunistický	ADJ;MASC;INAN;VOC;SG	proti|komunistický
protiletecký	ADJ;MASC;INAN;VOC;SG	proti|letecký
protilietadlový	ADJ;MASC;INAN;VOC;SG	proti|lietadlový
protilátka	N;VOC;SG|FEM	proti|látka
protilátkový	ADJ;MASC;INAN;VOC;SG	proti|látkový
protimonopolný	ADJ;MASC;INAN;VOC;SG	proti|monopolný
protinožec	N;VOC;SG|MASC;ANIM	proti|nožec
protinábožensky	ADV	proti|nábožensky
protináboženský	ADJ;MASC;INAN;VOC;SG	proti|náboženský
protinárodne	ADV	proti|národne
protinárodný	ADJ;MASC;INAN;VOC;SG	proti|národný
protinávrh	N;VOC;SG|MASC;INAN	proti|návrh
protiotázka	N;VOC;SG|FEM	proti|otázka
protipovodňový	ADJ;MASC;INAN;VOC;SG	proti|povodňový
protipožiarny	ADJ;MASC;INAN;VOC;SG	proti|požiarny
protiprávnosť	N;VOC;SG|FEM	proti|právnosť
protiprávny	ADJ;MASC;INAN;VOC;SG	proti|právny
protiprávne	ADJ;FEM;VOC;PL	proti|právne
protipápež	N;VOC;SG|MASC;ANIM	proti|pápež
protipól	N;VOC;SG|MASC;INAN	proti|pól
protireformačný	ADJ;MASC;INAN;VOC;SG	proti|reformačný
protireformácia	N;VOC;SG|FEM	proti|reformácia
protirečenie	N;NOM;SG|NEUT	proti|rečenie
protirečivosť	N;VOC;SG|FEM	proti|rečivosť
protirečivý	ADJ;MASC;INAN;VOC;SG	proti|rečivý
protirečiť	V;NFIN|PFV	proti|rečiť
protirobotnícky	ADJ;MASC;ANIM;NOM;SG	proti|robotnícky
protislovenský	ADJ;MASC;INAN;VOC;SG	proti|slovenský
protislužba	N;VOC;SG|FEM	proti|služba
protismer	N;VOC;SG|MASC;INAN	proti|smer
protismerne	ADV	proti|smerne
protismernosť	N;VOC;SG|FEM	proti|smernosť
protismerný	ADJ;MASC;INAN;VOC;SG	proti|smerný
protisocialisticky	ADV	proti|socialisticky
protisocialistický	ADJ;MASC;INAN;VOC;SG	proti|socialistický
protistranícky	ADJ;MASC;INAN;VOC;SG	proti|stranícky
protitankový	ADJ;MASC;INAN;VOC;SG	proti|tankový
protiteroristický	ADJ;MASC;INAN;VOC;SG	proti|teroristický
protitlak	N;VOC;SG|MASC;INAN	proti|tlak
protitlakový	ADJ;MASC;INAN;VOC;SG	proti|tlakový
protivenstvo	N;VOC;SG|NEUT	proti|venstvo
protivne	ADV	proti|vne
protiveň	N;VOC;SG|FEM	proti|veň
protivietor	N;ACC;SG|MASC;INAN	proti|vietor
protiviť	V;NFIN|PFV	proti|viť
protivládne	ADJ;FEM;VOC;PL	proti|vládne
protivládny	ADJ;MASC;INAN;VOC;SG	proti|vládny
protivnosť	N;VOC;SG|FEM	proti|vnosť
protivnícky	ADJ;MASC;ANIM;NOM;SG	proti|vnícky
protivník	N;VOC;SG|MASC;ANIM	proti|vník
protivníčka	N;VOC;SG|FEM	proti|vníčka
protivný	ADJ;MASC;INAN;VOC;SG	proti|vný
protivojnový	ADJ;MASC;INAN;VOC;SG	proti|vojnový
protivzdušný	ADJ;MASC;INAN;VOC;SG	proti|vzdušný
protiváha	N;VOC;SG|FEM	proti|váha
protizákonne	ADV	proti|zákonne
protizákonnosť	N;VOC;SG|FEM	proti|zákonnosť
protizákonný	ADJ;MASC;INAN;VOC;SG	proti|zákonný
protiúder	N;VOC;SG|MASC;INAN	proti|úder
protiústavnosť	N;VOC;SG|FEM	proti|ústavnosť
protiústavný	ADJ;MASC;INAN;VOC;SG	proti|ústavný
protiútok	N;VOC;SG|MASC;INAN	proti|útok
protiúčet	N;VOC;SG|MASC;INAN	proti|účet
protiľahlý	ADJ;MASC;INAN;VOC;SG	proti|ľahlý
protiľudovo	ADV	proti|ľudovo
protiľudový	ADJ;MASC;INAN;VOC;SG	proti|ľudový
protišmykový	ADJ;MASC;INAN;VOC;SG	proti|šmykový
protištátne	ADJ;FEM;VOC;PL	proti|štátne
protištátny	ADJ;MASC;INAN;VOC;SG	proti|štátny
protokol	N;VOC;SG|MASC;INAN	protokol
protokolovať	V;NFIN|PFV	protokol|ovať
protokolový	ADJ;MASC;INAN;VOC;SG	protokol|ový
protokolárne	ADJ;FEM;VOC;PL	protokol|árne
protokolárny	ADJ;MASC;INAN;VOC;SG	protokol|árny
protoplazma	N;VOC;SG|FEM	prot|oplazma
prototyp	N;VOC;SG|MASC;INAN	prot|otyp
prototypový	ADJ;MASC;INAN;VOC;SG	prot|otypový
protéza	N;VOC;SG|FEM	pro|téza
protézový	ADJ;MASC;INAN;VOC;SG	pro|tézový
protón	N;VOC;SG|MASC;INAN	prot|ón
protónový	ADJ;MASC;INAN;VOC;SG	prot|ónový
prova	N;VOC;SG|FEM	prov|a
proviant	N;VOC;SG|MASC;INAN	proviant
proviantný	ADJ;MASC;INAN;VOC;SG	proviant|ný
provincia	N;VOC;SG|FEM	provinc|ia
provinciálny	ADJ;MASC;INAN;VOC;SG	provinc|iálny
provinčne	ADV	provinč|ne
provinčný	ADJ;MASC;INAN;VOC;SG	provinč|ný
provizórium	N;VOC;SG|NEUT	provizór|ium
provizórne	ADJ;FEM;VOC;PL	provizór|ne
provizórnosť	N;VOC;SG|FEM	provizór|nosť
provizórny	ADJ;MASC;INAN;VOC;SG	provizór|ny
provládne	ADJ;FEM;VOC;PL	pro|vládne
provládny	ADJ;MASC;INAN;VOC;SG	pro|vládny
provokatér	N;VOC;SG|MASC;ANIM	pro|vokatér
provokatérka	N;VOC;SG|FEM	pro|vokatérka
provokatérsky	ADJ;MASC;INAN;VOC;SG	pro|vokatérsky
provokatívne	ADJ;FEM;VOC;PL	pro|vokatívne
provokatívny	ADJ;MASC;INAN;VOC;SG	pro|vokatívny
provokačne	ADV	pro|vokačne
provokačný	ADJ;MASC;INAN;VOC;SG	pro|vokačný
provokovať	V;NFIN|PFV	pro|vokovať
provokácia	N;VOC;SG|FEM	pro|vokácia
provízia	N;VOC;SG|FEM	pro|vízia
prozaickosť	N;VOC;SG|FEM	proz|aickosť
prozaicky	ADV	proz|aicky
prozaický	ADJ;MASC;INAN;VOC;SG	proz|aický
prozaik	N;VOC;SG|MASC;ANIM	proz|aik
prozaička	N;VOC;SG|FEM	proz|aička
prozreteľne	ADV	prozreteľn|e
neprozreteľne	ADV	ne|prozreteľne
prozreteľnosť	N;VOC;SG|FEM	prozreteľn|osť
prozreteľný	ADJ;MASC;INAN;VOC;SG	prozreteľn|ý
prozápadne	ADV	pro|západne
prozápadný	ADJ;MASC;INAN;VOC;SG	pro|západný
prozódia	N;NOM;SG|FEM	proz|ódia
prsia	N;VOC;PL|NEUT	prs|ia
prsiar	N;VOC;SG|MASC;ANIM	prs|iar
prsiarka	N;VOC;SG|FEM	prs|iarka
prsiarsky	ADJ;MASC;INAN;NOM;SG	prs|iarsky
prsičká	N;NOM;PL|NEUT	prs|ičká
prskavka	N;VOC;SG|FEM	prsk|avka
prskavý	ADJ;MASC;INAN;VOC;SG	prsk|avý
prskať	V;NFIN|PFV	prsk|ať
prská	N;VOC;PL|NEUT	prs|ká
prsknúť	V;NFIN|PFV	prsk|núť
prsnatý	ADJ;MASC;INAN;VOC;SG	prs|natý
prsník	N;VOC;SG|MASC;INAN	prs|ník
prsný	ADJ;MASC;INAN;VOC;SG	prs|ný
prst	N;ACC;SG|MASC;INAN	prst
prstencový	ADJ;MASC;INAN;VOC;SG	prst|encový
prstenec	N;VOC;SG|MASC;INAN	prst|enec
prstenník	N;VOC;SG|MASC;INAN	prst|enník
prsteň	N;VOC;SG|MASC;INAN	prst|eň
prstienok	N;VOC;SG|MASC;INAN	prst|ienok
prstoklad	N;VOC;SG|MASC;INAN	prst|oklad
prstový	ADJ;MASC;INAN;VOC;SG	prst|ový
prstoček	N;VOC;SG|MASC;INAN	prst|oček
prstík	N;VOC;SG|MASC;INAN	prst|ík
prsť	N;VOC;SG|FEM	prsť
prudko	ADV	prud|ko
prudkosť	N;VOC;SG|FEM	prud|kosť
prudký	ADJ;MASC;INAN;ACC;SG	prud|ký
prudéria	N;NOM;SG|FEM	prudér|ia
pruh	N;VOC;SG|MASC;INAN	pruh
pruhovaný	V.PTCP;PASS;3;SG;NOM;MASC;ANIM|PFV	pruh|ovaný
pruhový	ADJ;MASC;INAN;VOC;SG	pruh|ový
pružina	N;VOC;SG|FEM	pruž|ina
pružinový	ADJ;MASC;INAN;VOC;SG	pruž|inový
pružne	ADV	pruž|ne
pružnosť	N;VOC;SG|FEM	pruž|nosť
pružný	ADJ;MASC;INAN;VOC;SG	pruž|ný
prv	ADV	prv
prvenstvo	N;VOC;SG|NEUT	prv|enstvo
prvobytný	ADJ;MASC;INAN;VOC;SG	prv|obytný
prvodarca	N;VOC;SG|MASC;ANIM	prv|odarca
prvodarkyňa	N;VOC;SG|FEM	prv|odarkyňa
prvohorný	ADJ;MASC;INAN;VOC;SG	prv|ohorný
prvohory	N;ACC;PL|FEM	prv|ohory
prvok	N;NOM;SG|MASC;ANIM	prv|ok
prvoligista	N;VOC;SG|MASC;ANIM	prv|oligista
prvoligový	ADJ;MASC;INAN;VOC;SG	prv|oligový
prvomájový	ADJ;MASC;INAN;VOC;SG	prv|omájový
prvopis	N;VOC;SG|MASC;INAN	prv|opis
prvopočiatok	N;VOC;SG|MASC;INAN	prv|opočiatok
prvopočiatočný	ADJ;MASC;INAN;VOC;SG	prv|opočiatočný
prvoradosť	N;VOC;SG|FEM	prv|oradosť
prvoradý	ADJ;MASC;INAN;VOC;SG	prv|oradý
prvorodenec	N;VOC;SG|MASC;ANIM	prv|orodenec
prvorodený	ADJ;MASC;INAN;VOC;SG	prv|orodený
prvosienka	N;NOM;SG|FEM	prv|osienka
prvosienkový	ADJ;MASC;INAN;VOC;SG	prv|osienkový
prvostupňový	ADJ;MASC;INAN;VOC;SG	prv|ostupňový
prvotina	N;VOC;SG|FEM	prv|otina
prvotlač	N;VOC;SG|FEM	prv|otlač
prvotne	ADV	prv|otne
prvotný	ADJ;MASC;INAN;VOC;SG	prv|otný
prvotriedne	ADJ;FEM;VOC;PL	prv|otriedne
prvotriedny	ADJ;MASC;INAN;VOC;SG	prv|otriedny
prvovýroba	N;VOC;SG|FEM	prv|ovýroba
prvovýrobca	N;VOC;SG|MASC;ANIM	prv|ovýrobca
prvočíslo	N;VOC;SG|NEUT	prv|očíslo
prvácky	ADJ;MASC;INAN;ACC;SG	prv|ácky
prvák	N;VOC;SG|MASC;ANIM	prv|ák
prváča	N;VOC;SG|NEUT	prv|áča
prváčik	N;VOC;SG|MASC;ANIM	prv|áčik
prváčka	N;VOC;SG|FEM	prv|áčka
prvôstka	N;VOC;SG|FEM	prv|ôstka
prvšie	ADJ;FEM;VOC;PL	prv|šie
práca	N;NOM;SG|FEM	prác|a
práceneschopnosť	N;VOC;SG|FEM	prác|eneschopnosť
práceneschopný	ADJ;MASC;INAN;VOC;SG	prác|eneschopný
práceschopnosť	N;VOC;SG|FEM	prác|eschopnosť
práceschopný	ADJ;MASC;INAN;VOC;SG	prác|eschopný
práchnivosť	N;VOC;SG|FEM	práchn|ivosť
práchnivý	ADJ;MASC;INAN;VOC;SG	práchn|ivý
práchno	N;NOM;SG|NEUT	práchn|o
prácička	N;VOC;SG|FEM	prác|ička
prácne	ADJ;FEM;VOC;PL	prác|ne
prácnosť	N;VOC;SG|FEM	prác|nosť
prácny	ADJ;MASC;INAN;VOC;SG	prác|ny
prámik	N;NOM;SG|MASC;INAN	prám|ik
prápor	N;ACC;SG|MASC;INAN	prápor
práporčícky	ADJ;MASC;INAN;VOC;SG	prápor|čícky
práporčík	N;VOC;SG|MASC;ANIM	prápor|čík
práporčíčka	N;VOC;SG|FEM	prápor|číčka
práskať	V;NFIN|PFV	prásk|ať
práve	N;ESS;SG|NEUT	práv|e
právne	ADJ;MASC;INAN;VOC;PL	práv|ne
právnicky	ADV	práv|nicky
právnický	ADJ;MASC;INAN;VOC;SG	práv|nický
právnik	N;VOC;SG|MASC;ANIM	práv|nik
právnička	N;VOC;SG|FEM	práv|nička
právny	ADJ;MASC;ANIM;VOC;SG	práv|ny
právo	N;VOC;SG|NEUT	práv|o
právom	ADV	práv|om
neprávom	ADV	ne|právom
právomoc	N;VOC;SG|FEM	práv|omoc
právoplatne	ADV	práv|oplatne
právoplatnosť	N;VOC;SG|FEM	práv|oplatnosť
právoplatný	ADJ;MASC;INAN;VOC;SG	práv|oplatný
prázdninový	ADJ;MASC;INAN;VOC;SG	prázdn|inový
prázdniny	N;NOM;PL|FEM	prázdn|iny
prázdno	N;VOC;SG|NEUT	prázdn|o
prázdnosť	N;ACC;SG|FEM	prázdn|osť
prázdnota	N;VOC;SG|FEM	prázdn|ota
prázdny	ADJ;MASC;INAN;VOC;SG	prázdn|y
práč	N;VOC;SG|MASC;ANIM	pr|áč
práčka	N;VOC;SG|FEM	pr|áčka
práčovňa	N;VOC;SG|FEM	pr|áčovňa
práčňa	N;NOM;SG|FEM	pr|áčňa
prášiť	V;NFIN|PFV	práš|iť
práškovací	ADJ;MASC;ANIM;VOC;PL	práš|kovací
práškovať	V;NFIN|PFV	práš|kovať
práškovitý	ADJ;MASC;INAN;VOC;SG	práš|kovitý
práškový	ADJ;MASC;INAN;VOC;SG	práš|kový
prášnica	N;VOC;SG|FEM	práš|nica
prášok	N;VOC;SG|MASC;INAN	práš|ok
prémia	N;VOC;SG|FEM	prémi|a
prémiovať	V;NFIN|PFV	prémi|ovať
prémiový	ADJ;MASC;INAN;VOC;SG	prémi|ový
préria	N;VOC;SG|FEM	préri|a
préteritum	N;ACC;SG|NEUT	préterit|um
prézent	N;VOC;SG|MASC;INAN	préz|ent
prézentný	ADJ;MASC;INAN;VOC;SG	préz|entný
príbalový	ADJ;MASC;INAN;VOC;SG	prí|balový
príbeh	N;VOC;SG|MASC;INAN	prí|beh
príboj	N;VOC;SG|MASC;INAN	prí|boj
príbojový	ADJ;MASC;INAN;VOC;SG	prí|bojový
príbor	N;VOC;SG|MASC;INAN	prí|bor
príborník	N;VOC;SG|MASC;INAN	prí|borník
príbuzensky	ADV	príbuz|ensky
príbuzenský	ADJ;MASC;INAN;VOC;SG	príbuz|enský
príbuzenstvo	N;NOM;SG|NEUT	príbuz|enstvo
príbuzne	ADV	príbuz|ne
príbuznosť	N;VOC;SG|FEM	príbuz|nosť
príbuzný	ADJ;MASC;INAN;VOC;SG	príbuz|ný
príbuzná	ADJ;FEM;VOC;SG	príbuz|ná
príbytok	N;VOC;SG|MASC;INAN	prí|bytok
príchlop	N;VOC;SG|MASC;INAN	prí|chlop
príchlopka	N;VOC;SG|FEM	prí|chlopka
príchod	N;VOC;SG|MASC;INAN	prí|chod
príchodový	ADJ;MASC;INAN;VOC;SG	prí|chodový
príchuť	N;NOM;SG|FEM	prí|chuť
príchytka	N;NOM;SG|FEM	prí|chytka
prídavkový	ADJ;MASC;INAN;VOC;SG	prí|davkový
prídavný	ADJ;MASC;INAN;VOC;SG	prí|davný
prídavok	N;NOM;SG|MASC;INAN	prí|davok
prídel	N;VOC;SG|MASC;INAN	prí|del
prídelový	ADJ;MASC;INAN;ACC;SG	prí|delový
prídomie	N;VOC;SG|NEUT	prí|domie
prídomok	N;VOC;SG|MASC;INAN	prí|domok
prídržný	ADJ;MASC;INAN;VOC;SG	prí|držný
prídych	N;VOC;SG|MASC;INAN	prí|dych
príhoda	N;VOC;SG|FEM	prí|hoda
príhodne	ADV	prí|hodne
nepríhodne	ADV	ne|príhodne
príhodnosť	N;VOC;SG|FEM	prí|hodnosť
príhodný	ADJ;MASC;INAN;VOC;SG	prí|hodný
príhovor	N;VOC;SG|MASC;INAN	prí|hovor
príjazd	N;VOC;SG|MASC;INAN	prí|jazd
príjazdový	ADJ;MASC;INAN;VOC;SG	prí|jazdový
príjem	N;NOM;SG|MASC;INAN	prí|jem
príjemca	N;VOC;SG|MASC;ANIM	prí|jemca
príjemkyňa	N;VOC;SG|FEM	prí|jemkyňa
príjemne	ADV	prí|jemne
nepríjemne	ADV	ne|príjemne
príjemnosť	N;VOC;SG|FEM	prí|jemnosť
príjemný	ADJ;MASC;INAN;VOC;SG	prí|jemný
príjmový	ADJ;MASC;INAN;VOC;SG	prí|jmový
príkaz	N;VOC;SG|MASC;INAN	prí|kaz
príkazca	N;VOC;SG|MASC;ANIM	prí|kazca
príkazový	ADJ;MASC;INAN;VOC;SG	prí|kazový
príklad	N;NOM;SG|MASC;INAN	prí|klad
príkladne	ADV	prí|kladne
príkladnosť	N;VOC;SG|FEM	prí|kladnosť
príkladný	ADJ;MASC;INAN;VOC;SG	prí|kladný
príklepový	ADJ;MASC;INAN;VOC;SG	prí|klepový
príklon	N;VOC;SG|MASC;INAN	prí|klon
príklop	N;VOC;SG|MASC;INAN	prí|klop
príklopka	N;NOM;SG|FEM	prí|klopka
príklopový	ADJ;MASC;INAN;VOC;SG	prí|klopový
príkon	N;VOC;SG|MASC;INAN	prí|kon
príkorie	N;VOC;SG|NEUT	prí|korie
príkrasa	N;VOC;SG|FEM	prí|krasa
príkrm	N;VOC;SG|MASC;INAN	prí|krm
príkro	ADV	príkr|o
príkrosť	N;VOC;SG|FEM	príkr|osť
príkrov	N;VOC;SG|MASC;INAN	prí|krov
príkry	ADJ;MASC;INAN;VOC;SG	príkr|y
prílepok	N;VOC;SG|MASC;INAN	prí|lepok
prílet	N;VOC;SG|MASC;INAN	prí|let
prílev	N;VOC;SG|MASC;INAN	prí|lev
príležitostne	ADV	prí|ležitostne
príležitostný	ADJ;MASC;INAN;VOC;SG	prí|ležitostný
príležitosť	N;VOC;SG|FEM	prí|ležitosť
príliv	N;VOC;SG|MASC;INAN	prí|liv
prílivový	ADJ;MASC;INAN;VOC;SG	prí|livový
príliš	ADV	príliš
prílišne	ADV	príliš|ne
prílišný	ADJ;MASC;INAN;VOC;SG	príliš|ný
príloha	N;VOC;SG|FEM	prí|loha
príložný	ADJ;MASC;INAN;VOC;SG	prí|ložný
prím	N;GEN;PL|FEM	prím
príma	N;VOC;SG|FEM	prím|a
prímas	N;VOC;SG|MASC;ANIM	prím|as
prímeno	N;ACC;SG|NEUT	prí|meno
prímer	N;VOC;SG|MASC;INAN	prí|mer
prímerie	N;VOC;SG|NEUT	prí|merie
prímes	N;NOM;SG|FEM	prí|mes
prímesok	N;VOC;SG|MASC;INAN	prí|mesok
prímestský	ADJ;MASC;INAN;VOC;SG	prí|mestský
prímorie	N;VOC;SG|NEUT	prí|morie
prímorský	ADJ;MASC;INAN;VOC;SG	prí|morský
prínos	N;VOC;SG|MASC;INAN	prí|nos
prínosný	ADJ;MASC;INAN;VOC;SG	prí|nosný
prípad	N;VOC;SG|MASC;INAN	prí|pad
prípadne	ADV	prípad|ne
prípadný	ADJ;MASC;INAN;VOC;SG	prí|padný
prípadový	ADJ;MASC;INAN;VOC;SG	prí|padový
prípis	N;VOC;SG|MASC;INAN	prí|pis
prípisok	N;VOC;SG|MASC;INAN	prí|pisok
prípitok	N;VOC;SG|MASC;INAN	prí|pitok
príplatkový	ADJ;MASC;INAN;VOC;SG	prí|platkový
príplatok	N;VOC;SG|MASC;INAN	prí|platok
prípoj	N;VOC;SG|MASC;INAN	prí|poj
prípojka	N;VOC;SG|FEM	prí|pojka
prípojný	ADJ;MASC;INAN;VOC;SG	prí|pojný
prípona	N;VOC;SG|FEM	prí|pona
príponový	ADJ;MASC;INAN;VOC;SG	prí|ponový
príprah	N;VOC;SG|MASC;INAN	prí|prah
príprava	N;VOC;SG|FEM	prí|prava
prípravka	N;VOC;SG|FEM	prí|pravka
prípravný	ADJ;MASC;INAN;VOC;SG	prí|pravný
prípravok	N;VOC;SG|MASC;INAN	prí|pravok
prípravovňa	N;VOC;SG|FEM	prí|pravovňa
neprípustne	ADV	ne|prípustne
prípustnosť	N;VOC;SG|FEM	prí|pustnosť
