raumalainen	ADJ;ACC;SG	rauma|lainen
työllinen	ADJ;ACC;SG	työ|llinen
savuinen	ADJ;ACC;SG	savu|inen
suullinen	ADJ;ACC;SG	suu|llinen
urheilijamainen	ADJ;ACC;SG	urheilija|mainen
raivotautinen	ADJ;ACC;SG	raivotaut|inen
savonlinnalainen	ADJ;ACC;SG	savonlinna|lainen
stokastinen	ADJ;ACC;SG	stokast|inen
tuntuinen	ADJ;ACC;SG	tuntu|inen
sotaisa	ADJ;ACC;SG	sota|isa
tuollainen	ADJ;ACC;SG	tuol|lainen
remuisa	ADJ;ACC;SG	remu|isa
turvaamaton	ADJ;ACC;SG	turvaa|maton
rouhea	ADJ;ACC;SG	rouh|ea
ulotteikas	ADJ;ACC;SG	ulottei|kas
suvuton	ADJ;ACC;SG	suvu|ton
transatlanttinen	ADJ;ACC;SG	tran|s|atlanttinen
syntyinen	ADJ;ACC;SG	synty|inen
sunnilainen	ADJ;ACC;SG	sunni|lainen
ruotsinkielinen	ADJ;ACC;SG	ruotsinkiel|inen
suggestopedinen	ADJ;ACC;SG	suggestoped|inen
sarveinen	ADJ;ACC;SG	sarve|inen
surkea	ADJ;ACC;SG	surk|ea
umpisuomalainen	ADJ;ACC;SG	ump|i|suomalainen
sopusointuinen	ADJ;ACC;SG	sopusointu|inen
tšadilainen	ADJ;ACC;SG	tšadi|lainen
tuoksuton	ADJ;ACC;SG	tuoksu|ton
ruuvikierteinen	ADJ;ACC;SG	ruuvikierte|inen
tekohurskas	ADJ;ACC;SG	tek|o|hurskas
tamilinkielinen	ADJ;ACC;SG	tamilinkiel|inen
sokeriton	ADJ;ACC;SG	sokeri|ton
saamaton	ADJ;ACC;SG	saa|maton
tulosvastuullinen	ADJ;ACC;SG	tulosvastuu|llinen
teokraattinen	ADJ;ACC;SG	teokraatt|inen
tietoinen	ADJ;ACC;SG	tieto|inen
sininen	ADJ;ACC;SG	sini|nen
suvaitsevainen	ADJ;ACC;SG	suvaitseva|inen
ravinnollinen	ADJ;ACC;SG	ravinno|llinen
unelias	ADJ;ACC;SG	une|lias
ujostelematon	ADJ;ACC;SG	ujostele|maton
uutisnälkäinen	ADJ;ACC;SG	uutisnälkä|inen
teollinen	ADJ;ACC;SG	teo|llinen
silmukkainen	ADJ;ACC;SG	silmukka|inen
ruusuinen	ADJ;ACC;SG	ruusu|inen
sisäinen	ADJ;ACC;SG	sisä|inen
uskonnollinen	ADJ;ACC;SG	uskonno|llinen
systeeminen	ADJ;ACC;SG	systeem|inen
senegalilainen	ADJ;ACC;SG	senegali|lainen
sivuinen	ADJ;ACC;SG	sivu|inen
silloinen	ADJ;ACC;SG	sillo|inen
sorttinen	ADJ;ACC;SG	sortt|inen
tokaarilainen	ADJ;ACC;SG	tokaari|lainen
syvänne	ADJ|PSS2P	syvä|nne
takavetoinen	ADJ;ACC;SG	takaveto|inen
rombinen	ADJ;ACC;SG	romb|inen
rakenteellinen	ADJ;ACC;SG	rakentee|llinen
suhdaton	ADJ;ACC;SG	suhda|ton
tyyppinen	ADJ;ACC;SG	tyypp|inen
tummahko	ADJ;ACC;SG	tumma|hko
ulkopuolinen	ADJ;ACC;SG	ulkopuol|inen
syyrialainen	ADJ;ACC;SG	syyria|lainen
tsaarillinen	ADJ;ACC;SG	tsaari|llinen
tuuleton	ADJ;ACC;SG	tuule|ton
teräksinen	ADJ;ACC;SG	teräks|inen
tammikuinen	ADJ;ACC;SG	tammiku|inen
tehoton	ADJ;ACC;SG	teho|ton
spartalainen	ADJ;ACC;SG	sparta|lainen
uusikaupunkilainen	ADJ;ACC;SG	uusikaupunki|lainen
terveydenhoidollinen	ADJ;ACC;SG	terveydenhoido|llinen
todellisuudentajuinen	ADJ;ACC;SG	todellisuudentaju|inen
sovittua	ADJ;SG|PRT	sovitt|ua
rodullinen	ADJ;ACC;SG	rodu|llinen
turbulenttinen	ADJ;ACC;SG	turbulentt|inen
unohtavainen	ADJ;ACC;SG	unohtava|inen
suonenjokinen	ADJ;ACC;SG	suonenjok|inen
tuloisa	ADJ;ACC;SG	tulo|isa
reikäinen	ADJ;ACC;SG	reikä|inen
säilöntäaineeton	ADJ;ACC;SG	säilöntäainee|ton
saarinen	ADJ;ACC;SG	saari|nen
sekuntinen	ADJ;ACC;SG	sekunt|inen
sateeton	ADJ;ACC;SG	satee|ton
pöhnäinen	ADJ;ACC;SG	pöhnä|inen
tiedollinen	ADJ;ACC;SG	tiedo|llinen
selkäjänteinen	ADJ;ACC;SG	selkäjänte|inen
ruotoinen	ADJ;ACC;SG	ruoto|inen
taantumuksellinen	ADJ;ACC;SG	taantumukse|llinen
sekopäinen	ADJ;ACC;SG	sekopä|inen
toimeton	ADJ;ACC;SG	toime|ton
suhdetoiminnallinen	ADJ;ACC;SG	suhdetoiminna|llinen
tottelematon	ADJ;ACC;SG	tottele|maton
vahingollinen	ADJ;ACC;SG	vahingo|llinen
tarkoitukseton	ADJ;ACC;SG	tarkoitukse|ton
romboedrinen	ADJ;ACC;SG	romboedr|inen
työsuojelullinen	ADJ;ACC;SG	työsuojelu|llinen
urhoollinen	ADJ;ACC;SG	urhoo|llinen
tupakansavuinen	ADJ;ACC;SG	tupakansavu|inen
suppeahko	ADJ;ACC;SG	suppea|hko
seurallinen	ADJ;ACC;SG	seura|llinen
syksyinen	ADJ;ACC;SG	syksy|inen
taidokas	ADJ;ACC;SG	taido|kas
sukurutsainen	ADJ;ACC;SG	sukurutsa|inen
suhteellisuudentajuinen	ADJ;ACC;SG	suhteellisuudentaju|inen
siipinen	ADJ;ACC;SG	siip|inen
tarumainen	ADJ;ACC;SG	taru|mainen
sopimuspalkkainen	ADJ;ACC;SG	sopimuspalkka|inen
sijaton	ADJ;ACC;SG	sija|ton
vaahtoinen	ADJ;ACC;SG	vaahto|inen
tajuinen	ADJ;ACC;SG	taju|inen
toissapäiväinen	ADJ;ACC;SG	toissapäivä|inen
uuskonservatiivinen	ADJ;ACC;SG	uu|s|konservatiivinen
romanikielinen	ADJ;ACC;SG	romanikiel|inen
tarpeellinen	ADJ;ACC;SG	tarpee|llinen
tasamittainen	ADJ;ACC;SG	tas|a|mittainen
teatterillinen	ADJ;ACC;SG	teatteri|llinen
tulivoimainen	ADJ;ACC;SG	tulivoima|inen
satunnainen	ADJ;ACC;SG	satun|nainen
rotuopillinen	ADJ;ACC;SG	rotuopi|llinen
ultravioletti	ADJ;ACC;SG	ultr|a|violetti
pölkkypäinen	ADJ;ACC;SG	pölkkypä|inen
robottimainen	ADJ;ACC;SG	robotti|mainen
ristikollinen	ADJ;ACC;SG	ristiko|llinen
ristiriitainen	ADJ;ACC;SG	ristiriita|inen
tuntematon	ADJ;ACC;SG	tunte|maton
rasistinen	ADJ;ACC;SG	rasist|inen
tanskalainen	ADJ;ACC;SG	tanska|lainen
rapakuntoinen	ADJ;ACC;SG	rapakunto|inen
räkäinen	ADJ;ACC;SG	räkä|inen
tulinen	ADJ;ACC;SG	tul|inen
sulkainen	ADJ;ACC;SG	sulka|inen
rouvamainen	ADJ;ACC;SG	rouva|mainen
tekijänoikeudeton	ADJ;ACC;SG	tekijänoikeude|ton
suoninen	ADJ;ACC;SG	suon|inen
sangaton	ADJ;ACC;SG	sanga|ton
rämeinen	ADJ;ACC;SG	räme|inen
ulvilalainen	ADJ;ACC;SG	ulvila|lainen
raamatullinen	ADJ;ACC;SG	raamatu|llinen
saumaton	ADJ;ACC;SG	sauma|ton
ulkoaviollinen	ADJ;ACC;SG	ulk|o|aviollinen
täyteinen	ADJ;ACC;SG	täyte|inen
työnarkomaaninen	ADJ;ACC;SG	työnarkomaan|inen
talollinen	ADJ;ACC;SG	talo|llinen
sarvekas	ADJ;ACC;SG	sarve|kas
tahdoton	ADJ;ACC;SG	tahdo|ton
räkänokkainen	ADJ;ACC;SG	räkänokka|inen
raakalaismainen	ADJ;ACC;SG	raakalais|mainen
seitsenhenkinen	ADJ;ACC;SG	seitse|n|henkinen
savuton	ADJ;ACC;SG	savu|ton
ruutuinen	ADJ;ACC;SG	ruutu|inen
sairaanhoidollinen	ADJ;ACC;SG	sairaanhoido|llinen
slovakialainen	ADJ;ACC;SG	slovakia|lainen
rytmillinen	ADJ;ACC;SG	rytmi|llinen
tasainen	ADJ;ACC;SG	tasa|inen
tappiollinen	ADJ;ACC;SG	tappio|llinen
telaketjuinen	ADJ;ACC;SG	telaketju|inen
täpläinen	ADJ;ACC;SG	täplä|inen
rimppakinttuinen	ADJ;ACC;SG	rimppakinttu|inen
tasapituinen	ADJ;ACC;SG	tas|a|pituinen
seesteinen	ADJ;ACC;SG	seeste|inen
rumin	ADJ;ACC;SG	rum|in
sosialistinen	ADJ;ACC;SG	sosialist|inen
raivoisa	ADJ;ACC;SG	raivo|isa
synkretistinen	ADJ;ACC;SG	synkretist|inen
tammipuinen	ADJ;ACC;SG	tammipu|inen
sotkuinen	ADJ;ACC;SG	sotku|inen
tehdasmainen	ADJ;ACC;SG	tehdas|mainen
troijalainen	ADJ;ACC;SG	troija|lainen
tulirokkoinen	ADJ;ACC;SG	tulirokko|inen
taivalkoskinen	ADJ;ACC;SG	taivalkosk|inen
toimintakykyinen	ADJ;ACC;SG	toimintakyky|inen
rikoksellinen	ADJ;ACC;SG	rikokse|llinen
ulotteinen	ADJ;ACC;SG	ulotte|inen
rääsyinen	ADJ;ACC;SG	rääsy|inen
rakennushistoriallinen	ADJ;ACC;SG	rakennushistoria|llinen
rasvainen	ADJ;ACC;SG	rasva|inen
suolaton	ADJ;ACC;SG	suola|ton
teknokemiallinen	ADJ;ACC;SG	tekn|o|kemiallinen
rutiköyhä	ADJ;ACC;SG	rut|i|köyhä
siivoilla	ADJ|PL|AT+ESS	siivo|illa
uuraislainen	ADJ;ACC;SG	uurais|lainen
standardinen	ADJ;ACC;SG	standard|inen
standardista	ADJ;SG|PRT	standard|ista
ukrainalainen	ADJ;ACC;SG	ukraina|lainen
rakenteinen	ADJ;ACC;SG	rakente|inen
tapahtumaton	ADJ;ACC;SG	tapahtuma|ton
tasasivuinen	ADJ;ACC;SG	tas|a|sivuinen
satiirinen	ADJ;ACC;SG	satiir|inen
teksasilainen	ADJ;ACC;SG	teksasi|lainen
sovinnollinen	ADJ;ACC;SG	sovinno|llinen
suoranainen	ADJ;ACC;SG	suora|nainen
teerenpilkkuinen	ADJ;ACC;SG	teerenpilkku|inen
suklaaton	ADJ;ACC;SG	suklaa|ton
tilavuinen	ADJ;ACC;SG	tilavu|inen
tasakattoinen	ADJ;ACC;SG	tasakatto|inen
tsaristinen	ADJ;ACC;SG	tsarist|inen
supersiisti	ADJ;ACC;SG	supe|r|siisti
taikavoimainen	ADJ;ACC;SG	taikavoima|inen
temperamentikas	ADJ;ACC;SG	temperamenti|kas
uhmaikäinen	ADJ;ACC;SG	uhmaikä|inen
tasopintainen	ADJ;ACC;SG	tasopinta|inen
teletekninen	ADJ;ACC;SG	tel|e|tekninen
suomenmaalainen	ADJ;ACC;SG	suomenmaa|lainen
tuottoisa	ADJ;ACC;SG	tuotto|isa
sunnuntainen	ADJ;ACC;SG	sunnunta|inen
sunnuntaisin	ADJ;|INS;PL	sunnunta|isin
ulkoeurooppalainen	ADJ;ACC;SG	ulk|o|eurooppalainen
sallalainen	ADJ;ACC;SG	salla|lainen
uppoamaton	ADJ;ACC;SG	uppoa|maton
takavuotinen	ADJ;ACC;SG	takavuot|inen
tervolainen	ADJ;ACC;SG	tervola|inen
sukupuoleton	ADJ;ACC;SG	sukupuole|ton
tasavahva	ADJ;ACC;SG	tas|a|vahva
ruokahaluton	ADJ;ACC;SG	ruokahalu|ton
sotkamolainen	ADJ;ACC;SG	sotkamo|lainen
selkävikainen	ADJ;ACC;SG	selkävika|inen
ulkosyntyinen	ADJ;ACC;SG	ulk|o|syntyinen
qatarilainen	ADJ;ACC;SG	qatari|lainen
rattoisa	ADJ;ACC;SG	ratto|isa
uhmamielinen	ADJ;ACC;SG	uhmamiel|inen
synonyyminen	ADJ;ACC;SG	synonyym|inen
tanskankielinen	ADJ;ACC;SG	tanskankiel|inen
tammelalainen	ADJ;ACC;SG	tammela|lainen
soluemalinen	ADJ;ACC;SG	soluemal|inen
rupinen	ADJ;ACC;SG	rup|inen
reisjärvinen	ADJ;ACC;SG	reisjärv|inen
rillipäinen	ADJ;ACC;SG	rillipä|inen
tunnollinen	ADJ;ACC;SG	tunno|llinen
sielukas	ADJ;ACC;SG	sielu|kas
umpipuinen	ADJ;ACC;SG	umpipu|inen
säällinen	ADJ;ACC;SG	sää|llinen
uusasiallinen	ADJ;ACC;SG	uu|s|asiallinen
ruosteinen	ADJ;ACC;SG	ruoste|inen
ulkomainen	ADJ;ACC;SG	ulkoma|inen
singaporelainen	ADJ;ACC;SG	singapore|lainen
rähmäinen	ADJ;ACC;SG	rähmä|inen
senttinen	ADJ;ACC;SG	sentt|inen
sidonnainen	ADJ;ACC;SG	sidonna|inen
urheilumallinen	ADJ;ACC;SG	urheilumall|inen
saastaton	ADJ;ACC;SG	saasta|ton
saatanallinen	ADJ;ACC;SG	saatana|llinen
tasakorkea	ADJ;ACC;SG	tas|a|korkea
tulevainen	ADJ;ACC;SG	tuleva|inen
ugrilainen	ADJ;ACC;SG	ugri|lainen
surinamelainen	ADJ;ACC;SG	suriname|lainen
satakuntalainen	ADJ;ACC;SG	satakunta|lainen
riippuvainen	ADJ;ACC;SG	riippuva|inen
touhukas	ADJ;ACC;SG	touhu|kas
realistinen	ADJ;ACC;SG	realist|inen
tunnukseton	ADJ;ACC;SG	tunnukse|ton
säädyllinen	ADJ;ACC;SG	säädy|llinen
seremoniallinen	ADJ;ACC;SG	seremonia|llinen
tyrannimainen	ADJ;ACC;SG	tyranni|mainen
sivuvaunullinen	ADJ;ACC;SG	sivuvaunu|llinen
tahrainen	ADJ;ACC;SG	tahra|inen
uusliberalistinen	ADJ;ACC;SG	uusliberalist|inen
sulkeinen	ADJ;ACC;SG	sulke|inen
teroittamaton	ADJ;ACC;SG	teroitta|maton
savolainen	ADJ;ACC;SG	savo|lainen
sisäpuolinen	ADJ;ACC;SG	sisäpuol|inen
sanomaton	ADJ;ACC;SG	sanoma|ton
skolastinen	ADJ;ACC;SG	skolast|inen
sisempi	ADJ;ACC;SG	sise|mpi
sisällyksellinen	ADJ;ACC;SG	sisällykse|llinen
tuulensuojainen	ADJ;ACC;SG	tuulensuoja|inen
taiteikas	ADJ;ACC;SG	taitei|kas
saasteinen	ADJ;ACC;SG	saaste|inen
raakasilkkinen	ADJ;ACC;SG	raakasilkk|inen
sieluton	ADJ;ACC;SG	sielu|ton
tilallinen	ADJ;ACC;SG	tila|llinen
runomittainen	ADJ;ACC;SG	runomitta|inen
slaavilainen	ADJ;ACC;SG	slaavi|lainen
samainen	ADJ;ACC;SG	sama|inen
ultramoderni	ADJ;ACC;SG	ultr|a|moderni
todellinen	ADJ;ACC;SG	tode|llinen
tiedonjanoinen	ADJ;ACC;SG	tiedonjano|inen
uutisarvoinen	ADJ;ACC;SG	uutisarvo|inen
tekonahkainen	ADJ;ACC;SG	tekonahka|inen
toteuttamaton	ADJ;ACC;SG	toteutta|maton
ruudikas	ADJ;ACC;SG	ruudi|kas
tervaksinen	ADJ;ACC;SG	tervaks|inen
reiällinen	ADJ;ACC;SG	reiä|llinen
syntinen	ADJ;ACC;SG	synt|inen
rukoilevainen	ADJ;ACC;SG	rukoileva|inen
taipuisa	ADJ;ACC;SG	taipu|isa
turboahtimellinen	ADJ;ACC;SG	turboahtime|llinen
saksalainen	ADJ;ACC;SG	saksa|lainen
syinen	ADJ;ACC;SG	sy|inen
risukkoinen	ADJ;ACC;SG	risukko|inen
sisukas	ADJ;ACC;SG	sisu|kas
riekaleinen	ADJ;ACC;SG	riekale|inen
tajuton	ADJ;ACC;SG	taju|ton
uusinta	ADJ;SG|PRT	uusi|nta
srilankalainen	ADJ;ACC;SG	srilanka|lainen
vaaraton	ADJ;ACC;SG	vaara|ton
tulliton	ADJ;ACC;SG	tulli|ton
titaaninen	ADJ;ACC;SG	titaan|inen
tasmanialainen	ADJ;ACC;SG	tasmania|lainen
udmurttilainen	ADJ;ACC;SG	udmurtti|lainen
tunnusmerkillinen	ADJ;ACC;SG	tunnusmerki|llinen
rahallinen	ADJ;ACC;SG	raha|llinen
triaskautinen	ADJ;ACC;SG	triaskaut|inen
töröhuulinen	ADJ;ACC;SG	töröhuul|inen
saippuamainen	ADJ;ACC;SG	saippua|mainen
reaaliarvoinen	ADJ;ACC;SG	reaaliarvo|inen
ulkokultainen	ADJ;ACC;SG	ulk|o|kultainen
suppilomainen	ADJ;ACC;SG	suppilo|mainen
toimituksellinen	ADJ;ACC;SG	toimitukse|llinen
soluton	ADJ;ACC;SG	solu|ton
riippumaton	ADJ;ACC;SG	riippu|maton
romahdusmainen	ADJ;ACC;SG	romahdus|mainen
suulas	ADJ;ACC;SG	suu|las
suostuvainen	ADJ;ACC;SG	suostuva|inen
uninen	ADJ;ACC;SG	un|inen
sarkainen	ADJ;ACC;SG	sarka|inen
salliva	ADJ;ACC;SG	salli|va
sokkeloinen	ADJ;ACC;SG	sokkelo|inen
suprajuokseva	ADJ;ACC;SG	supr|a|juokseva
röyhelöinen	ADJ;ACC;SG	röyhelö|inen
savikkoinen	ADJ;ACC;SG	savikko|inen
sormellinen	ADJ;ACC;SG	sorme|llinen
sokerinen	ADJ;ACC;SG	soker|inen
rauhaton	ADJ;ACC;SG	rauha|ton
sekamelskainen	ADJ;ACC;SG	sekamelska|inen
töyssyinen	ADJ;ACC;SG	töyssy|inen
seinäjokelainen	ADJ;ACC;SG	seinäjoke|lainen
sopimusoikeudellinen	ADJ;ACC;SG	sopimusoikeude|llinen
touhuisa	ADJ;ACC;SG	touhu|isa
savitaipalelainen	ADJ;ACC;SG	savitaipale|lainen
salkuton	ADJ;ACC;SG	salku|ton
savipitoinen	ADJ;ACC;SG	savi|pitoinen
totinen	ADJ;ACC;SG	tot|inen
seosteinen	ADJ;ACC;SG	seoste|inen
sirpaleinen	ADJ;ACC;SG	sirpale|inen
taksonominen	ADJ;ACC;SG	taksonom|inen
pörröhäntäinen	ADJ;ACC;SG	pörröhäntä|inen
raidallinen	ADJ;ACC;SG	raida|llinen
tataarilainen	ADJ;ACC;SG	tataari|lainen
rahakas	ADJ;ACC;SG	raha|kas
rahkasammalinen	ADJ;ACC;SG	rahkasammal|inen
teistinen	ADJ;ACC;SG	teist|inen
raadollinen	ADJ;ACC;SG	raado|llinen
uudenlainen	ADJ;ACC;SG	uuden|lainen
tiukkapipoinen	ADJ;ACC;SG	tiukkapipo|inen
suurenmoinen	ADJ;ACC;SG	suuren|moinen
satoisa	ADJ;ACC;SG	sato|isa
ruskolainen	ADJ;ACC;SG	rusko|lainen
terheninen	ADJ;ACC;SG	terhen|inen
tasomainen	ADJ;ACC;SG	taso|mainen
rauhallinen	ADJ;ACC;SG	rauha|llinen
taivaallinen	ADJ;ACC;SG	taivaa|llinen
tuumainen	ADJ;ACC;SG	tuuma|inen
täysvalkoinen	ADJ;ACC;SG	täy|s|valkoinen
tottelevainen	ADJ;ACC;SG	totteleva|inen
runtunen	ADJ;ACC;SG	runtu|nen
sietoinen	ADJ;ACC;SG	sieto|inen
suurellinen	ADJ;ACC;SG	suure|llinen
soinniton	ADJ;ACC;SG	soinni|ton
sankarillinen	ADJ;ACC;SG	sankari|llinen
talvinen	ADJ;ACC;SG	talv|inen
talvisin	ADJ;ACC;SG	talv|isin
soinnikas	ADJ;ACC;SG	soinni|kas
syyhyinen	ADJ;ACC;SG	syyhy|inen
rantasalmelainen	ADJ;ACC;SG	rantasalme|lainen
tukkoinen	ADJ;ACC;SG	tukko|inen
rautakautinen	ADJ;ACC;SG	rautakaut|inen
taipuvainen	ADJ;ACC;SG	taipuva|inen
sidoksinen	ADJ;ACC;SG	sidoks|inen
sepitteellinen	ADJ;ACC;SG	sepittee|llinen
turhamainen	ADJ;ACC;SG	turha|mainen
rusottava	ADJ;ACC;SG	rusotta|va
upporikas	ADJ;ACC;SG	upp|o|rikas
sisäeritteinen	ADJ;ACC;SG	sis|ä|eritteinen
sarveton	ADJ;ACC;SG	sarve|ton
terroristinen	ADJ;ACC;SG	terrorist|inen
roskainen	ADJ;ACC;SG	roska|inen
suonikas	ADJ;ACC;SG	suoni|kas
saavuttamaton	ADJ;ACC;SG	saavutta|maton
taivalkoskelainen	ADJ;ACC;SG	taivalkoske|lainen
tyylillinen	ADJ;ACC;SG	tyyli|llinen
somerolainen	ADJ;ACC;SG	somero|lainen
ranualainen	ADJ;ACC;SG	ranua|lainen
uusromanttinen	ADJ;ACC;SG	uu|s|romanttinen
pääpiirteinen	ADJ;ACC;SG	pääpiirte|inen
työkykyinen	ADJ;ACC;SG	työkyky|inen
rosoinen	ADJ;ACC;SG	roso|inen
ruokaisa	ADJ;ACC;SG	ruoka|isa
satakertainen	ADJ;ACC;SG	sata|kertainen
ranskalainen	ADJ;ACC;SG	ranska|lainen
taidoton	ADJ;ACC;SG	taido|ton
räjähdysvaarallinen	ADJ;ACC;SG	räjähdysvaara|llinen
tuhoisa	ADJ;ACC;SG	tuho|isa
sopimuksellinen	ADJ;ACC;SG	sopimukse|llinen
tyytyväinen	ADJ;ACC;SG	tyytyvä|inen
taikinamainen	ADJ;ACC;SG	taikina|mainen
uusiseelantilainen	ADJ;ACC;SG	uusiseelanti|lainen
takimmainen	ADJ;ACC;SG	takimma|inen
tietosanakirjallinen	ADJ;ACC;SG	tietosanakirja|llinen
tahraton	ADJ;ACC;SG	tahra|ton
suunnitelmallinen	ADJ;ACC;SG	suunnitelma|llinen
syntymämerkkinen	ADJ;ACC;SG	syntymämerkk|inen
toimelias	ADJ;ACC;SG	toime|lias
skottilainen	ADJ;ACC;SG	skotti|lainen
tomaattinen	ADJ;ACC;SG	tomaatt|inen
sadas	ADJ;ACC;SG	sada|s
tärkkelyspitoinen	ADJ;ACC;SG	tärkkelys|pitoinen
ruuhkainen	ADJ;ACC;SG	ruuhka|inen
tiedonhaluinen	ADJ;ACC;SG	tiedonhalu|inen
runousopillinen	ADJ;ACC;SG	runousopi|llinen
ravitsemuksellinen	ADJ;ACC;SG	ravitsemukse|llinen
torstainen	ADJ;ACC;SG	torsta|inen
torstaisin	ADJ;|INS;PL	torsta|isin
surullinen	ADJ;ACC;SG	suru|llinen
texasilainen	ADJ;ACC;SG	texasi|lainen
tuloksellinen	ADJ;ACC;SG	tulokse|llinen
tsaarinaikainen	ADJ;ACC;SG	tsaarinaika|inen
tähtitieteellinen	ADJ;ACC;SG	tähtitietee|llinen
rajuilmainen	ADJ;ACC;SG	rajuilma|inen
tauoton	ADJ;ACC;SG	tauo|ton
romanialainen	ADJ;ACC;SG	romania|lainen
tottumaton	ADJ;ACC;SG	tottu|maton
suahilinkielinen	ADJ;ACC;SG	suahilinkiel|inen
täydellinen	ADJ;ACC;SG	täyde|llinen
sintsinen	ADJ;ACC;SG	sints|inen
uimapukuinen	ADJ;ACC;SG	uimapuku|inen
tukholmalainen	ADJ;ACC;SG	tukholma|lainen
takapajuinen	ADJ;ACC;SG	takapaju|inen
ruokolahtelainen	ADJ;ACC;SG	ruokolahte|lainen
vaasalainen	ADJ;ACC;SG	vaasa|lainen
sumeilematon	ADJ;ACC;SG	sumeile|maton
torniolainen	ADJ;ACC;SG	tornio|lainen
täinen	ADJ;ACC;SG	tä|inen
torkkuja	ADJ|PL|PRT	torkku|ja
selkänojallinen	ADJ;ACC;SG	selkänoja|llinen
tarmoton	ADJ;ACC;SG	tarmo|ton
takorautainen	ADJ;ACC;SG	takorauta|inen
uskomaton	ADJ;ACC;SG	usko|maton
ryysyinen	ADJ;ACC;SG	ryysy|inen
talvellinen	ADJ;ACC;SG	talve|llinen
utuinen	ADJ;ACC;SG	utu|inen
tilinpidollinen	ADJ;ACC;SG	tilinpido|llinen
runollinen	ADJ;ACC;SG	runo|llinen
sontainen	ADJ;ACC;SG	sonta|inen
uusköyhä	ADJ;ACC;SG	uu|s|köyhä
turpeinen	ADJ;ACC;SG	turpe|inen
tunnoton	ADJ;ACC;SG	tunno|ton
toistainen	ADJ;ACC;SG	toista|inen
rokkoinen	ADJ;ACC;SG	rokko|inen
uuspakanallinen	ADJ;ACC;SG	uuspakana|llinen
suloisa	ADJ;ACC;SG	sulo|isa
suhdeasteikollinen	ADJ;ACC;SG	suhdeasteiko|llinen
siuntiolainen	ADJ;ACC;SG	siuntio|lainen
vaahtoamaton	ADJ;ACC;SG	vaahtoa|maton
serbialainen	ADJ;ACC;SG	serbia|lainen
riitasointuinen	ADJ;ACC;SG	riitasointu|inen
selkokielinen	ADJ;ACC;SG	selkokiel|inen
sinappinen	ADJ;ACC;SG	sinapp|inen
toivoton	ADJ;ACC;SG	toivo|ton
siemeninen	ADJ;ACC;SG	siemen|inen
ugandalainen	ADJ;ACC;SG	uganda|lainen
tuhantinen	ADJ;ACC;SG	tuhant|inen
silkoinen	ADJ;ACC;SG	silko|inen
tauditon	ADJ;ACC;SG	taudi|ton
vaatelias	ADJ;ACC;SG	vaat|elias
suttuinen	ADJ;ACC;SG	suttu|inen
rajaton	ADJ;ACC;SG	raja|ton
sisäsiisti	ADJ;ACC;SG	sis|ä|siisti
rämäpäinen	ADJ;ACC;SG	rämäpä|inen
roomalainen	ADJ;ACC;SG	rooma|lainen
turvaisa	ADJ;ACC;SG	turva|isa
synnillinen	ADJ;ACC;SG	synni|llinen
suunnaton	ADJ;ACC;SG	suunna|ton
transseksuaalinen	ADJ;ACC;SG	tran|s|seksuaalinen
soinnukas	ADJ;ACC;SG	soinnu|kas
standardikokoinen	ADJ;ACC;SG	standardikoko|inen
uskontotieteellinen	ADJ;ACC;SG	uskontotietee|llinen
tyrskyinen	ADJ;ACC;SG	tyrsky|inen
sinisiipinen	ADJ;ACC;SG	sinisiipi|nen
riisinen	ADJ;ACC;SG	riis|inen
ultralyhyt	ADJ;ACC;SG	ultr|a|lyhyt
rapainen	ADJ;ACC;SG	rapa|inen
sionistinen	ADJ;ACC;SG	sionist|inen
selväpäinen	ADJ;ACC;SG	selvä|päinen
rikollinen	ADJ;ACC;SG	riko|llinen
rahapoliittinen	ADJ;ACC;SG	rahapoliitt|inen
taikauskoinen	ADJ;ACC;SG	taikausko|inen
teratogeeninen	ADJ;ACC;SG	teratogeen|inen
syvällinen	ADJ;ACC;SG	syvä|llinen
urbaaninen	ADJ;ACC;SG	urbaan|inen
tähdellinen	ADJ;ACC;SG	tähde|llinen
siluurinen	ADJ;ACC;SG	siluur|inen
selkärankainen	ADJ;ACC;SG	selkäranka|inen
säännöllinen	ADJ;ACC;SG	säännö|llinen
seitsemänvuotias	ADJ;ACC;SG	seitsemän|vuotias
todistamaton	ADJ;ACC;SG	todista|maton
ruodoton	ADJ;ACC;SG	ruodo|ton
rajoittuva	ADJ;ACC;SG	rajoittu|va
pörröinen	ADJ;ACC;SG	pörrö|inen
sormeton	ADJ;ACC;SG	sorme|ton
soinnullinen	ADJ;ACC;SG	soinnu|llinen
takakireä	ADJ;ACC;SG	tak|a|kireä
unkarilainen	ADJ;ACC;SG	unkari|lainen
suvinen	ADJ;ACC;SG	suv|inen
toukkainen	ADJ;ACC;SG	toukka|inen
rähjäinen	ADJ;ACC;SG	rähjä|inen
taivutuksellinen	ADJ;ACC;SG	taivutukse|llinen
uusklassisistinen	ADJ;ACC;SG	uu|s|klassisistinen
tulvainen	ADJ;ACC;SG	tulva|inen
sohjoinen	ADJ;ACC;SG	sohjo|inen
tapauksekas	ADJ;ACC;SG	tapaukse|kas
soitannollinen	ADJ;ACC;SG	soitanno|llinen
sotilaspukuinen	ADJ;ACC;SG	sotilaspuku|inen
tasapaksuinen	ADJ;ACC;SG	tas|a|paksuinen
